Najlepsze,Srednie,Najgorsze
43260.974842403695,16931.628172458742,-19681.92017971647
39033.67104704881,24031.97066778867,-2818.812814174191
46776.83925365699,30433.6310920251,1086.609078275069
53444.423374881175,39452.21890621959,19083.08393911377
53899.80165260087,45239.65668098906,20868.094326482125
56256.85764774376,48875.83091291217,34557.04866789875
57515.44612724689,50939.1717531579,28350.01743664335
57848.504268988734,54265.83287473298,40183.135857098234
60023.76728882099,56092.28374521766,43409.265414964044
60035.12115509504,56381.9859466431,47399.733864096495
61177.43651950202,55562.69691938731,39493.83801714485
62015.05640027294,56256.01147597695,46241.56580314412
62277.81799791557,58238.317936069725,40497.92648034576
64199.00608755062,58568.111106622055,43466.696229023495
64676.09765762705,59209.257167267715,44528.52035244449
64613.57955705088,60162.94398721383,51104.54875271084
64349.961881860014,60185.23551534117,42551.630958402246
65009.75322307389,61015.21988791814,50473.1733102357
65009.75322307389,60216.50193714976,45753.41770086958
66179.72581234625,60384.535071649145,47749.920206977265
66566.31260038588,62034.274002230435,53713.4914533434
67292.95291658306,62346.467328516206,53765.52940042283
68531.51978401584,62772.78637077454,50329.702984830124
68751.44004091219,63922.843805577984,54313.65223076879
68760.91798348032,65196.46126248056,50398.27914817908
68904.33764923386,65067.741170232446,50463.11691142945
68926.11044281223,65946.3138557262,53573.798857887385
69943.60467037716,67519.08083235584,59847.267648214176
70087.02433613071,67750.98100482654,48052.52055803494
70582.69279344974,68682.34139114231,62569.94803064232
71206.39932527274,68916.87683229378,55592.46621115781
71206.39932527274,69238.45945026522,61802.48126130009
71540.46958756939,67333.29840728235,53040.272691735314
71955.98654731092,66791.18713780637,56858.6579707315
73039.98913933082,67190.5288640976,53416.5617345408
73039.98913933082,67428.6781797148,59101.23194242639
73063.14151534105,66601.83105661882,52750.7679839433
73210.43878917089,67674.20640448945,45979.80223199112
73611.6778085736,67688.49919193443,58745.357432796154
74581.61427482076,68157.39157070915,59574.24007899217
74581.61427482076,69583.54146602174,59226.49899073302
74416.20068401478,69364.86420304966,51665.1986607806
74416.20068401478,69922.591018271,56669.141970350945
74703.0119484603,70125.18922701746,59415.44497689771
74743.8998672509,69713.84119388222,57676.11614856708
74743.8998672509,69719.49288449259,52979.82824277305
75628.20701511759,71101.11246442063,58579.0893537855
74756.01944453699,72251.09860950557,56977.187659588075
75417.98663006374,73255.15128383978,60995.46165951176
75417.98663006374,71996.77496711978,54327.01569433468
75855.82266049267,72816.83684598048,60819.40175285976
75915.75402305457,72438.73712352196,61468.97152532115
76217.03308723783,73486.6887675023,62489.301605762375
76256.8333989519,73744.58626045311,62469.812320880934
76256.8333989519,71626.44619210479,62692.27329484135
76256.8333989519,71576.47072573945,60964.91817727067
76256.8333989519,71845.01911645498,56769.64948879225
76440.16402238495,74245.97305717584,63265.68778722383
76440.16402238495,73643.29489064073,61801.07370530348
76568.08070817104,73050.67186593988,61993.48011411229
77114.25078519779,74116.79188420065,65428.93236461555
77417.60894455263,73735.15652587563,55465.584260325784
77417.60894455263,73995.32039297857,59611.88036123142
77417.60894455263,74229.95072773249,57957.45478796335
77417.60894455263,72533.71825493671,58687.02153489573
77417.60894455263,73919.67997139192,64348.38319650317
77563.64018098864,73664.14663331282,64211.253692187725
77563.64018098864,72918.98761449383,56372.93254987864
77563.64018098864,73766.55043531388,63450.7459265554
77563.64018098864,73132.26251678998,56646.86586209087
77563.64018098864,75284.0548233558,66308.66411513084
77565.30741315645,74987.64381818444,61258.046182404156
77565.30741315645,75285.65665901238,61887.53121363069
77661.97509417785,75652.17242424292,65407.21732259108
77661.97509417785,74766.9711779274,56808.50199895527
77661.97509417785,74416.70418730876,63546.67530919379
77661.97509417785,75325.09470287492,62436.901385901416
77661.97509417785,75317.7136858536,64483.86696994389
77661.97509417785,75002.48470543277,64382.29431893713
77696.82665794196,75552.77284609246,63356.590583939425
77696.82665794196,73417.4800313459,64979.040625432805
77661.97509417785,72303.88581433048,48369.42484847163
77661.97509417785,74245.74363065824,58830.55869955312
77661.97509417785,75048.58255174858,64395.56844454383
77661.97509417785,75811.2933505525,68250.07794074371
77820.00651958563,75629.38597607258,52974.73100742572
77820.00651958563,74449.4676074621,56988.79386809955
77661.97509417785,75334.99046178942,64024.713665141615
77661.97509417785,75490.644498098,63662.189674108864
77661.97509417785,75815.17145543122,64343.721511568554
77821.4960878195,75515.71842411645,68331.67902944594
77821.4960878195,75763.21143541527,56296.75456174476
77924.32542050738,75204.98540652939,63662.189674108864
77924.32542050738,75540.78611431012,68941.03901800748
77924.32542050738,74892.65752746479,61494.91746552596
77924.32542050738,75641.51549788113,62192.83408144058
77924.32542050738,75760.84005431752,66696.80342848132
77924.32542050738,75021.54077858393,63724.21834852146
77924.32542050738,75330.39863569185,63663.91083578728
77924.32542050738,74541.90420592694,64870.38076344261
