Najlepsze,Srednie,Najgorsze
48841.46572505342,17867.61263537986,-14854.454439213237
51537.90118961912,48432.233366781824,35805.520659293
54221.490238508064,46038.88511102769,38730.659623893356
55229.353912503524,49324.09835753479,37263.372911865226
55352.267465283476,49559.28237829538,39049.586591368396
57173.29513855563,49371.5806447462,39217.482834089984
57373.42598128185,50742.35149701666,35320.21378366297
58078.377176309245,51316.0775328364,40951.75230797914
59294.41078371657,52941.86760479072,43121.23083745355
61427.77254033338,53175.669701850864,40940.24713433708
61427.77254033338,55587.60991035871,46455.27089857382
61466.30783669068,55585.35432460692,41886.49381007951
61775.14737949716,55274.166723967406,40890.9506637659
61775.14737949716,56257.31275136333,50795.59976654223
61775.14737949716,56396.305544738054,51574.00410715656
61775.14737949716,55870.01369880606,42304.65529781024
62687.341464752164,56030.339395295305,49739.659954947085
62687.341464752164,56931.43601433634,48186.25861970817
63163.044112100375,57354.779371367425,43345.73739557617
64659.961825757746,57319.06370712159,50909.204886578314
64994.653416367495,59594.347678871716,52299.504396850156
65044.241051164165,59372.59099671856,51328.76118351855
65990.54312626031,58966.0227149833,52667.81142739048
65990.54312626031,59522.39616243984,51353.478495289135
66521.19029301977,60109.69410088675,53405.47933552391
66971.76522536998,60326.14857050491,53809.73802446404
66971.76522536998,60947.60997181329,54869.97086662307
67348.20996036142,61734.39167900948,55002.6439876614
67597.43443150142,61313.34667025357,49445.03992896193
68267.77176769453,61805.08160701098,56017.07497968715
68781.41511405939,62741.146986895306,51917.96878316389
69750.06030510146,63185.7003283304,55921.545935778864
69750.06030510146,63995.91317127613,50567.003585808285
69978.5071304962,63910.47639617715,46213.41436448242
70173.75097224899,64881.06797621876,50795.450411203026
70505.90801761474,64600.29246337532,53609.1457555868
70703.3717330806,65304.74069827445,48739.742629310036
71122.34834229683,64331.182857624,43719.93253311874
71319.78289548076,64408.75726403851,57598.80182321005
71594.39275142297,66007.78933437748,53016.96597943499
71594.39275142297,65668.10203841762,57093.20317119231
71786.89616614734,65934.95252169263,58870.50687188598
72026.38259407054,66623.65758393034,59979.57818848993
72260.6138508252,66612.63141783923,58463.63793921888
72260.6138508252,65658.37932809866,56683.56665967404
72807.68492160838,65334.672422207885,55089.109328068895
72923.41355066153,68273.66920046067,59536.01330095077
73489.93119160405,67329.91149384191,58638.337808652606
73816.40143727182,67334.64378966352,58716.54120521717
73816.40143727182,67447.79524831523,50686.0110365397
73816.40143727182,68138.52070052196,61810.35191386106
73816.40143727182,66194.81987760667,55072.64952496709
73864.7973471519,66472.27360145628,61410.175179233825
73864.7973471519,67679.82903129858,59036.41345708429
73864.7973471519,66663.8262708876,59387.40551852781
74012.29650810426,68167.02045563435,60307.28325477053
74012.29650810426,66909.33736431517,58293.88941925207
74172.5191580326,67656.99253917162,57811.516158020204
74277.91546593685,67865.1301898761,57167.98185091366
74277.91546593685,67812.90429450071,61374.46919247131
74277.91546593685,67763.14137844149,47778.08450663999
74277.91546593685,66743.86119852931,55177.48810425384
74277.91546593685,66166.89613454192,50712.01731061061
74853.03617311857,67380.58473775527,58388.02120268947
74853.03617311857,68981.35069702328,53966.56771698232
74853.03617311857,67476.22454111499,54395.435597311385
74853.03617311857,67499.85892425047,58027.275720570346
74853.03617311857,68151.41607158455,61843.998510870704
74853.03617311857,68329.73579433844,58513.35334423914
75030.17070917269,68398.05115295586,59502.69841015384
75030.17070917269,69171.76332340979,57636.79284187244
75030.17070917269,67706.28407973009,55682.05647300457
75030.17070917269,68112.17560413637,46653.89242084618
75030.17070917269,68425.50050121969,54347.890786258766
75030.17070917269,68750.5930303058,57636.79284187244
75030.17070917269,68174.12380081738,59338.25926190373
75030.17070917269,68618.46683463853,54539.15174099038
75412.30451247192,68825.56275777656,57178.625180975345
75412.30451247192,68797.77426938801,60360.874004364596
75412.30451247192,69231.62609020082,58452.557208061386
75724.42668286055,67894.03356517045,58159.55379072996
75724.42668286055,68270.48697138875,54645.527424393855
75994.73862372301,70127.17014754839,61279.542520643445
75994.73862372301,69724.4891795265,56763.46294541254
75994.73862372301,70078.14051093553,60519.07471064988
75994.73862372301,69495.68771176574,60688.963805290725
76174.31448703795,69466.93150718416,62910.21688708766
76174.31448703795,69146.53859380544,58905.372219214885
76174.31448703795,69065.34982435466,62183.51691865435
76174.31448703795,68990.48600874706,58124.64909587466
76174.31448703795,69586.53664430136,63703.77636642725
76174.31448703795,69016.6235937546,56796.005005286526
76174.31448703795,69188.7910256059,63053.03854340277
76174.31448703795,68295.14998726617,61152.26471337122
76174.31448703795,69679.57301484192,61292.43058910986
76174.31448703795,69659.05585272032,58025.438451795024
76174.31448703795,68669.21682274294,60088.68195322878
76631.45328778439,69476.20765018972,58087.72087945409
76631.45328778439,69401.32741296571,53313.093427519096
76631.45328778439,70171.56759868485,60561.70630413972
