Najlepsze,Srednie,Najgorsze
42228.107558663374,20395.04171745083,-11505.278785955816
41548.465320545336,21608.955979786042,-7758.135170707901
46933.5263369784,24443.87032125336,-2658.1662349116377
46933.5263369784,23874.69064979632,-5047.953803371463
46933.5263369784,25468.246691719625,-9627.42044556509
46933.5263369784,28389.86682859757,1182.6112357219972
46933.5263369784,34360.49719336141,3643.8840544383565
46933.5263369784,41879.031663925445,20908.111451273347
47487.07617398952,44647.2770419219,32326.94542206326
46933.5263369784,45657.14999823014,22180.071201535146
46933.5263369784,46909.21327984542,44788.60380083568
46933.5263369784,46885.38964160644,42119.85679979214
46933.5263369784,46933.52633697829,46933.5263369784
46933.5263369784,46933.52633697829,46933.5263369784
46933.5263369784,46933.52633697829,46933.5263369784
47031.26354874766,46934.50370909599,46933.5263369784
47589.4118500953,46944.97205269793,46933.5263369784
49075.25168817903,47227.36597421902,45956.79066206756
51051.21196404457,48242.49376818114,46933.5263369784
52519.87846399747,49316.775141867285,48776.89787981955
52519.87846399747,50106.721298173245,42193.002600690124
52519.87846399747,51100.06380322997,50112.3678338674
52519.87846399747,51895.295224279325,50112.3678338674
52519.87846399747,52421.60933078353,43767.491644655835
52519.87846399747,52499.03501542887,50435.533607134545
52828.444265405014,52523.23691190689,52487.53525283816
52828.444265405014,52536.49919808169,52519.87846399747
52828.444265405014,52602.4904603911,52519.87846399747
53309.40033262617,52798.01459592904,52519.87846399747
53309.40033262617,52847.68250809386,52828.444265405014
53309.40033262617,52841.57730832919,47408.36361672868
53309.40033262617,53092.97010237658,52828.444265405014
53309.40033262617,53290.72065224767,51824.09231067611
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53283.55649106777,51934.43320464171
53309.40033262617,53080.762732592535,32676.677193490978
53309.40033262617,53303.71715003558,52741.08207357971
53309.40033262617,53286.11094985679,51364.544533706336
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53309.40033262617,53309.40033262605,53309.40033262617
53340.559082523854,53286.64103590414,51849.21278431038
53526.79340555246,53310.773600274,53135.85777480163
53526.79340555246,53319.045181567206,53309.40033262617
53557.95215545015,53345.79143413425,53309.40033262617
53557.95215545015,53374.147431699355,48720.32233066463
53557.95215545015,53540.85793358797,53309.40033262617
53557.95215545015,53554.74989125262,53237.72573568504
53557.95215545015,53557.952155450264,53557.95215545015
54533.9098601807,53556.074128227774,52434.931911294436
54533.9098601807,53600.46431931123,52929.38001789419
54533.9098601807,53753.14369639636,53557.95215545015
54533.9098601807,54143.52677828853,53557.95215545015
56644.03227121642,54545.25150724375,53557.95215545015
55204.805172116154,54564.19304499878,53663.25948330865
55204.805172116154,54772.871571315045,54533.9098601807
56214.93656583111,55139.65978413403,52444.09527571445
56214.93656583111,55244.789084488366,55162.67083447171
56214.93656583111,55337.22142410162,51988.19774606434
56214.93656583111,55911.89714771673,55204.805172116154
56542.62202765364,56218.213420449436,56214.93656583111
56542.62202765364,56181.08635911562,52353.760604205476
56542.62202765364,56220.011362068915,52134.81972408555
56542.62202765364,56395.16356983352,56214.93656583111
56542.62202765364,56447.30208910703,47487.71821437561
56542.62202765364,56521.870821763856,54467.50143867947
56902.14674641076,56546.21727484116,56542.62202765364
57060.971935813905,56493.187735759,51278.871632372095
57060.971935813905,56623.011289767084,56542.62202765364
57460.19552602913,56804.60590873699,56542.62202765364
57460.19552602913,56728.114506182734,48984.26246830526
57460.19552602913,56928.04649583597,54919.716563260525
57460.19552602913,57019.254819298134,53711.65414363897
57460.19552602913,56699.41261303788,49076.29476800809
57060.971935813905,56886.05021390873,54919.716563260525
59472.25171580441,56998.66651099988,48880.108471582884
57728.3528016063,56923.531454937925,51106.704555074684
57357.760547801554,57024.54877766911,53121.86750934096
57357.760547801554,57072.84348029347,57060.971935813905
57357.760547801554,57110.869624460094,57060.971935813905
57357.760547801554,57245.16688440734,57060.971935813905
57714.370368522075,57342.89707017975,55570.440504074184
58069.35526978738,57343.09379235841,52398.02230775448
58670.51704802794,57594.2215985727,57357.760547801554
58377.37712810048,57927.79589817506,57020.19504304286
58377.37712810048,57709.735382142586,40443.399417920584
58377.37712810048,58252.62590851531,57160.66711808121
58814.411894768695,58376.04628391236,57807.25794263375
58814.411894768695,58384.47423286105,58213.01807083397
58814.411894768695,58394.858518767076,58377.37712810048
58814.411894768695,58475.17458757133,58105.323441829714
58814.411894768695,58661.449726434665,58377.37712810048
58814.411894768695,58765.19972800561,55983.241883011724
59048.622387384254,58816.753999694716,58814.411894768695
59033.39835027878,58818.214979869685,58814.411894768695
