Najlepsze,Srednie,Najgorsze
58105.39649079877,19128.127214214892,-23191.545575624783
58105.39649079877,25809.453622495552,-18013.37646528051
59126.33674650609,31262.308401716014,-10350.932275182378
61000.371729560895,50454.33544263112,2731.5011571065697
63287.38371271583,57195.44314333212,36904.94601113744
64020.76954315077,60017.29248086578,40563.92174194781
66940.04505428187,62323.765935045805,34228.09709737194
66940.04505428187,60909.762106173155,37973.13244669922
67199.63429859382,60726.4836450966,29915.997017820642
68481.05840631021,65680.75710600324,36661.24628453412
69239.12179275378,65624.187804936,50271.965924949356
69768.23565075171,65834.46167097939,47897.86396358972
70000.29447317141,65772.00488345617,46865.34176735932
70633.05290835683,66416.67313712245,46404.985848720564
71381.56229763625,68828.18163783757,52398.90418535452
71594.49170368027,68919.33579950142,51344.28765547245
73315.16028602743,68844.98754523977,52203.73317201576
73315.16028602743,68946.54119220257,47997.90616581591
73315.16028602743,68695.13639539984,55707.94202805838
73977.91135662427,71663.87781422798,56728.585248972806
73977.91135662427,71828.31227741946,54603.15145274197
74094.9285511408,70108.87887733079,47395.695982212535
74303.53101122857,68252.58905861189,51398.21808050244
74394.43839093763,69801.12235120012,50442.727540367036
74830.67777880351,72630.47213692154,52722.280122715194
75042.46893409012,70032.67926484822,54277.61974538665
75311.95839175841,70216.18583128328,53818.73934080482
75541.81106476569,73341.05238124714,53008.60695189877
75892.80555545635,73539.22847884086,53704.271755982394
76167.44902379326,75111.72269450848,55496.60876650676
76529.54544452214,74816.10920579385,57350.03178230958
76660.94932415911,74253.87762001173,56778.460384852035
77034.30639221068,73594.6546096596,58350.61802473923
77034.30639221068,72826.18026840875,52062.54810141203
77114.06232410691,75434.98722233986,54149.703285549986
77327.26668596134,74932.52229610813,57357.658005927115
77544.26214177994,74776.87546400093,54095.15372558875
77839.50094745765,76531.75123287103,58912.96763788286
77915.86325774697,75482.17018313812,57744.205548056605
78247.07761086826,76102.11611049267,62811.98811529936
78553.45000049935,76262.38307766328,59321.164008350934
78716.4940985238,77541.15135021982,62187.3922155536
78771.04003810699,77969.30559919968,58010.645930981584
78771.04003810699,77531.43156831327,60673.10403594371
78805.27237896404,76872.72477343556,53898.0891814959
79070.18778066878,75883.56827032081,54116.11468544722
79135.69034506906,75229.76585332968,52569.65717243702
79248.42515438233,76289.57107520627,56832.47796120876
79419.35833880794,75711.9303017771,52604.22182141406
79526.64627959601,75421.41420381134,56612.06837037444
79526.64627959601,74688.2253808671,54690.72461814564
79816.08136553303,79003.49326783404,56789.133059937376
79816.08136553303,77695.7778718128,55366.65400129661
79870.5046041066,75504.39964171709,58088.014767177825
79975.16865927682,78694.29716672756,57550.040076792444
