Najlepsze,Srednie,Najgorsze
41294.94286343539,21224.802262480658,-6097.858866506591
42985.94448924802,26390.409128625528,-3948.679300397678
42123.36904887644,29968.926498566783,-4486.660582040509
42123.36904887644,34189.691910561494,15168.71572014068
42123.36904887644,41477.590677145665,37434.14197782001
43244.03165681974,42056.647935852336,34547.981821555
42123.36904887644,40580.49122363169,35489.34658348014
42482.9006245197,42074.15903278877,37246.25949691479
42482.9006245197,42170.108153709974,42123.36904887644
42482.9006245197,42346.199791239436,40622.599336748215
43180.44156657266,42492.787683819624,42482.9006245197
44840.56376959654,41796.17661033483,37484.57898315001
44840.56376959654,40464.12253588242,32887.927729465024
44840.56376959654,40290.632148235374,32887.927729465024
44840.56376959654,37757.267463930206,32887.927729465024
44840.56376959654,37736.365083529556,32887.927729465024
44840.56376959654,44480.52990390702,32094.690050732403
44840.56376959654,44822.7981868029,43064.00549022653
45127.44931781975,44827.65355840285,43262.657101998426
45220.52300752352,44792.07452055439,44366.74367615683
45220.52300752352,44719.580743395294,44366.74367615683
46210.4691138642,44813.16570116037,37536.735972147784
46210.4691138642,45170.10113731992,44485.43311466595
46334.2372477287,45273.424760125985,44910.228403684276
46210.4691138642,45177.274747252326,41968.0732891593
46210.4691138642,46109.457660571694,40748.458186962474
46210.4691138642,46195.818584466884,44745.416174142185
46210.4691138642,46210.46911386411,46210.4691138642
46210.4691138642,46206.47647566376,45811.20529382984
46210.4691138642,46177.94692549268,42958.25027672125
46210.4691138642,46191.3020200258,45007.382509226074
46210.4691138642,46210.46911386411,46210.4691138642
46210.4691138642,46204.21774520268,45585.33224772149
47257.59267037506,46226.40346139849,46210.4691138642
46210.4691138642,45626.21661216031,43184.057080016995
46210.4691138642,46184.49459653604,44104.52255218067
46614.14411821099,46194.98687864268,44258.570587375216
46989.57572400233,46340.88017562919,46210.4691138642
46989.57572400233,46866.5816551991,42472.64054621745
46989.57572400233,46958.14009705497,43846.013029262744
46989.57572400233,46862.51049683751,37780.4035001302
46989.57572400233,46940.35204341383,42067.2076651499
46989.57572400233,46989.57572400237,46989.57572400233
46989.57572400233,46989.57572400237,46989.57572400233
46989.57572400233,46926.271018417145,41161.82172705525
46989.57572400233,46989.57572400237,46989.57572400233
46989.57572400233,46989.57572400237,46989.57572400233
46989.57572400233,46968.50089122545,44882.09244631113
46990.05395065422,46989.58050626888,46989.57572400233
47727.81243388575,46975.00663042642,45586.37453200027
47727.81243388575,47050.70360492223,46156.60567945063
47794.97237615428,47450.2837664802,46989.57572400233
47794.97237615428,47660.687741913454,46693.24411921509
47794.97237615428,47717.272943737415,47514.521668622416
47918.05827022831,47794.0287170129,47577.52056793759
47918.05827022831,47803.58838873951,47794.97237615428
47918.05827022831,47853.981614871154,47049.257967846264
47918.05827022831,47918.0582702282,47918.05827022831
49487.731392931666,47931.38685230378,47366.04768497509
49487.731392931666,48051.42614303437,47733.28028607831
51240.592303750665,48837.254649435825,47733.28028607831
51240.592303750665,49524.97130699686,49302.50504282224
51240.592303750665,49710.32277906785,49162.6177406388
51240.592303750665,50639.73683229338,49672.983827016724
51240.592303750665,51240.59230375068,51240.592303750665
51560.3137364467,51177.764667685944,44638.107264581304
51560.3137364467,51266.59057355492,49364.31922642889
51560.3137364467,51489.97502125362,51240.592303750665
51560.3137364467,51491.80982300231,46125.1714370589
51560.3137364467,51552.66428050272,50795.36814204292
51560.3137364467,51555.014820990575,51030.42219082789
51777.98230923336,51562.120911757,51523.36269468578
52394.11668584233,50709.92342206288,48500.83853460447
52407.34140989183,51668.02038330636,51560.3137364467
52698.72059519681,52091.051075579664,49705.10971073235
53774.704623771104,52440.819610635626,50912.710913097726
53774.704623771104,51565.76329220281,46106.39524844276
53774.704623771104,50500.69571262012,46121.64605893986
53774.704623771104,49169.19396903681,46121.64605893986
53774.704623771104,49842.98347640439,46121.64605893986
53774.704623771104,53482.12107469019,46121.64605893986
53774.704623771104,53774.704623770995,53774.704623771104
53774.704623771104,53755.82305303964,51886.54755063502
53774.704623771104,53774.704623770995,53774.704623771104
53774.704623771104,53772.98658964233,53602.90121090415
54877.81170019269,53670.72455911883,42697.9577388873
54877.81170019269,53918.10854370579,53774.704623771104
54877.81170019269,54589.68211574122,52539.42308917192
54877.81170019269,54872.076289861594,54304.27066708906
54877.81170019269,54877.81170019262,54877.81170019269
55340.94797490079,54869.04235383877,53537.74079009764
54877.81170019269,54119.75798109324,50654.19350532067
54877.81170019269,54859.36045535417,53032.68721634708
55057.5958778256,54877.67893277646,54684.75078094288
54877.81170019269,54797.67228305503,54276.941103872814
54877.81170019269,54877.81170019262,54877.81170019269
54877.81170019269,54873.744086296705,54471.05031060011
54877.81170019269,54853.39562342027,52436.204022957434
55884.129198641574,54890.66103640143,54877.81170019269
55884.129198641574,54158.96927918353,50145.794660014086
