Najlepsze,Srednie,Najgorsze
37066.64438217864,17874.35612508078,-5431.842901332988
40038.374655159,19174.852746963148,-8330.69714004884
42341.56149146139,26737.49595767348,3981.4890838731953
41067.11208337126,32466.954229467316,-5308.559699909238
41067.11208337126,36505.61241544557,23004.348105446887
41067.11208337126,40566.30246212377,26907.984153091355
44126.683256338714,41107.94179688587,41067.11208337126
42369.97028483295,41285.01805939671,41067.11208337126
43200.60371196503,42287.35554136622,41067.11208337126
43200.60371196503,43028.1753860602,42369.97028483295
43200.60371196503,43175.990998792855,41372.24303219881
46468.37053695528,43242.37248931928,41470.76007566969
46152.94098473764,43626.430357248755,41751.744611594666
48700.22501251234,44779.79481577297,33274.416150372475
48700.22501251234,47891.56306455814,44252.55105033181
48935.704836839956,48636.97209188913,43196.65576414755
48935.704836839956,48730.83738967491,48700.22501251234
48935.704836839956,48845.947622780914,45545.9482795137
48935.704836839956,48929.323976745705,48297.61882742222
48935.704836839956,48935.70483683988,48935.704836839956
48935.704836839956,48935.70483683988,48935.704836839956
48935.704836839956,48881.3403205054,43499.25320339111
48935.704836839956,48930.79107228603,48444.32838145411
48935.704836839956,48920.14469233227,47379.690386078466
48935.704836839956,48935.70483683988,48935.704836839956
48935.704836839956,48935.70483683988,48935.704836839956
48935.704836839956,48935.70483683988,48935.704836839956
48935.704836839956,48860.92934399711,41458.155552562224
49281.33387847307,48922.0979036932,47064.970703870975
49281.33387847307,48990.16520908624,48935.704836839956
49281.33387847307,49229.453091164854,48935.704836839956
49281.33387847307,49219.09381791207,45413.457112590826
49281.33387847307,49223.822585473026,45119.01886659858
49281.33387847307,49254.0256131052,47156.713561727534
49281.33387847307,49271.08493372228,48256.43940339511
49313.429145038244,49281.65483113871,49281.33387847307
49313.429145038244,49078.17267236569,48421.94238856199
49377.27193096229,49061.77972852758,48421.94238856199
49377.27193096229,49289.0089226722,49281.33387847307
49377.27193096229,49336.01856839192,49281.33387847307
49377.27193096229,49377.27193096225,49377.27193096229
49377.27193096229,49376.86528883788,49336.60771852468
49377.27193096229,49375.47578846716,49197.65768145354
50227.03125624129,49385.76952421505,49377.27193096229
50227.03125624129,47797.40376366769,40452.86673566348
50370.59509403551,45677.62741064034,40452.86673566348
50370.59509403551,46883.25465413656,40452.86673566348
50370.59509403551,46872.07296539411,40452.86673566348
50370.59509403551,50335.8186390677,46892.94959725994
50370.59509403551,50370.59509403545,50370.59509403551
50370.59509403551,50370.59509403545,50370.59509403551
50370.59509403551,50365.13438102417,49824.52379290688
50370.59509403551,50287.873829366996,42708.424002404645
50399.558563720086,50349.829850770766,48265.10729788206
50370.59509403551,49919.05685740142,48146.410873294895
50370.59509403551,50354.33143892819,48744.22958330903
50370.59509403551,50370.59509403545,50370.59509403551
51151.66022033365,50371.51235243468,49667.68273729707
51151.66022033365,50222.315504546685,48676.55964171485
52475.634901521014,49865.21089757005,45283.29055526176
52475.634901521014,49111.620009477105,41564.283614309345
52475.634901521014,49226.14862876276,42172.66517851369
52475.634901521014,45043.5878309735,41318.49726155077
52475.634901521014,45023.47286808555,40660.25369432647
52475.634901521014,49814.32253530677,42172.66517851369
52475.634901521014,52465.644319284875,51476.5766779195
52475.634901521014,52475.63490152089,52475.634901521014
53823.57501140704,52490.90047523464,52475.634901521014
52475.634901521014,49684.79368871723,42352.78781768943
52475.634901521014,52449.983462942626,49910.49104369449
52475.634901521014,52377.7172807154,46430.066509605866
53863.310504025256,52468.037464529414,51229.72335670005
53863.310504025256,49802.48176476012,40785.09556512347
52475.634901521014,50218.324884945105,40785.09556512347
52475.634901521014,52434.553856236686,48809.656640230794
52475.634901521014,52462.03754513946,51115.89926337701
52475.634901521014,52440.60488279107,50677.040686073815
52475.634901521014,52441.49857109701,49062.00185913259
52475.634901521014,52474.840323899574,52396.17713938988
52651.016699870976,52475.185404874916,52255.30343857377
52475.634901521014,52157.96414869314,49378.29860425451
52528.37139147609,52459.286317234786,51091.48693803726
52475.634901521014,50982.69966829305,41939.900463330254
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52470.81149759087,52231.859015798036
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52460.20680704386,50932.82545381783
52475.634901521014,52460.12489259842,51072.63483039133
52475.634901521014,52379.483659861246,43032.22893636243
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52425.61615820465,49833.21830143925
52475.634901521014,52462.87978015471,51200.12276490351
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52471.58676269886,52070.821019318246
52475.634901521014,52475.63490152089,52475.634901521014
52475.634901521014,52450.40761972424,50661.42979799339
53024.75995190708,52483.72752579198,52475.634901521014
