Najlepsze,Srednie,Najgorsze
37003.73588608045,18344.07780039119,-15962.881628080839
40200.184376787256,21180.775454985796,1612.8071612352942
40274.11631270693,22217.154189614615,-4053.839208550082
40933.19102490378,21905.150861897833,-16750.208863864886
43148.29783452915,23231.33217749036,-5277.49680021574
43148.29783452915,26119.326028519754,1957.8938049662538
43733.77283805495,26913.481885446003,751.428843845526
48183.62732096972,29130.49852280816,4385.899972296669
46602.68788451414,28228.618267096495,1861.9399299736397
46602.68788451414,28910.114627592546,-6281.297261300482
47179.600205353694,32143.744086028742,11543.298351312624
47926.639769908375,33750.982399933135,16670.82660598305
51313.107174327204,34660.64828650945,10737.1462162885
52116.54973956171,38336.86055634719,19766.766805326013
52116.54973956171,39341.01093252798,24050.05298972901
52116.54973956171,41071.760708617716,27958.494601678176
50520.90000595737,42264.80900107497,23827.688728025372
50315.294562988434,42985.974027416494,26223.22820310871
51009.256185125094,43419.77036583757,30492.156304046017
51009.256185125094,44454.1082823348,24478.961391555757
51009.256185125094,45031.86667208401,28895.50439783609
51400.37334212631,46493.90933863059,36425.914170955046
55177.347002805756,47129.0097594079,28580.641127677518
51706.11583655991,47620.433998506094,27157.620782958023
52407.046017076005,48275.48318104607,38195.18467384427
55186.435048323416,48521.19412027765,31830.19007175084
54004.12078768218,49449.71717904417,32602.482780875318
54004.12078768218,49657.46365938837,34650.17963311565
54113.86937817361,49687.71276651683,28835.89078333584
54083.31332458216,49915.67149134222,30767.35953603036
54113.86937817361,50206.024469038166,29899.52913269584
55329.21752066613,50399.2305947209,34054.00479046422
55329.21752066613,51236.30990084314,38861.67546881677
56063.37069584304,51980.535052250816,41570.367886128195
56359.48744453668,52617.6278259844,42074.22720653728
56427.667310215824,52564.96900828403,41208.38867477636
56427.667310215824,52961.84253312059,37493.394258081025
57154.75008095848,52717.050516660114,39666.01270551185
57154.75008095848,52753.674929911336,40531.234961449474
56874.792677012105,52941.5079214578,39047.83370363501
56490.44023511247,53761.86182072862,38037.40465889864
57128.47454710067,53851.6475365254,41981.486706075404
58117.43795873472,54162.47436696331,46024.52942852447
57800.74793568943,54256.5490272837,41924.247702791065
57130.539936019624,54452.178891781674,46837.03015810868
58003.45687492296,54224.055542216905,41902.19039392295
58003.45687492296,53706.591174403235,34621.423295892615
56845.95432831836,53849.20952698263,39717.01267688582
57779.63502476555,53897.11497970807,38258.245107832045
58588.23617165137,53186.50219484639,38197.59600341684
58588.23617165137,54105.870105664755,39067.64493891985
57859.18909742681,54625.41591309684,42656.180032813354
58350.95724274686,53946.51434275546,36797.398004742296
57683.29882540251,53549.05204204002,36650.32081522404
58908.50139901874,53617.913444712845,34444.71505755222
58908.50139901874,54059.08426913462,36514.25396090922
58809.048000982664,54466.88702197379,33962.83751531761
59169.75070082357,55044.669502323326,31629.563543671422
59169.75070082357,56168.70532787963,48818.899593826296
59169.75070082357,56754.9203080373,52101.54755085188
59656.19715907732,56350.65744609103,36504.24437702722
59656.19715907732,57485.101835782945,50517.95821972069
60353.70306771768,57273.92636587158,43373.48848476826
60809.72305282798,57583.90335865391,42395.106868842384
61673.111258243174,57971.621006708534,49973.42162153359
61456.12901201363,58175.41574706103,50876.59746002687
63509.102279161256,58020.34665644805,46946.40245464344
63509.102279161256,59046.31730343468,51767.828128499976
63735.9436118366,59052.54813075538,43691.014915941996
63735.9436118366,59411.07688570402,52542.7135412362
63735.9436118366,58720.66726820895,34705.138576675236
63735.9436118366,59810.421059593464,51052.75809661667
63735.9436118366,59487.457210308996,46100.14554752175
65623.51242651464,60504.768183020315,51267.48996996505
63641.7481366201,60356.0893119109,43139.50593456261
63786.18975984457,60326.42210351661,47211.191451719846
64477.25795252396,60853.860667061184,39516.047148092766
64477.25795252396,61591.56628297975,53143.572843203
64464.619785966905,62165.83820811708,55340.7911871005
65036.22453669252,61605.166590301415,50741.389632283295
65036.22453669252,61660.451191093765,49004.64990443247
65036.22453669252,61673.29139972379,52874.684597733925
64848.60277975612,61766.153311739814,49865.55045494239
65432.9545371173,62076.539656634035,45744.203958813654
65743.82044565844,62714.561154081144,51880.93941634794
65743.82044565844,63489.83139405146,54864.04037016539
65743.82044565844,63535.90938175596,51318.413672241484
67138.8178400515,63986.78912683012,56310.68152120401
66381.50195394273,63881.9572562104,57161.11040940937
66195.57183637832,63833.0587600251,51212.00842750717
66133.57023855667,62837.56401555181,55798.98603256257
66133.57023855667,62390.367195850675,34608.44974281104
66193.14658645043,63920.241702934705,55700.6063090365
66193.14658645043,63774.19438521909,56107.58917181942
66407.65359327124,63937.70869645429,47971.57831539721
67641.41990959574,64705.274901427,52574.69763455249
67641.41990959574,64538.972814101406,58158.370681065084
67641.41990959574,64055.89748415239,50903.57508435716
66354.89968665707,63906.36380635595,54295.11015298696
67823.87916703141,64050.341788981736,40939.39999150048
