Najlepsze,Srednie,Najgorsze
-3848254.4465464987,-4428867.020647484,-5042355.58876253
-3845191.237622318,-4213014.698354505,-4768913.84719656
-3760254.0764089515,-3988196.4200469297,-4636325.218650895
-3655637.8347859727,-3809417.298960022,-4330020.392405315
-3617908.8657488152,-3685678.3964957194,-3847742.4576135566
-3560013.485300717,-3624681.4551737504,-3725851.064894501
-3526272.3458001586,-3590100.414954235,-3690023.8814001065
-3487507.849446679,-3534890.0929114716,-3741153.9538094304
-3452711.026419131,-3504104.7904083384,-3613805.8542734985
-3415498.8786808285,-3466293.183959157,-3552615.979260159
-3387785.3274331633,-3441276.596243213,-3588168.2600125195
-3364740.919728761,-3408064.5825691246,-3519618.5248927227
-3336709.47339065,-3386514.6341676316,-3492987.1124752797
-3307571.9391676043,-3361157.577790749,-3463498.2210109346
-3275884.9570175037,-3336727.086836369,-3463979.4508816
-3241205.3733444866,-3300694.351693046,-3379170.961202966
-3209671.472947832,-3267800.111068435,-3410924.2755638952
-3162977.150441084,-3230386.2000767994,-3353484.6938133785
-3155234.504919772,-3202127.5342402733,-3293481.219932068
-3125192.401364555,-3179423.962342347,-3322326.1204619654
-3125192.401364555,-3173000.1792952805,-3340470.109410091
-3093511.281583449,-3153086.406032554,-3304020.270606187
-3075171.873236246,-3132402.706094551,-3252333.307712527
-3051695.432710404,-3099550.0470624226,-3192223.624919399
-3037384.2532673893,-3073230.708140154,-3201718.2960972935
-3009934.133582603,-3059965.7632026835,-3192895.5717476713
-3000234.9162458065,-3037738.162865412,-3155890.505180321
-2973210.51896573,-3031816.0342419804,-3173140.8540820237
-2955803.614348213,-3002689.5536823515,-3137704.958190902
-2883058.5576020116,-2969247.4862733255,-3125962.709691177
-2871177.420413211,-2957022.1378541896,-3109543.23820726
-2845165.233379541,-2893243.9995757407,-3076782.747723489
-2837046.8066374706,-2888408.9174088873,-3052761.982785482
-2813134.3693754403,-2858724.16529001,-3047626.342124411
-2792374.2932931054,-2849782.5937431697,-3027200.2558725686
-2770434.3655006355,-2833797.4793270333,-3013435.6398561574
-2736744.0912914537,-2790938.2915596124,-2962270.4649635823
-2712282.094289466,-2778767.552628943,-2920627.604110183
-2693995.2702573445,-2730278.447803602,-2913799.6594058047
-2668891.031275154,-2711829.887566331,-2947483.72592635
-2644131.35153276,-2689747.981295242,-2830701.8906265
-2622408.0812703357,-2663873.013212904,-2792396.594099592
-2610624.3537478494,-2641299.955502906,-2790690.943526643
-2593373.8297725758,-2654734.965427898,-2811454.1989865717
-2586362.7939516194,-2657729.991726809,-2877456.07407267
-2573721.442950329,-2639218.8945179037,-2794703.857490639
-2570703.662938754,-2634560.2684670063,-2781375.766186614
-2554031.9584932867,-2618906.542116986,-2810075.5983644594
-2543286.929558404,-2610065.619999689,-2771157.7106131976
-2519373.1431853184,-2565549.6635998236,-2755945.7327080397
-2516362.647288571,-2544566.7365574907,-2684419.8751360746
-2492877.1877593473,-2531680.278274807,-2662071.3268847726
-2484070.7756035933,-2536873.4786613835,-2694243.187706523
-2467576.6817259295,-2524201.230198835,-2694656.3666654592
-2453100.343986348,-2501565.8862148966,-2639568.1416337034
-2428477.4965774845,-2473836.9878279995,-2630542.1436801036
-2410356.3721860996,-2453742.2106857616,-2608336.5080237365
-2385024.634591506,-2437690.0007774937,-2595533.995386842
-2370373.295284759,-2403611.9472905644,-2610755.052665512
-2349163.350058212,-2395256.3058327353,-2563280.041456491
-2339646.76416473,-2368275.964733364,-2500665.05287158
-2323518.4101368864,-2360547.846268128,-2536110.2592367358
-2310863.56402535,-2344299.317816672,-2501371.2004804662
-2295450.103990578,-2324982.902090226,-2460243.896278396
-2275756.2179481443,-2312778.477896668,-2483916.011750416
-2269137.6429958837,-2291577.0354569587,-2429068.3395985966
-2239628.9683495774,-2289010.273152905,-2429390.69581853
-2225430.4958530725,-2286460.339590586,-2493757.400133112
-2214608.0037203934,-2243632.6724353144,-2405375.6264085784
-2204474.163269799,-2240369.4297256647,-2422112.488730389
-2192886.2776503633,-2251847.466595062,-2452106.549052839
-2181898.112825168,-2216550.3206389537,-2355620.5301752537
-2175358.047442673,-2204784.57470659,-2372511.7764212685
-2160276.60984928,-2222610.5237918645,-2361618.944856876
-2148291.6276125573,-2196858.5392318317,-2366349.621069031
-2147187.122319762,-2198314.151137796,-2368028.3375967266
-2125558.6804163647,-2178582.551295488,-2398722.913545997
-2121248.304636205,-2176077.9014762533,-2357345.8736012685
-2119476.925504597,-2163849.5193018466,-2340878.1093428596
-2091630.5899517173,-2159578.493484282,-2356594.781563719
-2091630.5899517173,-2145836.9393806034,-2298045.1399513157
-2085176.73044024,-2140120.1677362327,-2296246.536375352
-2078705.9863794525,-2116800.335671689,-2310232.9170244364
-2065062.6236980068,-2093083.0366839282,-2234480.6557361023
-2054114.7718913127,-2085820.842601516,-2249451.0455739666
-2048734.921169788,-2082990.2251567526,-2322612.341414054
-2040802.6055936022,-2070137.0675696933,-2245931.8915780634
-2032876.4929054175,-2056644.6779736457,-2240965.7718355865
-2029340.9357181457,-2055020.0098908888,-2339052.916377927
-2018201.254435603,-2051331.3976380609,-2217586.992478434
-2008914.2798709478,-2041503.1944751362,-2229351.860661331
-1985838.44683589,-2020374.8792504766,-2203326.963265452
-1980823.2546357461,-2013081.3437210948,-2220453.1959185274
-1968196.6939654527,-1990135.9796114257,-2141778.38017353
-1950068.233194137,-1986273.3128456927,-2114841.8101643645
-1928948.2088657678,-1974941.627939311,-2156153.746261529
-1928948.2088657678,-1988428.689973666,-2175864.472089221
-1921101.6384272315,-1956702.581836538,-2134327.694533657
-1917580.400642132,-1951589.9105012594,-2126563.103768163
-1905974.077066178,-1954170.6933612372,-2120150.2537269318
