Najlepsze,Srednie,Najgorsze
40150.11297038968,19086.433498939794,-18162.850174281135
40150.11297038968,27239.20497530485,-8607.55637663175
48428.85962057913,27300.42866865896,-10164.41794927136
48428.85962057913,32402.74723789877,1798.0847198689153
48428.85962057913,38364.706280726656,6085.88738870353
50998.53778424012,46030.70844820128,15721.457136927696
54187.86733954469,48287.41763711632,40236.46033988059
55252.46982906903,50858.522043002944,44750.51732707798
55270.08576704083,51807.27058296548,39051.38470352618
55894.567718411665,52572.59800166734,33151.75941904241
55894.567718411665,51658.623790165184,36282.446856049326
56664.749030116014,51148.271159093696,25180.03339471192
57957.34117856786,54450.08307072295,43060.84591170432
58371.54357117149,52708.941035695905,35506.15463199768
58371.54357117149,54627.24837864944,42713.25080157507
59319.23193683736,55695.91068048034,40693.28759352266
59807.63423982147,56477.75300176784,49806.15293247794
59807.63423982147,56465.08907835562,46970.80823332514
62816.82534563714,57619.52913053664,51280.96687002159
63309.59201052852,58924.418853484836,50218.92329921667
63309.59201052852,61468.77300427366,55191.46623754142
64358.33515123304,62750.02290889521,54854.44456804057
64534.97328359505,62068.38444070506,49718.42226837456
64534.97328359505,62308.11054192796,55235.64304015816
65238.029570409904,63789.011473705315,58332.32770863277
65826.85300423029,64472.25925661258,59580.02297709085
67564.67755565363,64912.32375003744,54519.50074324161
68156.26891916468,65216.50007786225,59587.679517289915
68156.26891916468,65469.942684930174,53148.146383261956
68156.26891916468,66234.03440766232,52268.1922162551
68538.9648216575,66108.4529798316,51085.32756201181
68746.49747401386,67664.31676829551,60580.00872961341
68746.49747401386,67493.25115061464,54048.77741686343
69576.8378383735,67524.7500591814,62633.903894478506
70561.59327324055,67992.24698666722,59580.30295260825
70561.59327324055,69297.82577856349,64392.44129109422
71559.69616452092,69707.49899802123,59169.76747623895
71559.69616452092,70023.84793289666,63119.028857100646
71605.43920816846,70245.8920298894,61564.37382853985
71753.13528289407,71092.82951299941,65483.70994438124
72318.92397616466,71127.02947378413,60579.97580698168
72677.59524924846,71184.75399837138,61953.34602437492
72677.59524924846,71445.83847714972,63855.475507091185
72677.59524924846,71925.10633125828,64032.57549679227
72774.42035915278,72293.77784974751,60741.33206113757
73282.77430941537,72041.21727114827,64032.57549679227
73282.77430941537,71959.13677265494,59908.99952677847
73345.08283727424,72298.25088492554,67858.2850182335
73345.08283727424,72142.27400678128,65373.246430581086
73354.58537153767,72408.53122373346,65926.76500659299
73354.58537153767,72590.78852391953,62952.682060564155
73354.58537153767,72951.38970251122,63175.48866826373
73499.99947787957,72891.70261330465,66830.60289150149
74699.50600864243,72408.95170775609,66830.60289150149
74699.50600864243,72501.06167614038,65699.74581681327
75244.12487195004,73165.62290822926,60330.52538249263
75244.12487195004,73905.26110905767,58952.88465795019
75244.12487195004,74698.58201127076,69797.24102753983
75394.62536589502,74633.4448270192,59541.77251512646
75394.62536589502,74745.07740121125,68117.12616365828
75450.33218893583,74711.2532912382,65022.70269817744
75636.84181315763,74632.86519976948,65469.1685581609
75903.88398977449,75075.26132685586,68812.40492733364
76273.2469811195,75178.23041275455,69798.62710898914
76273.2469811195,75252.90306265623,66296.09649874349
76273.2469811195,74675.8981774221,63382.19563813045
76273.2469811195,75607.86859661063,71305.44581643143
76419.6303732378,75901.9751184995,69925.33141185733
76419.6303732378,75551.71056415293,66510.47910510298
76799.01393846844,75749.50620272242,63726.53971565505
76799.01393846844,75641.66830612232,60832.490973110514
77529.96602613515,75195.52542636349,65009.93031158131
77529.96602613515,76390.46401464351,70305.7100377442
77529.96602613515,76625.72217707144,71536.6426993003
77529.96602613515,77023.41338165649,70721.5264452884
77556.01785013295,76865.28924806882,64096.628594423695
77813.52288648699,77106.66944361707,67906.33865730207
77813.52288648699,76790.25360179445,60114.71825719701
77813.52288648699,77003.03551885058,69549.4005026388
77813.52288648699,77548.6242507706,73513.118689869
77912.49835697912,77388.24490172112,72717.69956683283
78139.50897617951,77399.90110183743,70570.76131884102
78201.53512831537,77622.5555641134,71343.11151458714
78201.53512831537,77730.25535855105,68344.0692355071
78367.06215586246,77566.27214134365,60862.71010604722
79061.31431950683,77642.77921572456,66498.61292886606
79274.65283599505,77888.48117641507,68960.12007385213
79274.65283599505,78274.66294608785,59713.106927665045
79274.65283599505,78984.14161472829,72400.92045431396
79485.80745899274,78919.3414318072,74912.98800310891
79485.80745899274,78531.7102843406,71224.16956007612
79485.80745899274,78745.24004225814,74013.57914961244
79485.80745899274,78527.32482846732,66424.05229770073
79485.80745899274,78716.77967355963,71095.32053077576
79485.80745899274,78956.87785614231,69194.85186009026
79485.80745899274,78894.8322808027,66015.9019288883
79485.80745899274,79035.4471075967,70531.00757070871
79485.80745899274,79044.15527956454,69016.47128254698
79485.80745899274,78989.70727671534,67972.27243136492
79590.53272672663,78976.52056642373,72291.8805308973
