Najlepsze,Srednie,Najgorsze
44074.07345488384,18637.35611336175,-21390.636665379483
48390.45881648296,20557.88643139361,-27389.79030334254
49316.38545756858,22454.095075682686,-27982.154112423566
45888.171037602464,22736.66914307087,-16286.065798258598
47237.47775469913,23162.18181321561,-26945.76754418011
49781.69533262407,23938.080238448252,-13148.770849507244
49781.69533262407,25013.048023281917,-17804.569984493195
49338.78938710092,25612.611685469496,-25216.292321319444
51045.405545667665,27188.321097364395,-10299.33163099234
53974.16823578059,27136.14694140953,-10159.894786574965
52930.001227269786,28082.61215079226,-10798.9523178315
51973.94237538516,29059.84534946543,-5839.121724661585
52918.20897516058,28958.90324741095,-6229.193280186024
55820.22183100061,29722.47238750459,-14512.727747329802
52250.280760221896,30482.821521937283,-6982.63665045175
51826.858106597785,31531.054477165315,97.61689586371358
53306.92959296806,32526.533396914572,-8392.42794033124
54429.59542172021,33487.80981737493,-962.619044775347
56408.4840190735,33654.97068720628,-2825.070201639508
57157.611981726826,34123.82484949916,-9887.650687025016
57157.611981726826,35040.925450167924,3048.621737982263
55775.32285924646,36077.86895633917,-9952.702915439499
54631.39776760422,36331.212007352886,4810.616933579746
55352.57312782822,36732.47968300525,2802.194479306083
55352.57312782822,37009.34889781879,4840.720249069287
55653.76151190139,37733.867059593875,11679.946953288149
55346.30145239597,37856.27464792467,8043.803182488395
58939.776965436264,37882.81244566321,1686.3711010375118
57130.63044290515,38495.89486752696,5887.113005339197
55172.55085899546,38561.515941306614,-8708.750968178734
55220.13576246401,38554.029857752874,15129.983478449707
55131.6226004391,39329.35654251317,5472.254113271309
54911.50480482416,39354.00632125603,9468.61115010921
56728.88742670641,39449.62748857521,8338.974125610126
57206.87956841495,39593.62079174534,8238.42112961752
57206.87956841495,39805.22155459745,9295.324606159309
55274.482374287545,39912.73787762757,238.26786453953537
55997.93032533184,39924.61003709553,10909.358598333652
55997.93032533184,40349.66333809349,9434.852628050241
57552.97112511035,40341.6658311442,9004.147606480445
57552.97112511035,40354.77761531002,8400.752994435985
56493.69204845779,40249.68186629608,8494.451943971158
56729.552997224084,39964.06407769202,11873.729362074751
58178.85615892043,39957.5109258127,9136.375185658297
60912.422199986795,40410.33822538222,14722.651493289071
60129.76576185777,40702.12338218329,12114.229345256681
60371.38608254569,40412.629985794476,7214.031831188491
60129.76576185777,40843.73643672747,12348.844460107866
60129.76576185777,41154.40459630908,7598.649984167074
60530.444429943935,40833.16108835113,7598.649984167074
56467.868874253334,41109.70907860463,9453.039291019115
57197.029496362855,40956.61693731801,16558.757632730587
60659.90833919169,41057.96357509059,12569.887781349942
58752.019516533735,40841.4544362515,12655.278601300233
58876.2001535905,41032.9586840698,17668.42049539248
57785.019628090486,40755.51173372789,14631.03460967324
55714.08869464229,40514.47264721901,9100.716947782144
55886.13678703164,40968.95311664866,12219.57323138212
59994.731006719296,41157.173582714844,16108.373652223134
59994.731006719296,41924.79464937817,16451.839958439727
57584.788424691666,41700.17796108921,15526.497687634008
57684.18630245869,41838.58324160477,14315.213320919967
59807.911995595816,41408.09148384752,14766.340764507637
59803.675079881876,41691.721500541535,13834.175989266601
57122.40051542089,41355.81830937404,6037.741132639203
59049.753866573745,41198.451153409274,12052.785512600894
58422.63720359968,40925.715870145,12052.785512600894
58003.69866803573,41523.62769747742,10336.079773403719
58003.69866803573,41439.20516976943,15723.418145812
59673.42010373622,41167.83252803708,6461.290098578145
59927.33621236614,41602.06498513484,14871.210777741027
59927.33621236614,41238.563443224164,12037.993405761677
58664.22760827412,41380.65841324108,9895.31877260354
58737.736121787864,42060.16752300952,-446.16515819610504
59516.932708468456,41734.97260464653,12051.734855131072
57416.649951845364,41552.859807613284,12778.234334983179
58425.458434132874,40880.4130333481,11440.939931678004
58180.35656174976,41923.04714507463,6471.782667138192
58360.22295974618,42291.356930260336,12720.814159743066
57984.21482331693,42565.1487400355,13276.314936266223
58152.84542915692,42847.77866873794,16575.819755974473
59301.259893565926,43340.8733124625,13476.721633698078
58571.238509549665,43635.03442117284,11302.922187826669
60513.565111807206,43241.63487500979,8180.941511741636
59804.29303092938,43279.22706165386,12843.442792066562
57991.86300471407,42709.832335596446,16800.56872495242
58258.37147778935,41817.19920658211,4861.302915371198
58419.197734410154,42123.15362016248,8882.659579236395
59717.80149268548,42200.48985333407,15280.92172530455
60114.24052919851,42106.77410824594,9764.367035088886
59053.72458838322,42565.792294227154,6467.440502878962
59347.785384859504,42151.88715384658,15094.105241573285
60023.705831804495,42192.98589007502,13579.874736195488
60580.80593015634,41930.218477625844,8311.676482253912
60580.80593015634,42394.800255258255,17138.133001082286
58306.589245907664,42033.572856203085,10318.659276071645
57866.92250589838,41818.85702825369,15268.28217517746
57731.97779710273,42197.68482079806,13569.543611301968
58179.746392977104,42402.47887753093,15993.599571285406
59653.7192041235,42512.06098473606,11839.1974230411
