Najlepsze,Srednie,Najgorsze
60569.35541804769,41664.13270901596,13091.596599230339
64569.255313487105,41314.25560312199,12877.29119552394
61795.3500048403,41045.082148230234,12877.29119552394
61795.3500048403,41942.958971095504,15002.005245458218
61751.98551586262,42471.74872427262,14204.527572935127
61863.83391031282,43036.66522955835,19322.706103431483
63599.91141148198,43679.82738042591,22213.272216309764
61863.83391031282,43549.07848572471,11162.880442856796
62611.36773605424,44592.24694277136,11162.880442856796
62611.36773605424,45260.86610378093,16500.092911982574
64090.974842367694,45630.36435037768,21491.817612512154
63442.68191687441,46118.54241465314,23417.164703649993
62556.66242168411,46271.82831822434,24421.387200139055
63313.211884868506,46168.78911305629,21684.47418178931
63572.7224563477,46189.34918891532,20564.1634805044
62827.43585349031,46629.85706078827,16788.146133649192
65871.68252178867,46656.41268516993,16373.833643751088
63264.54963012979,46534.22764244573,13919.381323033289
63264.54963012979,46587.63662975559,17804.932701138838
63437.7471382219,46764.35109965352,18046.85841333338
63437.7471382219,46612.325654224165,16669.832205440805
62033.64559369963,46506.70980928605,21040.09144037425
61003.523570052406,46893.484846710526,23342.225107505452
62808.15982809789,47077.819752480544,19209.28124615671
63290.03939426541,46870.69796597816,25554.922318270343
63169.23918247051,46689.286025197616,16217.70006452073
