Najlepsze,Srednie,Najgorsze
45809.803916499266,18182.075312511006,-38712.18357947434
51726.07739966813,30163.870640117093,-12625.255213750119
54065.99431447974,38636.573652936575,-490.1945628061512
57675.52245976854,48156.77475263502,11769.991168513967
60012.51169319126,53675.273129364796,18868.523179248252
63428.709139863655,57668.96415772028,33952.04139535465
64535.21045022083,60333.09849399309,44718.82753826025
66462.4060751007,60401.43777112198,35513.04891444213
67497.58236646996,64189.59435188613,43689.2651939667
68052.20156147846,64907.41642116177,43955.174817032734
69857.70428925531,65118.21648596413,40135.08177676906
71074.73951888861,65768.46009479478,43249.02226009572
72166.4244952366,69689.04416669064,53930.9563027123
72693.78111088916,68902.62534164809,46235.78961752476
73541.4679440386,71179.50373226515,53024.41407910392
74121.83476231106,71199.85028746355,52041.001139806845
74753.03614119242,69574.9750115079,48295.20113363482
75426.94621034444,73036.20694793979,56799.298333941675
75764.34901972563,72915.80015709624,48746.539409546196
76216.60499389605,72751.66147837917,49807.08277743209
77049.50664394104,74526.41330315976,54368.05675174258
77616.8970103325,76032.79846901335,56285.138265650996
77907.08446823679,76461.32580762103,57941.646596595994
78214.42991625398,76307.7518076254,55407.06559893157
78481.74775608552,77444.2383001055,56230.668218896826
78727.28592966884,76685.96089311958,55560.71548962811
78925.80295460607,74299.80572781865,51179.436626462804
79014.52798054842,75157.94516850602,55843.02420756077
79435.49408029698,77586.98864343672,54478.354412319204
79507.27707431807,74525.81572054738,47119.8881399668
79663.74914307558,75242.8968987983,52376.26369742399
79691.25984723959,73276.4997234055,49899.34493481504
79846.62506759232,78633.24748938467,62434.03920767742
80111.78936448593,79005.75112176008,59428.59294248641
80191.21051097992,79050.59912977702,62887.934965326924
80400.74632735108,79450.75812624421,60074.263483402596
80547.17111288712,79667.9134994033,60887.05127430856
81019.74344323535,79868.60636974146,60474.18463501414
81427.31166856429,79818.16979359201,55304.2318208223
81427.31166856429,79819.23149480895,61216.028902263206
81491.3585825437,75164.67313164643,51608.33794900711
81626.18223922083,75675.00658819795,58059.90835113393
81626.18223922083,75665.37695043445,57739.90553571153
81727.58648830789,75540.04025223028,57084.451625998336
81727.58648830789,75693.19574665168,54547.65949444191
81773.11746946699,75760.75328281411,58982.54998513604
81884.80719868372,75952.00808970205,59869.03421736414
81884.80719868372,75727.83849679706,61065.37855875327
82239.0481327507,75563.04971684716,56200.54543286331
82239.0481327507,76021.19904838354,56600.35172625622
82297.89435244634,75894.3680703279,58576.41135407452
82297.89435244634,76237.29689148827,55187.58369550275
82436.48961231309,76453.35704678803,55250.9358684292
82436.48961231309,76356.69530265016,62003.52980315099
82500.69010207386,76425.4682006507,55587.832374350706
82545.40587185882,76374.91956031363,55512.26464212092
82545.40587185882,75050.34161030935,56066.339630455004
82585.94407714144,76697.87044798212,61136.933972174
82585.94407714144,76605.33874321489,57272.22387859247
82623.06970088066,76913.46999838963,55524.738333346446
82668.98836976876,76592.90833170795,59301.35309784669
82668.98836976876,76656.93559540165,57313.229334556454
82689.2085180893,76728.30786566697,55646.49053470473
82702.16521933135,76892.27884279084,58627.69617003156
82702.16521933135,76832.25243274367,55565.968485347694
82758.99102009427,77042.57750510047,57428.03189727805
82782.97585444016,76641.91552059387,55679.667384267304
82782.97585444016,76705.37891733123,61304.21081816353
82889.19904580017,76865.41505744297,58086.80539303229
82889.19904580017,76965.5044540107,57997.699497718815
82900.52411223839,76797.42084766469,61505.102428690094
82900.52411223839,77091.44785179796,63693.93341467306
82900.52411223839,76982.6298580397,57635.118754495954
82900.52411223839,77208.34240312522,65123.759138776004
82984.87089612434,77142.38136752066,58877.175742724234
82984.87089612434,77164.93062884528,55908.12665379878
83004.37006461955,77192.62324844608,62126.38513911473
83004.37006461955,77271.69778634554,59804.304083253126
83004.37006461955,77272.00711192023,55995.43781190619
83081.0313206935,77168.005985374,56015.85176639135
83081.0313206935,76976.06072150977,56097.95924958926
83081.0313206935,75717.88637291349,54877.25428588439
83081.0313206935,77266.70804807071,60556.89750124815
83157.76717591143,77133.12012586137,59025.15658414185
83157.76717591143,77254.19561596263,56091.66337250879
83157.76717591143,77291.8811218419,59117.22543228553
83180.87647857793,77249.41323155368,57911.1500693734
83261.49227917344,77296.09717386379,60645.434691202725
83284.60158183996,76927.44643250215,57911.1500693734
83337.54379790547,76564.14945333671,59236.914071503335
83430.07713831362,77413.00505515741,59236.914071503335
83430.07713831362,77091.99337560532,58098.68974027109
83430.07713831362,76212.84455823396,55672.26245270792
83479.89034321345,77459.77224956047,57047.85926308753
83479.89034321345,77590.04664468057,61511.92041958573
83497.24890961699,77598.2134293886,61719.16044845627
83497.24890961699,77348.95957612393,58811.254210734834
83497.24890961699,75934.17625123286,55389.06588426465
