Najlepsze,Srednie,Najgorsze
46588.990387973616,18616.46849632034,-36515.43430343011
48181.53162963418,21626.85297362616,-19178.270680745307
49230.74223987761,22957.076116758286,-20824.97442666217
50400.27682263344,24115.298019984533,-17099.741799430747
52155.08897113825,25121.437083952336,-18798.950377821136
53153.99103836641,25936.135440870945,-23985.194789863817
52039.71103331927,26899.227175108794,-22455.138391775152
53783.8184324803,27542.006432260947,-15703.155932650261
54565.06717931513,28353.153651328284,-16180.381501986718
54565.06717931513,29009.47562539947,-15347.642336312565
55582.54757169097,29653.349616412754,-18561.225663436344
55038.85464720448,30156.7556761471,-10727.95992095198
55038.85464720448,30629.49584905341,-10372.957043183938
55290.527089961666,31564.857539715147,-35810.63841602017
55304.370324793366,31951.75712836884,-6266.490681670315
55304.370324793366,32070.574929147202,-6598.121325896325
55038.85464720448,32604.293121041374,-9235.18498124207
56673.702364256154,33380.56749986152,-3654.1072433412337
56967.708130525,33563.998270667005,-6309.87689059526
56967.708130525,33637.81994503792,-12203.535296877075
56651.199175471214,33715.727115766844,-8430.444284294732
55001.29052301842,33798.45054593478,-2783.8883656557737
55001.29052301842,34183.94977030526,-6936.392115535506
58838.2772677409,34537.62948088059,-5284.757302042635
58838.2772677409,34639.52977084578,-7075.596808907358
57425.73763265674,34661.95447967667,987.2369364757906
56295.99632214538,34994.33991688722,2060.7283435571007
57916.694621595314,35125.75558486149,3022.7990690490988
54940.75758432066,35308.46864056554,-6060.208349897861
56976.96876409001,35631.19838518812,-9753.094645725476
56976.96876409001,35940.031155481454,2090.8978831612185
57441.01017003338,36366.87900275833,5908.836597383197
57254.71122371028,36319.85594720609,2859.581440772381
55779.07406576414,36494.51627837767,-1257.1392652012
55220.57214940446,37076.4149654831,4795.429669658624
56544.834058955734,37633.618190955356,-1154.2237705043954
57846.79028473813,37821.34883113341,6505.645781085972
57023.652609927136,37658.38128115488,5238.7151857920835
59367.33510920766,38326.81011474913,-1711.226016266868
58797.682829428995,38571.139591022176,-3326.785146754526
58797.682829428995,38877.63580440089,4767.896028655887
57816.54164085005,39083.18335899445,-3394.190051738551
57975.92382754966,39375.87908461049,1089.8279568230791
59573.376130885714,39210.26793399866,1047.3210882666026
58498.066295340555,39634.42398361365,-5221.341175329944
58726.43551913594,39709.337720816075,6670.4220820090995
58498.066295340555,39426.68352716673,1548.7990881356964
59049.14200974639,40051.44808316527,11246.815029096048
59737.98452972306,40509.32534582496,4177.4166546745255
59737.98452972306,40751.168125783624,4766.738670130391
60374.532882300206,40970.39714812577,9166.207758243327
61846.07563210703,41399.338100869725,7060.378645187768
62026.390977007955,41663.70986188489,6741.4005601447425
62026.390977007955,41667.135182571816,6301.552946073294
61114.78211977286,41854.710707616054,6835.692600084672
60833.13999400259,42041.98021354001,8686.553273017314
60833.13999400259,42023.8159847389,10552.958447539655
61634.58007782476,42575.70836547112,8207.59384202196
61634.58007782476,42481.51135286441,6548.71652342203
61634.58007782476,42446.9808059489,4558.900909399948
60975.53623647881,42345.20020158485,3610.713514007017
62427.92301157336,42598.86919262444,9599.852236118852
60975.53623647881,42532.05968501152,2633.4322664902284
61151.579142987874,42560.13087154627,107.0753195201105
61306.74736845185,42831.75863738326,1723.3270127506548
62145.783174065815,42506.73976274898,6632.058290450848
61109.214906036264,42792.284942693346,7261.689153446438
61851.94658088677,43141.95158499227,12381.679219726182
61851.94658088677,43239.98508652488,4433.023294283572
62467.93685247654,43315.75792025113,9548.055219175803
62734.57046859293,43183.92635908892,3558.951506143014
62734.57046859293,43255.3259426685,7502.52769295944
62913.22969146521,43610.713029053084,7987.776739026027
62913.22969146521,43799.31048776039,8541.707379632106
62107.2759168573,43996.1883599426,2356.1264588163176
62107.2759168573,44388.50343660906,8414.027285623102
61481.86598851863,44462.526604860315,11166.896517814763
64599.19973390788,44211.0224614166,11410.743312857827
62897.56678079059,44140.31785517096,10398.284093477356
62831.3375723954,44364.87957368952,10607.538944117681
61656.618799041775,44545.90253633183,6501.78451316194
63228.26923135765,44556.85398180153,7564.952905609069
61842.16909508168,44663.68565321644,9634.69699630377
62062.946731472635,44730.527937535066,8267.355539440585
61924.526822672444,44519.81899469802,9443.728717443359
62974.764431909556,44661.08644970346,5450.005027242107
61398.43270556693,44464.185615260816,12908.952164454196
62072.06051313389,44460.095302482296,12024.995419982355
62974.3456779913,44824.59305909578,11369.008412130032
61840.94862747401,44762.69563491626,-1848.4575394319545
61891.12034084477,44788.18742451749,6438.457702348736
63190.95059937784,44966.10267081305,14184.383725519336
62868.93616792976,44924.09459316518,10429.654615015228
63054.97143728358,44892.96342627296,9495.062139501577
63054.97143728358,45136.96063384199,-2866.965209563903
63500.37706149846,44992.78718827705,8166.656557903945
64007.57215083975,45019.14147603409,11746.264707173468
61572.362417690354,45225.4542958114,535.4020177559287
63300.243979012455,45029.53148806876,11666.314926291714
63300.243979012455,45215.39993048987,14350.997869233921
62156.83393800253,45317.7256526025,2550.575971560291
63413.796974873985,45262.290036018305,13611.61505746792
63405.48307165285,45594.97563456278,5890.73952553689
63467.241235288195,45473.78766052882,10997.970361801665
63467.241235288195,45412.9331160858,11234.025916713392
63467.241235288195,45505.81445207917,10330.705817779948
63079.37139206734,45576.8671284432,5753.772008488362
63366.3189220853,45346.1629389926,15996.762487897868
63366.3189220853,45478.29252816119,11085.338168241884
62633.127625550995,45587.024745991,12293.887129677387
62633.127625550995,45582.20558728484,12960.270114039158
64490.84496743123,45691.73576663055,10980.460752063489
64808.53203705273,45651.87948176251,14986.713900827512
63000.95275041952,45949.59628599358,13091.889320336093
64810.31397657172,45916.23025144875,12726.771193584762
64024.629808632264,45892.05014387235,5500.669427947767
64024.629808632264,45835.11051570488,6788.635688970433
63907.34249848536,46034.95292467714,11941.250559349923
63907.34249848536,46161.62699611906,16389.193403883517
65257.68636065656,46179.005530878334,14795.907899879807
66280.13671643651,46454.98034033391,10751.430163754732
65878.75669331322,46497.546024616735,10751.430163754732
66068.43920753238,46721.30348682754,14441.225909963134
66068.43920753238,46803.33208996164,15018.206601396014
66068.43920753238,46688.23411832845,5952.1183020277385
64441.61477897458,46971.28776905229,10914.507435184918
64441.61477897458,47010.32045422717,17628.453519341958
64483.56749748215,47231.52521350947,15703.206481717236
64483.56749748215,47267.478019293754,10379.56389771351
64483.56749748215,47377.71344187877,16919.162944809766
64483.56749748215,47630.4903061604,16658.59909013714
64704.8772589811,47551.822838481334,19766.375167392936
66342.10838109403,47484.18013492312,12852.168012128881
64786.237814631626,47773.938705101464,13841.248169767176
64978.038629462426,47841.80383858796,14712.790076875142
64587.28642607713,47720.20771189426,17661.711150415154
65055.23202301675,47776.59143831432,14350.417539540387
64496.55317892485,48013.20835221116,17150.103498081196
64440.924284622546,47921.94354326982,17798.38745316681
64689.74990126494,47878.662859060896,12325.70975876195
64301.355000170995,47898.65382371581,17665.421653178055
64749.51153631547,47820.27183035432,18636.79931060088
64500.00350533843,47678.91204751267,15248.977276180012
64500.00350533843,47574.56123626139,11442.665981635611
64682.538111117974,47262.96218594338,7978.568572252654
64572.5160089023,47315.63846533618,16198.438019852721
64171.91764270581,47322.918958411494,16198.438019852721
65534.2949830876,47289.5669007514,17996.012732424657
65534.2949830876,47569.95688002589,15571.276088175233
65184.32120223013,47458.824109191744,15571.276088175233
63347.339845014285,47618.49199226039,18582.005019336517
63153.179308965184,47905.264412091004,13644.319172826115
65005.864651150696,47822.90489156556,14476.141672106198
65366.365158453555,47913.837431201064,16765.525596900596
65366.365158453555,47801.2688036899,14710.338617007947
63679.579915408576,47838.458411754924,14695.35983000882
63368.8316056639,47837.48078132265,15125.208190069883
64826.30567962966,47888.98196685121,14705.365225531918
64826.30567962966,48056.03451872312,21549.387861536292
63937.9274644343,48148.618403952656,2037.761456915454
64356.41682964901,48135.18998044633,20404.412049888633
66149.38251620746,48088.38623663742,17080.255387334313
63756.81850619505,48066.03771742528,16011.929344817385
63147.649097384965,48065.99267077751,16607.763063286722
63147.649097384965,48122.96898851875,10461.572634820506
65656.57673256157,48062.55479010285,14213.82128244557
65656.57673256157,48030.563742434926,13642.744356286858
66556.36022939577,48348.929961420385,14564.614979689883
63894.73041433047,48199.93645505648,11746.155084242084
67128.30927204096,48286.70944303347,15585.84179548279
64090.80558325318,48325.977163307594,18906.549950567598
64895.96416949902,48186.723674509194,14447.321941450937
64895.96416949902,48413.56652763439,14357.60248726778
65083.29790037369,48421.22645023223,19924.328867454504
64480.774543314685,48416.32939563085,16952.48287508737
66967.85917871493,48586.02859604965,15759.819692206394
63755.56936790423,48346.742808541996,15219.666000283454
66380.95024525128,48399.145236732715,17080.855206659166
65657.50028639426,48336.79862704375,19939.325936930458
66299.55727348715,48407.81111599024,16572.024729544835
67118.49317214405,48341.874301581294,8369.302701210734
65437.25851998289,48472.69702050992,18095.428855600156
63761.030719095674,48419.97314117549,15245.489233360975
64718.24498100551,48519.98241752054,22022.97092624074
64469.16006729802,48625.0786973489,14442.062955835092
64392.638227414376,48732.05340480256,23536.395076477944
63896.92847671553,48808.72450235682,17567.63231850983
65760.45048948069,49064.576718556156,13062.736856472417
65760.45048948069,48970.777558789305,13582.562464476301
65179.9592589811,48659.44746272752,20344.62588204637
65179.9592589811,48508.48172116247,20536.830765942927
63949.49129026107,48685.16862332097,18789.799540696957
