Najlepsze,Srednie,Najgorsze
40880.65623392319,18635.36549208701,-6830.772066623511
40880.65623392319,25371.295545174125,-8216.90169965614
43661.328916527666,30923.32358968806,3079.9409153681772
44456.39618417554,33834.9988744319,3226.697205497927
47088.743114940444,37487.23803203607,15607.176075855576
47088.743114940444,39555.15064347375,19708.15182269606
47088.743114940444,41343.42423053467,21305.142511185797
47958.41256016533,43445.782362270926,22762.59560715579
47958.41256016533,44384.94818501711,22762.59560715579
49491.24324557544,45712.87653887103,32356.882775673614
49657.546982168555,46486.36917764949,32356.882775673614
51226.7918248495,47801.72710644157,38481.722632264034
51681.750644450425,48171.622320556984,33337.32665287607
52858.076987025015,49173.102837469305,39906.07369594806
52858.076987025015,49511.891747550195,32992.08093815835
52858.076987025015,48919.58296034642,35481.51390967605
54402.7275212666,50237.497563928504,23107.621115344416
54402.7275212666,51951.14881294576,31904.573785741042
56031.31385763634,53224.35240206122,48107.66252671093
56882.80608173752,53980.39127497641,46010.59329684139
56882.80608173752,54143.86947828778,41963.68239770013
58171.060470476856,53722.67083559067,33546.91057883155
58374.71363983518,54476.363273150295,43168.728470523056
58636.37240418654,53616.02917594516,27083.688070340067
59051.274827576504,54307.34289517722,44718.65746007707
58843.137517475974,55635.32824223503,31406.277433171505
59800.47118427353,56400.87991404619,49643.16246487098
59800.47118427353,56903.15573097231,50164.80608579426
59800.47118427353,56755.306038434894,37717.5473405592
59800.47118427353,57009.515290892974,39054.89729791605
59800.47118427353,55916.525774621,37754.84528241056
60982.0369409822,58666.67056192674,52966.99095547661
62141.42556749659,58751.05704672717,45534.347943635425
62702.747950057805,59605.901897588774,54836.33503637261
62769.14167589793,60555.072909246344,53470.76668555218
63015.42347714572,61308.08014296385,47247.91946546736
63118.725626548236,62403.612962223146,55913.73529104867
63809.9711256284,62376.77661261376,55681.11262227735
64694.840874487854,62175.99080849416,53746.33464348261
64694.840874487854,62274.96205080616,50716.50154276755
64694.840874487854,64093.498728589744,59335.9429798316
65358.95074850389,64414.92653154149,55305.03834600859
65358.95074850389,63541.68756748251,41363.6875230846
65358.95074850389,63805.84710806083,52259.16403533284
65967.24981370966,64306.2405251878,59087.27115640639
66361.69725561325,64417.38630110734,55151.668300189056
66430.24077720418,64382.07791911993,45736.43029922907
66486.65524790052,65613.13975318443,60288.22438948435
67074.76494907425,65897.79502088034,56879.82516853431
67715.80755365554,65792.11547569401,60433.05928468092
68560.56339107263,65568.39789552033,61531.85046625996
68567.15610217105,65314.40351025046,49685.42495142606
68567.15610217105,66317.74946996242,61730.82155939949
68693.96394276239,67667.29651318336,53872.09336358765
68839.84960181305,68152.8466341328,59832.05937576942
69875.36063076819,68016.28579955218,52431.968461288125
69875.36063076819,67861.92196372588,52483.76844006678
69875.36063076819,67440.0211054532,56092.25821873866
69875.36063076819,68172.50899891472,63617.70501454118
69875.36063076819,67715.70741007716,60350.05198216894
69875.36063076819,67667.05631271804,58051.066823343135
69875.36063076819,67422.76686129418,60136.109056685156
69875.36063076819,67194.0661418539,56779.85234046566
70511.0273668514,68416.3028760159,53306.56407219627
70511.0273668514,69442.10272144493,64265.40320687384
70511.0273668514,69202.65087184832,54949.24039670428
70511.0273668514,69196.49516434212,64316.52538513824
70511.0273668514,69185.70822528609,51590.17699757745
70511.0273668514,68967.15999391154,61442.314604751475
70511.0273668514,68670.26064693244,58066.905863744745
70883.21834493423,69476.68129139967,61913.36207683093
70883.21834493423,69746.51273409884,63275.55563230383
70883.21834493423,69829.62453187405,55672.7947409505
71014.42338783102,70126.35991157638,52355.28990144636
71042.43937370088,70101.83270090044,55961.511752008184
71042.43937370088,70463.21543445664,58543.74353662459
71042.43937370088,70757.55904972077,68495.90748355495
71087.0766059616,70761.20161672872,67064.87141628018
71981.0305185054,70717.83743032429,65788.65343310653
71981.0305185054,70715.65138260458,57504.00023828833
72028.11601635712,70656.60413936098,52330.496504892195
72028.11601635712,71389.53443419159,55959.90365365516
72028.11601635712,70906.12118549264,58752.113372315725
72143.93555300141,71432.8737159166,62024.00861115401
72143.93555300141,71569.64377144241,65340.09817263983
72819.16576606472,71582.09527351163,61476.31687079576
72318.95445452249,71441.55338528495,56147.39372444969
72318.95445452249,71749.15355067105,66698.49746204646
72318.95445452249,71221.86505050045,56151.82487005329
72318.95445452249,71741.75475880994,57402.704311049885
72403.49311369863,71935.11763083897,60799.92895957196
72403.49311369863,71676.41037324123,64643.276081536045
72860.14239074333,71434.58287127972,60959.14765277006
72860.14239074333,71794.06712476346,61944.38766181533
72860.14239074333,71555.11459055997,55475.917796838956
72860.14239074333,72327.15752440813,66647.10456708346
72867.94337835888,72401.52865901013,65701.46572387227
72888.93638564115,72332.49929377143,48213.726578134716
73795.27358905863,72195.9016403872,50997.45018003248
73370.2382170735,72525.11204142652,63014.234091887985
