Najlepsze,Srednie,Najgorsze
43597.23952473775,19519.09707300867,-16221.444078626577
50660.07682287329,26557.247895444605,2196.30076587011
50539.45163785981,30538.4501983357,522.9302033188578
50660.07682287329,34750.159040217586,12718.4435126944
50660.07682287329,44379.83889791598,23030.13299134455
50660.07682287329,45922.172393690955,24305.621038420082
50660.07682287329,48079.603940503504,42383.47005772067
50660.07682287329,50660.076822873234,50660.07682287329
50660.07682287329,50660.076822873234,50660.07682287329
50660.07682287329,50647.812257629674,49433.620298517744
52501.78138649262,50622.86411805498,44658.34075436595
52501.78138649262,50855.017665305604,49629.970785958394
52785.15174901468,51810.7140308348,48012.27778616957
54149.03646539496,52534.32306296129,51098.837845937145
55951.77233993114,53732.54401682415,51098.837845937145
55951.77233993114,54340.07108029118,52069.540576640204
55951.77233993114,54486.864244489305,43446.619037531855
55951.77233993114,55951.772339931085,55951.77233993114
55951.77233993114,55892.257630717875,52772.053856788574
57015.86135607915,55962.41323009257,55951.77233993114
57015.86135607915,56087.847048105104,55845.33344642989
57960.70287320357,56692.89858895529,55697.413611003656
57960.70287320357,57104.80310610584,55516.779670370066
57960.70287320357,57658.353587723825,57015.86135607915
57960.70287320357,57960.702873203634,57960.70287320357
57960.70287320357,57946.99494009329,56589.90956216997
57960.70287320357,57958.19926671343,57710.342224183725
57960.70287320357,57960.702873203634,57960.70287320357
58041.67832531824,57961.512627724784,57960.70287320357
58041.67832531824,57968.80041841508,57960.70287320357
58041.67832531824,58008.47838995121,57960.70287320357
58474.206278662576,58032.929901257354,56963.06992273331
58474.206278662576,58108.52090680323,58041.67832531824
58474.206278662576,58400.67652659397,58041.67832531824
58474.206278662576,58388.90595298855,49944.173711265015
58474.206278662576,58460.73557797317,57127.13620972783
58983.467102759285,58479.298886903474,58474.206278662576
59000.96402931998,58503.891715610254,58217.31613662114
59000.96402931998,58751.82480694476,57533.6585221228
59000.96402931998,58957.9004857001,54734.17853081982
59275.61501581265,58986.07668086084,57471.03031427268
59275.61501581265,59028.42912796917,59000.96402931998
59275.61501581265,59195.966229729675,59000.96402931998
59275.61501581265,59232.56631950332,56724.436794684916
59275.61501581265,59275.615015812546,59275.61501581265
59275.61501581265,59275.615015812546,59275.61501581265
59275.61501581265,59268.00994801166,58515.108235724685
59275.61501581265,59275.615015812546,59275.61501581265
59275.61501581265,59275.615015812546,59275.61501581265
59275.61501581265,59206.326123811436,54078.12887687451
59275.61501581265,59253.5343102061,57067.5444551675
59275.61501581265,59275.615015812546,59275.61501581265
59275.61501581265,59255.11776570741,58085.80947418232
59842.84885292884,59235.589910177805,54705.87061522269
59842.84885292884,59026.89952231479,56879.1637882599
59842.84885292884,58666.205254819906,56879.1637882599
59842.84885292884,58472.70573721227,55868.270553573515
59842.84885292884,58627.49993547499,56879.1637882599
59842.84885292884,58202.238281842925,51144.585844513254
59842.84885292884,59678.784737581744,56879.1637882599
59842.84885292884,59838.66524270143,59424.48783019669
59842.84885292884,59809.46382160565,56504.345720618905
59842.84885292884,59792.94784860849,55969.29068789941
59842.84885292884,59842.84885292875,59842.84885292884
59842.84885292884,59805.38912068212,56096.87562826602
59842.84885292884,59771.87852128927,52745.81568898028
59842.84885292884,59842.84885292875,59842.84885292884
59842.84885292884,59824.61941467084,58019.90502713743
59842.84885292884,59825.62532848048,58120.49640810241
59842.84885292884,59842.84885292875,59842.84885292884
59842.84885292884,59842.84885292875,59842.84885292884
60933.91737662356,59853.759538165694,59842.84885292884
60933.91737662356,59957.72298766813,58237.44004252972
60933.91737662356,60617.50750475203,59842.84885292884
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60932.411806768374,60783.36039111037
60933.91737662356,60915.611637079666,59103.34342224008
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60927.79881419387,60322.06113365941
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60924.56726100809,59998.90581508168
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60931.0699719191,60649.176906183115
60933.91737662356,60922.265118084106,59768.69152268334
60933.91737662356,60929.15663465731,60457.84318000323
60933.91737662356,60933.91737662351,60933.91737662356
60933.91737662356,60933.91737662351,60933.91737662356
61698.06721630628,60941.55887502033,60933.91737662356
61755.96858478523,61010.91137427657,60933.91737662356
62528.50164577989,61451.9394026982,60933.91737662356
62528.50164577989,61912.85019780621,57866.968738021285
62528.50164577989,62479.80364291926,59203.76748170313
62528.50164577989,62504.50236228947,60307.252019970816
62528.50164577989,62528.50164577993,62528.50164577989
62528.50164577989,62528.50164577993,62528.50164577989
63538.469350247,62538.601322824594,62528.50164577989
63538.469350247,62566.19121286379,61503.56183723084
63538.469350247,62960.739164513034,62362.30821256873
63538.469350247,63483.796451481285,62855.058115676075
