Najlepsze,Srednie,Najgorsze
76424.55505440377,75259.50943749814,57842.573960024645
76424.55505440377,75155.3395567007,54699.40376014996
76424.55505440377,74819.16429217841,58469.89269495864
76424.55505440377,74454.06399869539,62035.16901289826
76424.55505440377,74364.41834507519,58855.35825294808
76680.7769569044,75578.11183983581,52247.61404026629
76785.3171257902,75665.4828746511,55325.674514356
76790.63647536864,75429.00881592864,61573.4458601491
77046.85837786927,75103.79045344389,58623.81169990951
77046.85837786927,74532.01139764,53194.52636152988
77112.1352696842,74167.54493778963,57948.49538163293
77112.1352696842,73943.09760550062,49562.6123038726
77241.07246083462,73087.06792523515,54439.90474464678
77241.07246083462,72045.24248571052,50454.28772484233
77251.77307187222,71391.52217342576,46582.32627871284
77251.77307187222,72085.74416103419,53950.0850851224
77384.76305957753,72107.05342934358,52705.83422423063
77384.76305957753,72527.56160909,56773.886563593085
77384.76305957753,72598.88726794402,56215.223500299486
77384.76305957753,72632.81206533086,58956.85255226373
77497.52202939299,72590.9207109146,50713.46952490876
77391.96805878895,72505.56291724976,58697.73159403233
77606.45916512134,72502.99469130787,58785.48851725788
77606.45916512134,72535.85929210954,54468.81979739087
77606.45916512134,72122.07372401776,57817.211232912305
77606.45916512134,72337.45479785027,50864.36512286309
77606.45916512134,72049.40503960146,49297.05868844551
77606.45916512134,71966.93342218347,46952.628015116105
77745.17567611404,72126.41086205897,51053.430071367686
77745.17567611404,72934.2186929833,47140.650853147235
77745.17567611404,72690.737164216,59450.720089523675
77748.54274162413,72669.11807069302,48186.05564669984
77772.2217318486,72867.63250602329,54668.17853921214
77797.87742381416,72669.19040417718,44027.11823666818
77797.87742381416,72627.70382685488,57239.12535436421
78141.33952496943,72836.2296781149,52485.92889322164
78141.33952496943,72681.94097722266,56164.60017464087
78141.33952496943,72504.58395258266,55035.3420737775
78141.33952496943,72349.62246037215,56257.21988710105
78142.52397428831,72546.43835981049,55545.7027163216
78142.52397428831,72553.07296690604,55048.65928205341
78317.51111448862,72608.9145152507,52580.87107532926
78317.51111448862,73051.21290583207,51173.14456893516
78317.51111448862,72981.43772394769,55610.87306679869
78317.51111448862,72604.28407888285,58562.707008338744
78317.51111448862,72068.7611376323,56949.50722433963
79054.91262548201,71311.33304041682,54303.025961721854
78443.47682506415,71679.14618250336,56107.901457378655
78443.47682506415,72609.3832025121,55839.60860357039
78482.86481044327,73182.88289677983,56159.26240085183
78482.86481044327,73208.78984489593,54989.50092300694
78483.06308900594,73496.83011399962,59985.025485967795
78483.06308900594,73215.20402332171,60888.71949031257
78552.38794445613,72649.8352373988,56221.398124345294
79220.46459999934,72556.58334663263,57466.31614740166
79220.46459999934,73055.81363602719,58508.41259337024
79220.46459999934,73306.44667800631,55125.4346092839
79220.46459999934,73563.24487831195,59856.63180737753
79220.46459999934,73393.40222208716,57232.794236881324
79220.46459999934,73894.57167453236,61024.78791181877
79392.35079257752,74308.84978919043,58240.14588128608
79426.56564611688,74308.15763194,58958.56812272477
79392.35079257752,74347.80376460998,59309.58264762457
79404.96232811561,74193.07814701671,57141.639181041435
79392.35079257752,73882.54800583496,47559.18705931401
79392.35079257752,73877.37721528353,57016.449590198914
79392.35079257752,73119.8323864957,55008.92746345767
79426.56564611688,72350.27537670889,56193.58538888506
79426.56564611688,72620.59083848541,54512.00361130531
79581.8523850026,73872.91160580124,53280.63160637556
79581.8523850026,74056.32398239103,60301.316576123216
79581.8523850026,73125.42188512404,57769.10993331024
79581.8523850026,72902.71473696106,52886.810772270015
79581.8523850026,72528.72517583147,52475.84934944833
79581.8523850026,72799.89041449766,56058.56300790413
79735.24374796261,72397.31905943486,52785.30609139223
79735.24374796261,73213.93970757278,57502.77246993105
79735.24374796261,74187.23823764965,60298.85778641495
79735.24374796261,74119.85452197121,59832.721683212694
79751.84320165508,74058.90854659861,56817.49997250395
79751.84320165508,73622.57063430436,59026.702560164435
79751.84320165508,73349.93376371835,55006.68172592774
79751.84320165508,73286.49484586806,57068.5944581167
79980.06083493424,74275.26024962521,51342.58974485316
79980.06083493424,74790.20635176453,58865.14130323625
79980.06083493424,75047.44448499527,58880.81731580833
79980.06083493424,75152.16916650285,61933.95269364571
79980.06083493424,74729.34180021641,62057.088992585035
79980.06083493424,74588.33774559699,58648.425929540186
79980.06083493424,74721.21777612292,62020.54669424338
79980.06083493424,74902.44391520612,57966.297284383705
80083.49284876407,75209.93966558948,59778.520142075344
80096.13677420336,75138.39396903463,63865.61064650325
80096.13677420336,74996.95554150302,58854.84189910305
80096.13677420336,75045.25544606915,53646.6299683542
80096.13677420336,74987.13723225356,55576.346453632126
80096.13677420336,74853.11158399467,59252.45761057146
80114.64000892456,74120.55127350459,56937.70489729747
80114.64000892456,73619.40191225834,57965.90415423398
