Najlepsze,Srednie,Najgorsze
38696.259716154185,17238.571513358158,-6967.4521504008735
44743.409985195765,19531.763088048003,-14299.349264326636
44743.409985195765,25302.09748206349,-27237.832055666324
44743.409985195765,32024.426024584965,10663.740102595591
45295.90516687796,40506.606304914545,12811.110850506928
45295.90516687796,43556.63963436138,39782.59856385251
45295.90516687796,43455.75164324633,39166.81969524384
45295.90516687796,44349.776664050456,39782.59856385251
47058.911891996824,45314.97328385783,45295.90516687796
47058.911891996824,44524.317812321235,36439.02230307024
47058.911891996824,45753.044087677285,39389.17843527024
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
47058.911891996824,47058.91189199685,47058.911891996824
48275.233245789226,47071.07510553477,47058.911891996824
48275.233245789226,47148.28328476058,47058.911891996824
49712.90607967979,47759.1809569146,47058.911891996824
49712.90607967979,47579.96464830096,44756.23323396115
49712.90607967979,47491.787982308764,42369.295024457235
50094.58164223306,48990.10502278922,44756.23323396115
50207.5236407968,49906.00185027826,49712.90607967979
50547.61551756806,50140.633994629214,50052.99795645106
50547.61551756806,50399.91503921544,50094.58164223306
50547.61551756806,50524.80235794111,48266.2995548852
50547.61551756806,50547.61551756794,50547.61551756806
50547.61551756806,50547.61551756794,50547.61551756806
50547.61551756806,50536.11727798357,49397.791559130856
50547.61551756806,50542.7605685035,50062.120611124476
50547.61551756806,50525.99002837925,49140.15586515665
50547.61551756806,50547.61551756794,50547.61551756806
52275.87006780545,50512.20006143198,45260.899953588036
52275.87006780545,50473.46431729511,45061.12898557452
52275.87006780545,51453.91471099024,45561.6199009663
52275.87006780545,52275.87006780541,52275.87006780545
52275.87006780545,52275.87006780541,52275.87006780545
52726.65685291487,52280.37793565651,52275.87006780545
52726.65685291487,51151.57416401312,47139.612883873386
52726.65685291487,51487.64260016083,47139.612883873386
52726.65685291487,50316.393628708895,47139.612883873386
52726.65685291487,52174.666520480736,43024.61859070273
52726.65685291487,52726.65685291493,52726.65685291487
52938.164440339555,52728.77192878918,52726.65685291487
53048.795600368896,52735.20928749338,51690.872798259275
53048.795600368896,52876.85190745287,52439.968751520006
53619.64164593216,53055.42742183042,52938.164440339555
53756.65838574293,53015.23613127853,50119.33040743714
53756.65838574293,53305.31137540001,45798.1824114519
53756.65838574293,53585.77914992814,50662.869394633526
53756.65838574293,53672.731318791324,45363.95169057221
53756.65838574293,53715.27473752847,49618.29356428839
53916.39876891454,53697.41676067811,47672.75549608067
53916.39876891454,53740.2083310537,50833.72985143774
53916.39876891454,53842.91819265567,53756.65838574293
53916.39876891454,53916.39876891457,53916.39876891454
53916.39876891454,53916.39876891457,53916.39876891454
53916.39876891454,53831.0607775907,48408.45971466591
53916.39876891454,53916.39876891457,53916.39876891454
53916.39876891454,53817.93241326403,44069.76320385986
53916.39876891454,53916.39876891457,53916.39876891454
54606.72035983986,53914.32132739616,53018.33302614785
54606.72035983986,54016.019289254764,53916.39876891454
54606.72035983986,54454.84960983628,53916.39876891454
55421.113955078974,54614.86429579223,54606.72035983986
55711.51467728181,54709.785195210985,54225.06740461769
55711.51467728181,55370.83127060093,54225.06740461769
55711.51467728181,55711.51467728178,55711.51467728181
55711.51467728181,55690.20843668459,54516.10072480013
55711.51467728181,55663.39433599709,50899.48054881289
55711.51467728181,55570.0023254952,45975.877419347926
55711.51467728181,55682.93818385291,52853.86533439536
55711.51467728181,55710.65537011312,55625.58396041675
55779.126047080674,55712.19079097977,55711.51467728181
55779.126047080674,55679.73727634535,52330.940474242794
57019.12437540494,55740.14138931675,55711.51467728181
57019.12437540494,55640.35271478705,54290.046295526234
57019.12437540494,55556.41696539834,51017.600221639914
57019.12437540494,56238.69868004515,54357.65766532509
57126.58625460873,57013.04406209248,56303.63116496341
57126.58625460873,55565.87766947475,50972.20572904128
57126.58625460873,56285.4979077828,50972.20572904128
57126.58625460873,55201.92145049173,50972.20572904128
57126.58625460873,55437.49813800715,46446.96433979469
57126.58625460873,56206.647182545785,50972.20572904128
57126.58625460873,56459.377971179594,52461.149671773834
57126.58625460873,56458.2974202694,56171.88791983823
57126.58625460873,56455.749885158475,55882.57534495654
57126.58625460873,56477.39138696483,56171.88791983823
57126.58625460873,56486.93837031254,56171.88791983823
58154.415658535545,56470.049265254296,54409.846344859034
58154.415658535545,56690.75342664708,56171.88791983823
58154.415658535545,56942.8166503121,56171.88791983823
58154.415658535545,57365.18793701129,56801.24723547637
58154.415658535545,57487.704405778175,56801.24723547637
58154.415658535545,57486.12682419623,57199.71732376504
58154.415658535545,57486.12682419623,57199.71732376504
58154.415658535545,57372.57245992055,56345.962578671344
