Najlepsze,Srednie,Najgorsze
48487.03347689602,18896.53730235841,-18727.87604354418
46216.45240567523,24428.90500206949,-18802.422587168985
52738.9450612386,31298.82790421783,996.7049229982367
52738.9450612386,37968.01928411548,17061.950299123448
50180.8802212028,43090.50980140409,24183.007326748455
50180.8802212028,47143.15202376881,27057.879514345812
50180.8802212028,50162.27697686319,49778.03926822291
50180.8802212028,50180.88022120288,50180.8802212028
50565.007211682256,50184.72149110768,50180.8802212028
50180.8802212028,49851.76651603283,44620.91125926079
50262.88625997607,50168.30101543491,48840.953605631155
53504.59910545443,50621.506035820086,50180.8802212028
53504.59910545443,52019.07659803371,49413.269382773535
53504.59910545443,53427.37990623449,50180.8802212028
53504.59910545443,53504.59910545439,53504.59910545443
53504.59910545443,53434.88065390898,48904.078337782936
53888.72609593388,53477.300880705596,50390.64964009523
55231.356809014695,53110.68959187756,50616.62178188417
54396.173417010425,53106.335715994705,48459.20733630092
54396.173417010425,53852.68685388857,53504.59910545443
54396.173417010425,54282.23861172023,53121.38929804047
54993.77425751295,54402.14942541539,54396.173417010425
55473.01520780935,54375.224060881206,51990.244537905295
55473.01520780935,54507.14888900665,53813.48791384811
55473.01520780935,54797.04110305011,53813.48791384811
55473.01520780935,54970.57428003403,54174.70511418774
55473.01520780935,55083.974205099235,54808.42774953357
55473.01520780935,55383.632039838005,54203.53798148079
55473.01520780935,55442.57309745866,52428.8041727367
55473.01520780935,55405.69341498533,50748.023841922804
55473.01520780935,55473.01520780939,55473.01520780935
55473.01520780935,55424.772267869565,50648.72121382663
55473.01520780935,55471.04488207403,55275.982634273
55473.01520780935,55473.01520780939,55473.01520780935
55473.01520780935,55438.93611367402,52065.105794272764
55473.01520780935,55401.335075294344,48929.28282023835
55473.01520780935,55473.01520780939,55473.01520780935
55473.01520780935,55473.01520780939,55473.01520780935
55473.01520780935,55462.01222759509,54372.71718637994
55473.01520780935,55473.01520780939,55473.01520780935
55473.01520780935,55449.055354195545,53077.02984642499
56414.90974882973,55482.43415321959,55473.01520780935
55983.977143693905,55455.01862515251,54175.421913067905
55983.977143693905,55513.44183595551,54890.32970464704
55983.977143693905,55870.563807066224,53958.29291143307
58020.40769145624,56004.34144917143,55983.977143693905
58020.40769145624,56098.503113519626,55217.990839700105
58020.40769145624,56539.26685581718,52456.46247091868
58020.40769145624,57796.400331202436,55983.977143693905
58020.40769145624,58013.3667623908,57316.31478490469
58020.40769145624,58020.40769145631,58020.40769145624
58020.40769145624,58020.40769145631,58020.40769145624
60116.450383072064,58049.88488934043,58020.40769145624
60116.450383072064,58190.399745706396,56485.17862821715
60935.04707661928,58862.16645113842,53676.51266992534
60935.04707661928,59983.838072743034,52262.27869816528
60935.04707661928,60365.17584930559,55857.46046672491
60935.04707661928,60830.887231032866,58705.029453454
60935.04707661928,60921.31938201517,59562.27761621227
60935.04707661928,60935.04707661924,60935.04707661928
60935.04707661928,60935.04707661924,60935.04707661928
60935.04707661928,60935.04707661924,60935.04707661928
60935.04707661928,60933.91439728611,60821.77914330696
60935.04707661928,60881.431697684704,57458.61078555932
60935.04707661928,60935.04707661924,60935.04707661928
60935.04707661928,60931.45930708658,60576.270123353446
60935.04707661928,60903.4038527596,57770.724690655275
60935.04707661928,60929.11010827393,60341.35024208851
60935.04707661928,60902.4350577867,59111.31379241264
60935.04707661928,60894.76927333678,56907.26674837369
60935.04707661928,60890.18630713129,56448.97012782483
60935.04707661928,60898.366587384844,57266.99815318003
60935.04707661928,60876.7158026328,55606.70722986564
60935.04707661928,60921.947620150895,59625.101429784445
63296.48483420705,60880.82444506372,53870.12524649707
60935.04707661928,60507.65054038858,56474.358271795776
61316.274817319936,60938.859354026245,60935.04707661928
61316.274817319936,60946.48390884025,60935.04707661928
61316.274817319936,60948.24652821121,56917.803866006405
61316.274817319936,61152.34688881859,60935.04707661928
61316.274817319936,61300.77064690212,60388.25911123606
61316.274817319936,61314.45704567059,61134.49765239099
61376.84526176031,61316.88052176429,61316.274817319936
61316.274817319936,60965.836844890335,55081.512213875874
63548.127378248646,61342.909947843495,61316.274817319936
63548.127378248646,60687.527817996146,54269.247894186126
63548.127378248646,61628.73417584991,61316.274817319936
63548.127378248646,62499.15667461212,61316.274817319936
63548.127378248646,63414.19678255849,56893.8528482327
63548.127378248646,63518.51436676083,60586.82622947028
63548.127378248646,63450.11866194317,57302.38376335481
63548.127378248646,63495.99682714155,59025.54957080724
63548.127378248646,63547.064800236774,63441.869577063866
63845.02865350781,63521.14171482277,61403.08785860379
63845.02865350781,63542.94690632681,62890.59203688941
63845.02865350781,63525.877245409676,62961.119536599625
63845.02865350781,63444.13560014666,61131.05354309749
63845.02865350781,63537.17346411394,62961.119536599625
63845.02865350781,63455.01959910128,54569.463854204034
63845.02865350781,63805.761965820544,62961.119536599625
