Najlepsze,Srednie,Najgorsze
-9697.090947211611,-15583.878024098065,-20699.24372418237
-6890.4255405925,-12027.623359651978,-18549.803468782047
-5023.800054076612,-9515.592266325611,-14667.575120464018
-4970.713493688636,-6637.976478752619,-11111.688624915925
-4550.8976735895085,-5032.96572530084,-8243.798506521762
-4284.829599114437,-4901.321495400231,-7903.234604830712
-3959.8843568141783,-4475.533600745548,-8726.030037233584
-3919.7075458796535,-4216.20455197183,-7581.748311387866
-3595.8532271839576,-4061.0776201229205,-7338.76935565448
-3403.548496894611,-3934.7156188015497,-7897.2765074769195
-3201.6855670619007,-3739.2851651193196,-6356.231460605082
-2957.140422918361,-3341.121158309132,-5796.83738168564
-2780.1555130645975,-3187.036924711771,-7439.7764800738005
-2603.883438582441,-3075.4365757364117,-6896.349490588756
-2104.3475057575997,-2670.1009967941354,-6841.974351594341
-1732.1187736414722,-2610.277279109464,-5944.012380422857
-1692.9472331079633,-2122.1387685768923,-5403.539071713429
-1613.5189006050005,-1723.8963047602329,-5573.774751478581
-1565.5756689246973,-1739.3719820683411,-6424.332683966357
-1403.2175387919142,-2122.9153878982447,-6877.823561571924
-1403.2175387919142,-1850.1188677432065,-5834.560116506349
-1403.2175387919142,-1770.275468160905,-6114.744254878809
-984.0585149356339,-1413.0143982331424,-5796.373125947452
-984.0585149356339,-1501.565217301902,-4703.924457486028
-301.08493487747546,-1489.7878113309177,-5951.570285982045
-301.08493487747546,-980.5679977105252,-5944.755176567462
-262.86413149852524,-395.01717899388063,-3904.048462087667
11.432457759005047,-310.25162946816477,-4264.672921219979
11.432457759005047,-324.96436891632527,-4368.014090596902
11.432457759005047,-478.1331051751353,-3490.799290784511
134.47490197428488,-0.4043746082799993,-4227.791636088605
134.47490197428488,5.989618795130221,-2627.5720372238065
278.25708048492015,102.32502584322032,-3439.385256414629
332.77104511578,115.85567494570503,-3405.1899268773086
587.9822859769356,305.01839537730206,-3261.407748366677
587.9822859769356,290.21029586375073,-3054.504359651284
666.8677902722975,0.49312756792356816,-3735.6167053516765
666.8677902722975,574.6527632812955,-2791.7415394987584
897.0424380153981,641.7601070998747,-2525.947644354219
897.0424380153981,660.4210425249345,-3765.578136502405
1077.5444543333797,861.8816348518986,-3288.6276752927515
1279.5597815819365,899.5457738020431,-3605.9411216888693
1408.1804018212842,1068.6886931642268,-2245.2615675262678
1585.6630058441788,1291.786096752251,-3055.351534091784
1585.6630058441788,1399.7588033934533,-1693.2571764221975
1633.7816985268073,1543.0707892509422,-2356.770294982507
1791.2189958732506,1581.1572529795444,-2874.634598595814
1839.3376885558791,1626.4973252155685,-2449.113689385438
1839.3376885558791,1778.6925381062076,-2841.1362757249117
1839.3376885558791,1825.3959562766183,-3128.5309975534838
1930.210393183981,1827.15466248592,-1475.234543740451
1987.9099516422284,1833.3571097104211,-1070.6270189286588
2107.11063660093,1905.3022048931182,-2473.321184732864
2200.902763153261,2023.540728068232,-2155.300535358281
2200.902763153261,2091.849222844839,-877.2437235229245
2387.5660285470167,2080.9117227146608,-1837.7949561909845
2387.5660285470167,2192.0439379374934,-2511.085353507973
2439.99071936743,2341.5934592931276,-1703.9138150830204
2439.99071936743,2382.391574037115,-927.0062037493117
2439.99071936743,2429.208518212065,-1331.2396112691258
2439.99071936743,2428.536161146543,-550.010624187682
2439.99071936743,2425.4523601279343,-1963.5408585494133
2450.6453570943504,2427.5239407386553,-1426.2443018625272
2450.6453570943504,2427.0934145196525,-1379.807087774945
2476.6397454829494,2433.7450049729637,-2006.4297845231831
2496.9453096466423,2435.7739402308885,-1511.5938463471175
2502.0103128951523,2460.746396736397,-1485.5994579585204
2502.0103128951523,2481.077255308102,-2183.528654634152
2502.0103128951523,2489.4321440923763,-745.0182257207161
2506.625078163972,2488.6456319040976,-1345.0056804216656
2510.1877822445713,2492.722407208309,-1261.2854162581843
2510.1877822445713,2494.2439466549836,-501.0366676363956
2510.1877822445713,2496.0285775143047,-1552.8957864157346
2510.1877822445713,2493.5795627952402,-974.0373757897269
2510.536005009606,2500.9489796377443,-1551.1411926083128
2510.536005009606,2497.839540899289,-1389.9207916141622
2556.8359575618997,2495.2044262038444,-1929.3478129488067
2556.8359575618997,2497.001314758022,-1469.8311184310987
2608.244775833504,2536.0080882618076,-1247.4986840483525
2608.244775833504,2548.839523014488,86.87258425514301
2612.182084950424,2588.16238806823,-2359.623910275859
2668.2695340158443,2594.574879978247,-1737.9733511980958
2672.2068431327643,2602.1563557556547,-784.5824156263498
2697.372014093655,2650.186486605163,-2039.7812735284715
2717.1379766493483,2657.671709081293,-1419.2730004972746
2722.946074486117,2687.6189031042713,-872.5980849301395
2772.720268217241,2702.6854544408325,-1210.6442775950018
2772.720268217241,2707.513627687796,-684.9488276499505
2794.746139679044,2753.466940705359,-1430.4583340484023
2794.746139679044,2759.433138038713,-1155.0619860271108
2794.746139679044,2777.4728583292604,-1668.7857962340204
2818.2417776773364,2779.661148287907,-1025.0516674633327
2837.1675658704153,2779.699624616116,-1296.733703950993
2838.3054889628875,2778.0680184645043,-997.8961779878045
2838.3054889628875,2809.9180980507035,-1739.733409961831
2838.3054889628875,2828.1039538735954,-349.31629131356203
2838.3054889628875,2823.377056262344,-1739.733409961831
2851.5576276168613,2826.016415214547,-1589.9779890436803
2851.5576276168613,2815.3844061824643,-2232.035445299087
2851.5576276168613,2705.7584672917487,-2405.3950710517784
