Najlepsze,Srednie,Najgorsze
49211.53004341672,18966.053059310187,-26410.918733898652
49211.53004341672,21522.07123517594,-17873.541490685777
50224.14020213263,22606.951650609375,-15337.689076527386
53436.122995542326,23868.085730397786,-15754.183799873863
53436.122995542326,25545.488540839935,-20387.485792324587
51303.42368251452,25753.33912045523,-24452.05544138362
50416.35020937739,26739.326096459026,-19092.982045151017
50416.35020937739,26871.69828124379,-8663.297096979528
50416.35020937739,27214.717837271975,-12185.063582810253
50416.35020937739,28532.93452965249,-7804.077445715055
49300.438837572845,28580.521032957964,-14508.200110658145
50703.973200201865,29900.337685602262,-1147.8226161647763
50007.719873366965,30200.08528171739,-2873.1201942524494
54085.30697333053,30335.670767794272,-4091.4333374378766
50254.89487131585,31250.50907653405,-16276.49810977823
52668.15213165318,31663.337815919156,2645.7572181597207
52674.89255730632,32065.946436532602,-2212.861730243021
52211.51148882636,32269.298207075866,-1752.839368329005
52357.71257565846,32737.964558299092,-808.5462503099989
53443.326479158,32999.240851641705,3746.8202890980465
53443.326479158,33017.933918370654,-10009.783613046267
53443.326479158,33260.00949466191,-5894.505245286127
53481.88022639031,33849.61682311036,-7667.363145736745
51325.553054479875,33817.15704110164,-4961.95211959396
55872.676181232855,34689.62498389339,1013.2664042753458
54136.94365579387,35095.01953741924,1077.5111495772144
52796.20776354603,34455.48631822661,-4678.233300928696
54885.591830948586,35099.54801270996,4491.060729165649
54885.591830948586,35103.9964969232,-4965.8512025550735
55170.32413620744,35699.971056446004,5026.924372206151
54326.88040329755,35983.260415387944,-2647.8465226859844
53575.36605519351,35879.45276501591,6063.127772891807
56957.43197864473,36403.06905646431,8976.37637094676
56957.43197864473,36522.589233178056,3308.0210689263477
53827.556970549784,36300.733387784385,-4988.29093691938
57002.65582607463,36170.772082010415,2439.43224746098
55582.96826837365,36319.751430113225,7385.655030731854
54858.70760881461,37089.27831027096,6548.635510011707
55785.100525302536,37203.743614452025,824.0756679512706
55415.27866073517,37391.304140034496,4817.272779415041
55192.91733983819,38038.08306782765,910.7381784586032
54363.08022434171,37247.2667099972,6780.531950597448
57109.2568515157,37073.546290956336,8014.019365185843
57109.2568515157,36941.498431937915,11541.567262484008
57391.36624216344,37119.55094871321,3106.715395869309
57108.2358252015,38176.02963827779,6497.456163275099
56526.109992420046,38234.3743914413,432.02016345912125
57074.84346922366,38348.150615659324,8510.32262274102
57134.032091612215,38222.08124487371,7303.011327754604
57134.032091612215,38544.02425634463,8082.380803657725
59652.62769222808,38791.51392174014,5562.523841009155
57625.71039983355,39044.3673288845,2589.6282100867684
59090.08260902458,38558.71009598426,8676.942497142998
58397.679152754594,38981.00583737963,10003.573038828894
56486.327254670716,38936.3416224905,6043.475526762719
58168.24966884582,39082.58833597313,9877.387082200134
57356.19223443543,39180.896964762935,3966.49479451924
60901.084831299035,39311.9466636505,9233.262129218085
56890.66558987253,39915.250182265874,10599.164521012179
62964.25074690825,39909.78273060114,5359.769366862602
59416.68913768774,40094.06403751171,14169.115543746608
60771.51524782887,40597.0584367421,12041.992519611129
64201.697137086965,40266.542197944764,8164.015058128149
62469.42287230726,39693.34359157237,11549.363446917792
58202.28652634814,39472.83023463688,10959.913091219874
56694.43926973083,39314.76107890945,11238.979126167018
57014.93957215732,38442.83740937823,3102.1177405212948
57014.93957215732,38791.52859125069,3674.2923758515535
57112.2816081927,39190.10415600673,7722.070947813278
60289.19132519572,38901.43696367264,-3734.77305100832
60323.41950068794,38696.34990513529,8087.644574854916
60289.19132519572,38773.65515702231,10288.736359141723
60289.19132519572,38357.49677099347,2193.297830821728
60289.19132519572,38685.7084786012,9359.930226361117
56063.328299046596,38973.20283085514,6339.161151057109
57705.02227605627,38746.66345567559,2893.873586210757
62413.986954886175,38715.72354490511,6311.920742954084
58643.55311026536,38884.07253327269,1106.9457623033813
58643.55311026536,38979.214919044316,5352.96914753344
58643.55311026536,38758.62631960209,3572.1635912380298
58712.06664207788,38299.3589281324,308.3685332046298
59366.02401084793,37854.869824184425,1842.844322855366
59972.50763931599,38966.76622429072,3767.5975468039105
59972.50763931599,38610.36198325577,8470.340111563259
59972.50763931599,39098.994842724765,177.42105895938585
60028.611347107784,39326.00169847035,6246.1131131375005
59717.37346645215,39738.53620337223,10740.82881763253
59678.678711497785,40213.80893106917,11021.257295974225
57194.351198170436,40607.84307603361,2537.2675200731173
56926.94565518704,39823.057504086944,11838.292019404165
57717.88691004892,39989.11017740845,-1866.8759189397242
59060.12835155048,40503.965506395754,10919.313524933488
56695.56523352182,40827.56396994239,16348.878947434612
56695.56523352182,41097.90163781417,10898.42844443646
57254.2132025737,41324.627109738765,7584.642890823248
58393.36021789969,41595.88066663469,14947.393244602237
59341.86586997869,41191.306676772685,2567.25522249777
59444.53103659117,42055.19119344532,9866.399569996734
57756.83753945752,42208.4184249632,10860.4012369478
57131.5711686489,42407.25707092615,19297.073115329636
