Najlepsze,Srednie,Najgorsze
38638.29639806206,19064.59423883128,-20993.77992041732
47536.16538969711,25208.18377672629,-9759.458233159778
47831.71087019965,28852.171806611874,-5573.789093120635
51871.95266783277,33027.77555525426,-7059.419660827334
53313.43379786377,42465.566272295226,14612.630818632577
57175.98630137872,47988.05440612002,34495.666308964195
57233.93620351788,50884.930840973466,28884.460014649056
57180.6885548132,52732.28388692029,41479.6340746713
58793.70342622178,54207.735356079946,39834.56800329462
58924.62508307856,55825.12278456993,46629.22219284946
60051.738043785284,55902.61606929675,47721.51834728563
60106.122299578536,56464.647297528194,39132.081811709584
61929.590829529145,56975.24968761306,38355.65795883387
61929.590829529145,59026.1258026894,52862.06746195073
63447.27240903183,59587.21582947381,49253.21072502404
63690.185341025564,60832.995024329095,43908.21571291991
64192.59142287611,61378.18663142601,48557.64541246442
65021.058451759316,62254.54099690106,55517.22104642664
65021.058451759316,62468.11970574561,49649.44793066183
65283.01581074783,61922.13876803954,53171.831063289384
67746.86663561521,62524.54975372064,55493.60019703593
67746.86663561521,63139.59135639069,48416.56464978008
67746.86663561521,63818.85472820475,54977.802762144995
67746.86663561521,63152.41847579402,48661.85807054682
68244.50379767668,64248.507574347386,55405.23169706781
68668.28216972653,64435.177664412724,52188.12585617685
69126.08648051109,64150.581288764595,46719.18344670186
69083.68769150485,64350.78598242606,54795.43427280792
69431.24237350473,65062.50858532096,52180.33837640399
69629.40372051678,65890.32632504735,53901.623918799276
69649.2130433839,67778.10192077521,59769.252305069436
69638.40070258993,67178.68399596919,58669.25086086373
69815.93000073265,66790.24812053122,54950.27878144059
69921.20977132428,67672.71582701255,59299.09252150938
69921.20977132428,67250.91503476624,48356.30278976512
70443.90801919099,67717.14766959831,54744.52242867986
70443.90801919099,68454.72617346823,56953.95957463175
70549.18778978262,68081.11361543553,48983.015218199944
70796.40246200786,68286.95381115959,55835.98515152378
71340.21835185922,68692.24646952606,61673.93763019397
70956.37392299705,68938.08062842516,60452.58546780546
71011.97291599138,68842.42565989356,59389.92869107055
71011.97291599138,68996.66589200219,61367.4860078464
72013.18775217558,68822.35965393115,54296.686831008396
72013.18775217558,69337.95461191786,60708.21951833963
72188.28751836292,69051.1028485803,61428.709765851374
72717.4255691734,70036.50586563213,61195.77282212099
73184.21416439817,70285.25754090845,52918.31527969925
73362.02207318247,70612.28736758525,61239.17013302418
73204.68587815971,70827.39713282709,50358.67945482966
73204.68587815971,71196.36301810764,50802.979327486464
73204.68587815971,71358.5816865071,50836.05746353048
73473.74827870331,72058.49475357891,63628.24932835352
73859.13152989798,71996.4409748289,63605.65312065833
73463.94662940416,71153.61666412502,61355.15260771496
73890.5642212471,71796.76721498712,62015.492368490515
74020.29904472944,71685.81217001846,59959.03136487096
74188.73639360598,71389.64197742235,60308.321564725746
74188.73639360598,70766.1631637886,52968.93821265047
74450.11884889213,70977.62959872013,57737.15642318006
74450.11884889213,72202.43320815875,59020.26955131541
74450.11884889213,72542.30781028963,57941.96247890787
74663.76566165009,72734.68179277873,63614.050833852176
75025.81204448758,72940.25245272336,62753.73976159007
75025.81204448758,73145.60447023225,61241.00136185115
75190.6588006123,73212.35712140887,61935.86165783634
75217.1101928305,72325.5575292882,61770.20003044423
75429.28989117706,72777.59666533979,63472.00710182701
75429.28989117706,72552.24719138365,59047.145332789754
75449.64878951374,72408.77526032978,56408.924808494296
75429.28989117706,73079.32982193155,64085.62134483228
76342.11930294592,73401.3096235026,63156.764062635535
76342.11930294592,73288.90803266002,63381.74923179837
75605.22887393118,73508.02113445943,62280.503491175274
76135.08536071246,73952.81728618062,63299.132682739626
76135.08536071246,74007.2164671417,61575.57523811981
76135.08536071246,74095.08117354622,54891.49876281303
76135.08536071246,73875.61228377197,59135.36627133369
76193.42521018183,73582.88603170191,55077.11597473934
76552.46800930983,74156.59126809244,65593.12159004842
76685.14568789929,74507.8626149735,63822.35983469194
76724.85129453185,75021.03320844397,68529.27193835811
76724.85129453185,74815.13850861922,59369.1759319673
76855.50884523598,74897.67437915478,57331.275279320704
77438.14082226,75689.54418950935,70667.6450856065
77438.14082226,75218.52772671665,58319.82731296029
77438.14082226,74757.64719752825,64815.5549004925
76995.17899615479,74255.13646270054,53551.11791088598
76995.17899615479,74124.49496858742,53079.780704531615
76995.17899615479,74631.20767975673,59098.98435700556
76869.12021805916,74727.1231692498,65157.78432347874
76953.36226905815,75388.93542543807,68784.87146485045
76953.36226905815,75477.77299040265,66060.12554405548
76869.12021805916,75497.27332441781,56357.84815151876
76921.16963799039,75285.08362578669,67603.59527049781
76921.16963799039,75305.24527964591,63854.568744741075
77462.46366212591,75343.15620186574,56357.84815151876
77004.92193201258,75154.55932864876,67373.74390056198
77004.92193201258,75564.47816130414,66294.58387086864
77004.92193201258,75824.05705232914,58687.71083698474
