Najlepsze,Srednie,Najgorsze
97899.2553902232,68601.34600481771,36347.136894536394
97968.69448371459,74416.98933983095,38463.383382943735
97968.69448371459,77288.82916452542,39780.383564626
99871.60617023183,79966.86281852018,50036.38793678481
101409.4330350731,82110.82153359857,51707.385917885054
101409.4330350731,83954.32227381013,48719.63871697776
102902.21121660108,87140.12405860993,53067.50725084444
103494.85560722623,91105.64113631126,55542.19207856088
103494.85560722623,95431.2217309924,61313.60261302999
103494.85560722623,100653.1278784275,80218.85278771824
103494.85560722623,102387.8946969989,99456.54816191128
106321.92542365837,103040.45609580152,97528.66888809801
106321.92542365837,103480.80683246124,99114.98789874726
106321.92542365837,103489.32460607936,98691.56088353673
106935.52968825621,103652.77014933607,93467.83610084721
107238.62220101393,104357.57350505523,96524.74029622832
107360.67942906075,105563.35274787815,98527.00019365412
108935.65436923827,106654.79430572457,93490.97542564088
109226.47948065124,107031.34793649992,97881.02170530136
109226.47948065124,107202.58153647202,101153.84172249926
109226.47948065124,107344.39586220027,95257.42205327089
109981.99678659235,107726.75454183567,101093.08999809317
109981.99678659235,108295.05420804635,102261.41380883439
110351.92830681344,108852.23022808456,102764.59545871938
110351.92830681344,109129.5423214918,102786.96780106687
110351.92830681344,109034.51071229267,96919.08547999061
110765.61307051155,109300.87300741466,100703.13595199375
110765.61307051155,109551.14263543814,89952.37743681768
110765.61307051155,109683.32151610772,104192.694235188
110765.61307051155,109577.29133631807,100993.16410803463
111795.17315659893,110049.75494488959,104192.694235188
111795.17315659893,110593.51240591537,104192.694235188
111637.46215313603,110641.96013672193,105296.40952818148
111637.46215313603,110668.24044373188,104337.8152834511
112141.60769687561,110664.83267336563,102044.5866482595
112141.60769687561,110967.97333636764,104859.84840882034
112279.31633182422,111266.02910534313,105313.9123963957
112279.31633182422,111709.48315107044,105296.40952818148
112854.59271889509,112069.87108634411,105504.60694560115
113704.65407692897,112138.06722159254,109261.43343132391
113706.22422846287,112175.7135813909,99904.00605428513
114186.9383229202,112496.991520941,107538.70363066421
114433.30380805043,112885.72031587374,108671.69228919595
114433.30380805043,113367.3276045076,106588.89810530824
114433.30380805043,114152.66030363519,106537.91307608504
114678.99879859664,114373.30176310563,108453.28139876138
114678.99879859664,114431.71959703535,112832.95910991909
114767.50619557136,114432.37554159029,109865.03874785159
114900.33047201348,114427.18471082616,105963.04376716033
115980.92452447792,114539.8503932507,106222.81560020984
116093.64545963904,114658.63071717418,108357.64178564001
116182.15285661376,114705.13245089432,108205.54482383232
117395.5711855203,114927.83730633125,112226.86979341011
117395.5711855203,115423.7989563048,111748.41680264566
117601.33218745622,116091.02213444597,106757.33474888647
118149.8030975549,116751.10518577264,112252.27047609088
118149.8030975549,117352.64741653162,106460.86183090624
118418.85771959464,117451.91381502112,113854.42102595323
118531.92686818457,117659.27574867956,113499.55710506815
118688.66363824338,118029.18551533035,111026.90186819754
118880.12127437272,118156.0711364337,109568.6591882681
119115.18840444543,118191.20079232723,113292.99952079923
119257.39464373319,118200.94862177805,112648.2189084134
119115.18840444543,118139.26331983873,109976.78958508819
119115.18840444543,118185.03747916353,113820.97294596862
119169.58075737451,118368.65438697475,107416.60601252591
119169.58075737451,118157.16647586031,108398.4971613014
119659.57540246035,118355.05126668117,111129.6256802463
119801.20819277647,118817.7704791781,97807.65385867072
119801.20819277647,119054.50950801036,112546.20299570309
119659.57540246035,119183.05384799716,116574.92288637879
119804.7276631616,119366.20477811141,114772.43338168057
119804.7276631616,119612.36031821991,114445.08339671476
119804.7276631616,119628.0048927293,99369.88103276446
120092.91407727939,119653.52043890723,113857.505014987
119804.7276631616,119684.58373920662,109783.56006320528
120404.23753642634,119775.78827655014,113519.84165219002
120404.23753642634,119764.2821639113,114025.26546978415
119985.60255677624,119761.52373427305,105049.6134324392
120005.63710684306,119780.9782834595,112815.23309633773
120005.63710684306,119765.00123651723,114543.7783702728
120005.63710684306,119803.96624380154,113866.23453006287
120005.63710684306,119890.79369774515,116536.93010862493
120005.63710684306,119952.19824341539,112814.03751223323
120499.87999412435,119990.62315237329,115705.6297587344
120499.87999412435,119976.09487993136,115076.38148214694
120499.87999412435,120011.86275863486,115985.8931923495
120499.87999412435,120076.252359342,117958.69155197316
120499.87999412435,120283.78447540419,111239.89375915725
121112.58638112112,120474.46771590243,115496.24273467225
121112.58638112112,120471.27896517646,116324.25496560865
120601.0553166264,120456.05271711209,115181.46197074902
120601.0553166264,120480.84730305211,115150.17457648496
120636.36096868334,120497.5727575403,118340.92650419255
122200.385798126,120509.10797181385,111081.16087081705
122200.385798126,120464.11133531573,114400.85479258391
122200.385798126,120455.21358782047,116197.3465643791
122200.385798126,120513.71567281152,117198.68980970414
122200.385798126,120600.37359986691,116203.13200453145
122200.385798126,120696.5283961265,116490.42700858868
