Najlepsze,Srednie,Najgorsze
78220.5255860687,76996.78312446538,62350.12489592606
78220.5255860687,76551.50090491521,64009.74771609187
78358.55157288731,76564.70827683111,57688.655557641556
78358.55157288731,77176.90891406315,64844.64357020731
78522.04189157925,77681.25894746151,57315.56217676708
78605.64175211424,77427.49415798314,63142.69360993748
78605.64175211424,77266.78924219092,60894.452610611006
78605.64175211424,76826.28746549206,60531.765969044834
78678.46549966831,75935.25902558587,52099.27114538162
78678.46549966831,75020.30977721962,62247.027925024086
78678.46549966831,75649.35448454379,57802.026971840794
78720.97260331488,76804.68219607805,64274.1862276007
78887.38684489539,77913.53263130542,63125.61392327615
79000.29723536919,78140.10285091786,63394.64377049356
79002.66902844603,77941.36726399255,63521.06291235903
79142.23101689407,78189.38018580554,63338.43992791499
79142.23101689407,78470.35352314662,66948.25268523933
79277.70056418184,78643.00536245246,66124.75402970813
79303.90051389724,78543.90790934823,63593.284099913675
79303.90051389724,78542.2317501535,63593.284099913675
79439.370061185,78821.4207355329,69970.1343265454
79439.370061185,78735.8162228779,64001.06177728057
79439.370061185,78671.93485669924,63827.893269722364
79439.370061185,78774.14282288028,55494.78568354335
79439.370061185,78580.86084156037,66706.92289437387
79439.370061185,78643.25948517393,58106.529182144266
79613.29132937515,78924.88728299171,63130.98667384816
79613.29132937515,78935.73643728464,66389.0879045634
79750.318244323,78711.37878234158,59911.19301758675
79750.318244323,78881.71964509135,68567.27266112254
79750.318244323,79110.60590451451,65003.83132144238
79833.04685652102,79251.2740189573,66883.41944252577
79842.4192990252,78910.9740717242,67352.72418068815
79842.4192990252,78581.7058368096,67194.962496385
79889.72326314248,77699.70203189108,58498.7804625594
79930.00996761711,77535.91627970627,65514.55450099712
79981.82431784469,78371.92906221251,57839.29209615101
80107.8746230326,78049.72003194786,60261.42872670969
80107.8746230326,76720.9358533271,60169.753673910265
80107.8746230326,77548.20269976043,62984.25531756414
80107.8746230326,78708.44908684489,60850.3810477592
80107.8746230326,78442.11540698708,64752.79318126638
80167.57353631505,77776.14798519679,63391.88745842177
80167.57353631505,75972.03771322587,54813.40407566146
80167.57353631505,75803.90066797019,63475.24322130717
80167.57353631505,75815.9217588951,55644.02955444165
80167.57353631505,75808.29847862764,62938.40988900873
80167.57353631505,77675.2374024538,62544.156326090255
80256.5645048043,79661.57633760433,69932.34654969169
80256.5645048043,79538.89410718129,64862.224149894064
80306.99882675418,79171.66191052258,71349.30544328071
80309.23931851456,78396.19234011538,64496.47402883887
80309.23931851456,77832.28151953696,63187.6228926334
80309.23931851456,79077.45888869328,56332.600053321716
80309.23931851456,78432.75713294125,63679.4130742883
80403.84583132388,77681.06473103722,63588.89010645867
80403.84583132388,79716.99911684054,65553.90983503015
80403.84583132388,79694.91699567832,64334.792854767904
80477.60285382505,79827.07476042277,66764.77372661335
80477.60285382505,79763.71739558154,62100.10862292824
80519.98749231148,79624.55288801284,56395.918595526855
80519.98749231148,79374.8042347763,62112.48142113008
80519.98749231148,78489.09664176949,51662.76355157433
80550.17490716476,77640.65984891611,63499.74280369213
80550.17490716476,77564.86198705679,56437.32125502286
80550.17490716476,77634.28008969351,62649.13038270836
80661.41184344178,77948.42519849855,63918.80608735746
80796.68846255826,78097.82477525662,63936.50980378708
80796.68846255826,79234.51247460408,60933.79511439876
80823.67557924677,79413.77684218547,61257.97919315004
80823.67557924677,79041.43839610493,61221.33129221311
80823.67557924677,78468.66677248606,66535.52041605966
80823.67557924677,78332.55508681378,66840.8154337802
81217.97768284779,78870.62247337773,69032.98866918986
81217.97768284779,79360.69322781768,64131.634709349535
81217.97768284779,80286.02694570398,67992.83845930746
81217.97768284779,80199.75376853545,65173.44991519488
81308.26421132911,80026.7570667501,66306.8388161844
81308.26421132911,80125.50313157101,65260.381300858295
81308.26421132911,80100.88163985056,69735.20288351548
81308.26421132911,79789.4953402791,57216.15648106585
81308.26421132911,79617.71460315413,64368.158487065506
81350.62435963828,79877.50050616259,69516.59903462719
81501.16630211241,79770.9192918422,65405.640758642694
81501.16630211241,79785.40864606743,65572.19878049448
81501.16630211241,79762.67922807734,56030.372633227875
81501.16630211241,79493.42236368774,64073.76267144899
81501.16630211241,79478.00579759388,64784.42165870955
81501.16630211241,79574.1287605967,65388.06767116909
81501.16630211241,79519.55427478874,57311.00775992709
81501.16630211241,79909.1165559872,68160.91090306775
81506.72005721147,79874.64425953035,59559.6911111593
81501.16630211241,80211.44700247745,72672.29466095888
81508.9358407004,80116.77996398948,63811.501867854065
81532.3620255664,80226.20187419304,65903.1013731325
81581.85979716388,80073.89866140146,66541.33705470749
81581.85979716388,80182.63766043948,67064.17593270648
81581.85979716388,80196.34521966982,60049.23482256704
81581.85979716388,80141.15925604066,69221.82989686218
81581.85979716388,80210.02451505525,65582.32599609157
81581.85979716388,80237.81757227564,62274.14448403286
81581.85979716388,80306.21087328813,66971.92961809931
81581.85979716388,80081.98565476261,57538.10117629913
81581.85979716388,80179.46954562402,68746.7074110526
81581.85979716388,80275.52462545618,67067.0803352198
81581.85979716388,80345.91756593321,65631.82376768906
81581.85979716388,80279.39731189108,67572.85466401365
81581.85979716388,80228.85085640018,62315.245139141094
81581.85979716388,80442.75559516465,73345.85658089031
81650.36804733156,80069.12149271743,52878.30318197396
81650.36804733156,80173.18707668532,67965.07573763645
81650.36804733156,79874.48275148141,68345.8017033607
81753.98056931839,79755.92673298859,66018.82148794155
81753.98056931839,79185.85165034153,64293.72689054585
81753.98056931839,78717.63743371505,56210.99131699662
81753.98056931839,78745.63039189567,57937.95007884194
81753.98056931839,78457.24220706869,63027.91089145707
81753.98056931839,78893.14428682206,64719.95430283046
81753.98056931839,79826.4364445215,65957.88738283914
81835.42832521029,80120.7696529506,67168.88458467182
81835.42832521029,80471.7378657538,72108.7667881275
81835.42832521029,79865.2941066836,68162.81323586739
81835.42832521029,80126.63518990086,62721.965073524625
81835.42832521029,79694.13541826674,64019.344442588306
81835.42832521029,79214.93775331367,58336.79747956685
81835.42832521029,79458.42241287876,63527.19349742715
81924.75125079563,80064.82129050037,67967.03945146214
81924.75125079563,80414.5800950204,64102.320207615085
81924.75125079563,80318.3087587934,64923.16245865182
81924.75125079563,80179.80614737059,68224.3256872757
81924.75125079563,80193.7428579284,68897.52388979678
81924.75125079563,80300.24032782,67818.23516215163
81924.75125079563,80073.96671708772,65791.28508818202
