Najlepsze,Srednie,Najgorsze
43225.55336080701,16845.527830380317,-16879.707133675183
40938.423150796945,23704.37950793026,-1703.3371868746472
44722.81247136669,27046.616130198472,-2547.541233328331
44722.81247136669,26950.47657855579,6343.300000713367
48283.74021407643,28580.765480115926,4459.987602045119
48045.52303676102,30032.823901362157,-4736.131190410655
46103.64941336977,27872.141425976908,-4734.460759111302
45501.675396503066,32345.530258527237,10467.600637514843
52925.50326176291,35083.69273108637,9885.04333341519
52630.47096440235,38140.31674186239,2757.0702156097686
52771.71011535416,41255.41227318643,19542.823701356232
54320.19720617545,43628.54084695461,25518.769106400985
56091.30725189727,47195.115224698566,31256.746530999153
57750.039722923764,48037.126549941444,33486.66731551546
57477.01397098283,49492.46034642209,29772.5410378714
57914.32568190164,51083.559527361045,35335.116270215774
59196.024438827604,51393.97271933164,34295.60083183844
58985.81602842555,51853.534123791505,35817.43235250641
58622.66325713791,53202.32761416392,33441.1632090901
59747.66322695977,53753.12476459036,38497.984234795564
60649.281836900474,55732.3873724342,44112.71224603294
60016.75893048365,55328.18246286167,37180.9411515534
61081.307661262064,56412.11466769537,42604.710954859416
61947.64540965358,57623.3733477838,42491.2648996974
62430.51641984235,57483.89708216611,47217.41790430292
62426.36366509175,56981.80304564125,35324.7186404938
62845.47595487722,57716.37695612616,43402.81836853597
62984.866697535,58233.68365574764,44568.5403445213
63688.066373424255,58499.08398527606,43076.526386257734
64240.02010409845,59607.972843563155,41268.13286872971
64925.40576777141,60419.097370620424,43517.872634066225
65132.183944287906,60194.09721986553,43705.06858823953
66267.58751100453,59658.07130961796,47037.41633180695
67000.63837311315,61451.70104818912,52649.91664301961
66264.18379947261,61010.96530816474,47278.938049085664
66673.37410495873,61476.45646002479,43518.8286506134
66733.55879722741,61609.1142464803,40054.58761870954
66815.88705013564,63115.13816915472,51066.26645254777
67156.5847616801,63350.06066333536,48397.43209161336
68027.63641662813,62648.824974510244,53281.55914860803
68531.2806805742,63071.08779462905,53004.49382349661
67650.91407648285,63253.52131226999,51936.5569583322
68009.31795313772,63356.85755051099,52529.71143404722
68277.43952105411,63295.160551237605,51510.958274320205
68211.93005290345,63457.78656383074,42222.9091629534
68808.45358633852,64361.281490013076,55779.2568602158
70054.26039687687,64744.24125237071,53992.703203023586
69327.03118101179,64751.886763332186,55833.54532060362
69327.03118101179,64519.494406820275,51479.010767172746
69207.37713456963,64901.44702713304,55595.56065602082
69274.87085144945,64471.357133049954,49792.71383716499
69012.51213193257,64864.99776153719,50924.94930939417
69376.1692509167,64931.94492431976,48390.11928462489
69853.0500947716,65546.80086953958,56790.803041062005
69818.77074801335,64993.39984592576,51876.12331650537
69307.4071515912,64559.8365162333,52293.170926548635
69687.68394350262,64720.910514206196,48312.895816867196
69600.25972188843,65188.12679299917,53268.86942052378
69687.68394350262,65021.73676827341,45404.792287081174
70369.84195997464,65125.25043919004,50322.722991992094
70369.84195997464,65746.1639809101,48668.180020170024
70889.99734208809,66149.99596237135,53551.01160173389
70553.90347532455,65482.43244204611,44049.44483696485
70862.31011534936,64831.951196906164,40975.1018632362
70862.6113674324,66769.2745310271,57344.292403744694
71268.30130211898,66876.41539085332,58181.10429618154
71268.30130211898,66615.76528331972,58772.88216773276
71268.30130211898,65779.76597886073,47611.995210255096
71546.93987897664,66549.7020514386,38747.16601590408
71278.38932808657,67540.79653504299,57019.61446232036
71589.60160466458,67447.73742057841,48995.16116720957
72327.2721799187,67133.44882645951,46124.68667136912
72421.14759867052,67088.87043128464,44572.34001554226
72156.80487743126,68040.93073669446,56262.19256688806
72612.771754198,68757.55668650226,56008.12359586707
72590.32555415716,67838.37457954118,51538.04751245983
71915.08493254786,68603.34613991894,56686.530482406786
72172.74917850926,68483.39138216757,59240.37183128238
71915.08493254786,68280.25496813928,54505.29652968822
72404.36360065504,68158.02911926026,55986.14106033643
72356.39063729343,68814.78197639716,55841.1283993537
72172.74917850926,68310.3482559394,54913.20428082043
72751.74237424247,68398.08655772587,50142.95832219183
73084.60090899043,68744.81566454127,56391.122223814215
74006.96118228025,69261.55575673819,55670.3528417507
72963.09990497299,69061.78808672626,57221.61628915605
72884.17064182588,69640.69821191336,57610.575717039086
73229.4184098691,69242.69862980231,58107.89822105726
73245.94631529604,69765.66244802912,58499.30004971512
73229.4184098691,69305.6707344161,57430.13862056125
73229.4184098691,69466.8066111286,61116.637947736366
73592.26607094248,69967.70175426906,59667.546174016185
73660.00106470048,69595.89211736814,56697.62663766712
73660.00106470048,69253.32659292775,51211.48372963905
73214.17800775704,69066.28304676604,48254.28472256812
73614.08157004244,69500.21229226432,49399.16806417082
73614.08157004244,69932.54098074189,55039.051527803495
73470.76402957845,70691.08762366962,50049.88180240498
73680.02577843203,69998.30339751122,58996.80850308401
73289.75041767216,69757.58650852706,53119.98039920092
