Najlepsze,Srednie,Najgorsze
75492.93242636905,75099.8204112278,67121.14091678504
75492.93242636905,74793.80883481995,64682.22234279287
75492.93242636905,74776.85002369608,61509.26665783058
75492.93242636905,75111.07543411545,70027.73691440024
75492.93242636905,74432.40811774421,56504.86452247151
75492.93242636905,75025.80466548218,65539.39151751861
75492.93242636905,75186.1047952735,71179.81192284552
75492.93242636905,75248.96931810572,68440.12224390128
75492.93242636905,75146.48307812492,70301.80659921023
75492.93242636905,74828.09046506663,60610.29742907382
75492.93242636905,75079.67499177517,63358.985264727875
75499.22693566214,74711.61328495615,61204.51679381852
75499.22693566214,75134.12624329282,69106.55648002919
75555.59782198194,75016.605543987,69791.59420142227
75555.59782198194,74694.80499432483,59844.1943049627
75779.39618118467,74525.71607002329,55349.69694099192
75779.39618118467,75082.86537900688,64189.994457091896
75779.39618118467,75347.72310579864,62829.380090116705
75779.39618118467,75299.74948635415,62829.380090116705
75790.69924074461,74990.21673774382,62838.89749299245
75790.69924074461,75136.9982168785,63642.44080657257
75790.69924074461,75405.38081711618,70505.7406345841
75790.69924074461,75415.01055109274,66829.76120664363
75790.69924074461,75497.73901189523,69934.28037889217
75790.69924074461,75549.10565041791,66868.22412117824
75790.69924074461,75512.74784061387,71431.34245813856
75790.69924074461,75324.42228193591,69100.71886744251
75869.31852046345,75109.6032002315,67158.19790586653
