Najlepsze,Srednie,Najgorsze
78314.81390960832,75913.03921503213,58397.095903950976
78548.23133550849,77069.26979951418,63186.06435840846
78778.12490139673,77591.8080898752,65115.20418606753
78778.12490139673,77641.68830309635,56243.18815768301
78971.88139201268,77495.21110435821,56279.89863981823
79011.51281493808,77361.07559777846,56552.43648016994
79011.51281493808,77265.52416499286,63069.16580531175
79237.36909735246,77869.81418284454,56764.62235762494
79237.36909735246,78436.42132156943,61979.10188101919
79502.65175481429,78557.03832237402,62224.56224582168
79510.32972538337,78439.11883260333,60722.06907822679
79582.01889560613,78513.50099622076,64547.01130341312
79582.01889560613,78260.46900802998,57442.50312638199
79829.92148840876,78793.34609350578,65981.27018911204
80016.85530803798,78651.30871944054,68100.7905655087
79976.0316177889,78354.93240972643,57617.57812988653
79976.0316177889,78924.24576148737,63499.616740095764
80073.24443436702,79331.99764930639,58248.23240951911
80073.24443436702,79429.72121197882,62832.35466947958
80254.88073501851,79400.43634669838,58248.23240951911
80254.88073501851,79308.93743962978,62391.52300633412
80352.48284767057,79176.29229946694,61699.37951398529
80352.48284767057,78823.3548190427,57850.12919411955
80352.48284767057,78231.40393673883,61747.57856695485
80455.62731469603,77713.9045660499,62298.497182461426
80455.62731469603,76822.08251756498,58452.75638988396
80455.62731469603,77127.14481105281,61299.88385094839
80455.62731469603,77249.45244601434,63425.73890555747
80515.25005323267,77198.61015896063,64812.78226700771
80515.25005323267,77246.76502297123,65528.21420282581
80515.25005323267,77377.73356563399,63636.66177468705
80515.25005323267,79298.81017180186,63452.53851091312
80720.30575474344,78675.07755481693,66248.74567004625
80720.30575474344,77627.99595355234,61458.87650862231
80829.81596217387,77317.92196326995,56956.159978388234
80829.81596217387,78955.29680025452,61481.191946721796
80829.81596217387,78426.76538335193,64369.543441217684
80935.09797896216,78328.19116828433,63374.05390777519
80857.07266640264,78584.16088613486,66119.42980776979
80857.07266640264,78234.7842172573,55724.13044352298
80904.44852028557,78193.94695794418,61501.733076193574
81252.51284788658,78444.33666526384,58637.31496753499
81252.51284788658,79975.664504457,55392.09754785928
81252.51284788658,80140.58622723984,68431.25103333534
81252.51284788658,80326.30752457444,67110.76307270346
81385.11207163769,80203.41826322836,61934.39326984322
81385.11207163769,79884.49986276841,65749.251779443
81385.11207163769,79980.50196433296,62298.24008310182
81392.5796257933,79998.28289739246,60365.3156704577
81392.5796257933,80046.58950624982,61902.98763516586
81392.5796257933,80121.82738578571,60308.09210553031
81620.6938015737,80122.15042414308,57421.48874089275
81620.6938015737,79930.25552091424,66067.4563379921
81620.6938015737,79771.70908521205,68192.72401836049
81648.72577577466,78823.5809200078,57421.48874089275
81648.72577577466,78136.18611135328,64785.83675495306
81648.72577577466,77981.34320594421,60280.01474658774
81648.72577577466,78629.88859500615,62371.57468716818
81648.72577577466,79642.41863120138,56805.2426130038
81667.53758012917,80307.15693643854,65896.05443666267
81648.72577577466,80304.23018033769,60719.91612614384
82218.0298519133,80548.54843285872,70803.87358154941
82218.0298519133,80529.83678983306,69806.8409448563
82218.0298519133,80425.08875413823,62961.60604005022
82218.0298519133,80251.78086208757,62971.52718631075
82218.0298519133,80131.12432269685,67861.87355935297
82218.0298519133,79645.3886148552,64679.89095367857
82218.0298519133,79157.07255862442,62471.1203944751
82218.0298519133,78555.97944364612,58915.41080154125
82473.11121620255,78341.42950896641,59738.443897813115
82473.11121620255,78178.58524123588,56660.351239050055
82473.11121620255,78000.98605212323,64587.95969313206
82473.11121620255,77920.17858671446,63558.94209038981
82473.11121620255,77854.18172388489,61924.80910707522
82473.11121620255,77845.91654221465,61924.80910707522
82473.11121620255,77975.57553201601,54686.65507569285
82473.11121620255,78034.82080901912,59781.71597523867
82473.11121620255,77974.56822853789,63693.7948202713
82473.11121620255,77987.80749756118,58196.834810904555
82473.11121620255,78271.58688254042,55866.76753619345
82539.3903706129,78276.48244181131,58196.834810904555
82539.3903706129,78223.78043455929,63695.846638443036
82539.3903706129,78210.58295643154,60848.519071218056
82539.3903706129,78001.86321087267,55866.76753619345
82539.3903706129,78106.48803906118,59128.50022591757
82539.3903706129,78012.71761102726,59954.52176013163
82551.7549322042,77884.25299207294,59326.67727491687
82539.3903706129,77649.67318324807,60052.78613657274
82745.77135239985,77665.21383696214,62744.21083204958
82745.77135239985,77934.4030470979,56868.9893821149
82745.77135239985,77678.74015763383,68140.06250594638
82745.77135239985,77734.15716309553,62488.82532921232
82745.77135239985,77756.43034569678,59387.92565551804
82745.77135239985,77584.74897233257,59882.58326618234
82745.77135239985,77720.2031330687,57400.007875696116
82745.77135239985,77697.4009606358,63544.75510833993
82773.80332660081,77806.75203111392,62937.73705912184
82745.77135239985,77721.9178391513,55437.59692355966
82800.26942407941,77742.38426816244,62389.33972173103
82800.26942407941,77791.12219729429,60095.65971120405
82800.26942407941,77877.63513474823,59387.92565551804
82800.26942407941,77902.97653880669,65314.366925176684
82800.26942407941,77588.54288660565,61112.991435473865
82800.26942407941,77825.1461769934,64527.55994680431
82800.26942407941,77740.98841076657,57106.84633460808
82800.26942407941,77899.67869734275,63933.100618252094
82915.52590601475,77907.101306459,57752.55072788474
82915.52590601475,77962.63642242645,59338.58148803379
82915.52590601475,77743.2618013832,64922.79677568439
82915.52590601475,77910.2671389072,61997.11872132586
82915.52590601475,77546.244278111,57319.497879823975
82915.52590601475,77675.65529085929,58923.28848186534
82915.52590601475,77913.63013696118,65058.94875046057
82915.52590601475,77595.89222080311,60189.03435398113
82915.52590601475,77764.12582083374,57788.539118191606
82915.52590601475,78021.28946089357,64703.0147442781
83004.04440784201,78044.82570190552,56789.47243525942
83004.04440784201,78015.11451597896,59993.35195777088
83004.04440784201,78139.16872410089,61277.55138257217
83004.04440784201,77826.17857279393,57788.539118191606
83004.04440784201,77834.71018988646,55078.16955789138
83017.77907528561,77796.39125848454,61844.04797147567
83017.77907528561,78017.83595157397,61308.59842341307
