Najlepsze,Srednie,Najgorsze
42298.493644413866,18561.78369441433,-10626.242622636564
50699.99951420117,25481.292604177837,-3463.674071564019
50846.65716603767,31133.615546760055,-5849.40247039411
50846.65716603767,34213.45347456954,-6517.600024341955
51071.452720357614,41034.89374258318,11712.862455886818
51071.452720357614,48810.524017551346,23503.421460432786
51071.452720357614,50964.3322333089,50699.99951420117
52556.518930974504,51075.06360474783,50846.65716603767
51309.06465861925,51058.675999424086,50417.12955882003
51309.06465861925,51042.714160538315,46893.43279553904
51413.382443426,51154.83052740395,50988.49780101998
51413.382443426,51313.12149311378,51071.452720357614
51413.382443426,51350.791772542056,51309.06465861925
52400.019821757436,51416.98975012099,51309.06465861925
52400.019821757436,51461.93889659965,51413.382443426
52400.019821757436,51596.96646659402,51413.382443426
52400.019821757436,52025.659002858774,51413.382443426
52400.019821757436,52371.88043092451,49663.6223127645
52400.019821757436,52391.979210625344,51595.95870854792
52400.019821757436,52400.01982175744,52400.019821757436
52400.019821757436,52395.43967204073,51942.00485008602
52400.019821757436,52396.323160456785,52030.353691691496
52665.38057665196,52389.652401569074,51213.56835287558
52955.68364554723,52374.49464321442,46903.591349614355
52955.68364554723,52496.04853979948,52400.019821757436
53221.04440044176,52659.913985405154,52400.019821757436
53221.04440044176,52829.37760167237,49670.82421409927
53221.04440044176,53150.01618881494,52224.167631542914
53221.04440044176,53221.04440044175,53221.04440044176
53221.04440044176,53203.948136666084,51511.41802287452
53221.04440044176,53170.82746828793,49075.02988636718
53522.01847459769,53208.02737544497,51325.09528459379
54575.35318538496,53282.32550431737,53221.04440044176
54575.35318538496,53483.60000689627,48454.60706314504
54575.35318538496,53939.64646273049,50500.848409106184
55395.31386438806,54560.80076973252,53873.29094759982
55395.31386438806,54655.386651956935,54575.35318538496
55395.31386438806,54923.695025106164,54575.35318538496
55396.21711953346,55312.18750357835,54755.810838532394
55396.21711953346,55155.37693934517,51133.17495017494
55396.21711953346,55237.46685519835,53056.91426469341
55396.21711953346,55233.92683893345,53056.91426469341
55396.21711953346,54720.55546681151,53056.91426469341
56485.71989424327,54719.40909567948,52007.20227141177
56485.71989424327,54610.979025306005,51131.15222937649
56485.71989424327,55175.88005607415,53056.91426469341
57666.61026327795,55516.97630069487,55396.21711953346
57666.61026327795,55927.96138542143,54449.55524972833
57666.61026327795,56749.17127920391,55396.21711953346
57666.61026327795,57394.19381165132,56404.55321938293
57666.61026327795,57666.40205962334,57645.789897825984
57666.61026327795,57666.610263277864,57666.61026327795
57666.61026327795,57653.26973903285,56332.5578387757
57666.61026327795,57666.610263277864,57666.61026327795
57857.073333818065,57645.13778708061,55328.89957301249
57857.073333818065,57641.24917499774,54845.18110702363
57857.073333818065,57706.67064085496,57151.67595490667
57857.073333818065,57797.616417247,56921.862231514664
57868.961661101755,57857.19221709099,57857.073333818065
57868.961661101755,57857.905516727995,57857.073333818065
57868.961661101755,57860.87759854888,57857.073333818065
57868.961661101755,57865.989579280766,57857.073333818065
57868.961661101755,57749.88637156355,47011.27756577701
57868.961661101755,57860.35866390175,57008.6619411108
57868.961661101755,57851.00034092855,56072.829643790814
57868.961661101755,57868.96166110165,57868.961661101755
57868.961661101755,57836.89128385561,54661.92393649751
57868.961661101755,57867.73939415689,57746.73496662518
57868.961661101755,57807.5006148136,51722.857032296866
57868.961661101755,57843.467953789506,55319.590929886515
57868.961661101755,57868.96166110165,57868.961661101755
57868.961661101755,57868.643191397765,57837.11469071363
58614.73517167326,57876.41939620737,57868.961661101755
58614.73517167326,57615.839254126346,53152.87269607381
57972.04943301019,57852.58095520515,56127.80329954354
57868.961661101755,57828.87362535288,55108.21389664741
57868.961661101755,57862.658429903255,57238.63854126197
57868.961661101755,57868.96166110165,57868.961661101755
57868.961661101755,57868.96166110165,57868.961661101755
57868.961661101755,57868.96166110165,57868.961661101755
57868.961661101755,57868.96166110165,57868.961661101755
58966.40316017231,57879.93607609237,57868.961661101755
58966.40316017231,57938.693982010496,56062.66175942042
58966.40316017231,58297.13870008165,57868.961661101755
58983.88859441284,58845.859449617055,57868.961661101755
58983.88859441284,58921.820581886444,54368.26185764942
59265.63498875095,58880.84254837814,49341.75104558289
59265.63498875095,58959.52751781409,55490.19857851594
59265.63498875095,59076.86490454448,58983.88859441284
59265.63498875095,59223.447631498326,58983.88859441284
60031.379659570484,59262.2033189477,58156.72333760148
60031.379659570484,59242.211418023755,55821.81929403675
60165.72105727597,59261.23795927643,58844.59831292621
60171.11948780663,58950.28762569259,55537.08436723617
60171.11948780663,58810.89361192967,55537.08436723617
60171.11948780663,59042.793224972695,55537.08436723617
60171.11948780663,58658.860638467355,55537.08436723617
60171.11948780663,59521.36026832196,55537.08436723617
61736.794039715605,59954.427984995826,56900.22346665068
61736.794039715605,59878.11485600537,55331.395576167924
