Najlepsze,Srednie,Najgorsze
39495.87271921285,18167.846463569156,-13117.532882525775
40936.84852183888,26323.85497936334,-8723.8513805759
42156.947288147654,30551.082278489055,-1230.5138457272406
43860.06610131767,34381.239770379805,10166.372102008201
46667.23594297088,42271.84075076703,22615.063403460008
50263.08140244554,44685.87525225643,37116.380028087166
53473.30974483352,46370.40831830875,31732.34428321675
53400.59872228008,49434.88251406048,41094.49302191619
54385.85218729297,50201.577996725195,41316.7610080719
54617.669173823044,49557.279093816185,35836.103505209765
56463.31317037165,49070.781959816486,30261.92266798411
56724.88575311653,53094.214329399496,35563.25843548817
58581.693595780605,53680.76167325436,39159.04518421562
59336.01039124604,56650.285991765886,51552.85051600257
59654.93714702185,55749.87097579284,40163.69885845091
60404.85237457097,55209.18907802543,43616.104578956656
60739.88842738641,55591.609280970515,37776.80428406557
60894.795088235136,57211.573640580944,43734.13566002444
64070.06911402515,59938.88008555261,54482.393212206334
64379.82516078336,59846.402028068034,50688.42108703751
64786.4753591442,62086.98808325601,52721.796911316625
65325.87174516704,63269.87437203118,54873.03886372343
66785.64390734088,64247.6387553391,59403.715422380155
66785.64390734088,63271.01017639773,55819.55238010315
67011.88059543956,63839.49916067757,48093.573800991086
67326.02116876892,64909.92293139497,50372.55503660278
67474.87753225953,63620.63895699155,46655.561460150035
67923.1485114653,65049.88470916441,53152.873544770155
69004.89735722012,66424.67398956246,59221.473259845276
69422.86526222917,67389.701093665,54697.91350411915
69733.6038524388,68026.80655253046,57581.94025929597
69733.6038524388,68082.32604576963,56724.248004615154
70500.09748802251,68954.84311818195,63182.26845635267
71137.35008786494,67546.1488493751,56045.40692428697
71137.35008786494,68445.66029816342,62328.681607393555
71406.78671461466,69395.30253222071,56654.35872802157
71713.15621296107,70275.75729830728,63293.74136595265
72140.06990014188,70157.22974424677,63064.39917177228
72510.37419339959,69846.91014427065,62755.7381846296
72510.37419339959,69350.79891569218,60868.480955378735
72510.37419339959,69225.87455984372,57098.19643140999
72635.25893999649,70285.30259214288,56594.90037659299
72989.21662844036,71028.50819057913,51646.14538396359
72989.21662844036,71018.27587892151,62699.24127827011
72989.21662844036,71317.505633934,63210.18738706902
72989.21662844036,71251.76843100166,61335.250912085765
73604.5296180852,71796.06611121201,56931.52627972504
73835.93971030496,71765.0423155061,61920.96026880055
73835.93971030496,71222.69460553236,60455.51648982178
74132.64895769209,71620.40845252333,61144.46741879651
74132.64895769209,71940.11741796504,56282.466322104025
74308.47081396992,72777.8537240211,62909.54200092704
74396.87370357795,71975.90326015117,65424.07572104432
74717.58458685657,71273.53402934938,60399.51269521948
74717.58458685657,71069.51693411612,55973.438673540484
74742.06615454101,73390.00488840029,60651.940092636694
74717.58458685657,73707.81502140092,62521.33921555989
75087.77933080443,73693.8240179594,62745.08274154827
75087.77933080443,73680.39176994633,65876.18727552966
75804.56619944883,73774.22053277148,61598.49514698166
75804.56619944883,74134.1022410925,59336.00159414175
76224.95712745527,74244.56276173262,53600.507641113574
76224.95712745527,74010.53010282802,64752.746938334356
76224.95712745527,74354.3258314887,60119.365011058675
76224.95712745527,73894.37953678083,57466.7777765891
76224.95712745527,73008.36947013628,64256.84419830271
76370.58281727205,73199.69215661797,65942.88221105411
76332.96224571625,74253.82797848209,57513.25713547128
76595.56888237208,73553.24381160841,64494.66553277676
76683.80821159297,73920.35406244028,66302.91258984047
77054.41996650978,73829.23234444066,65267.43071072949
77054.41996650978,74106.40840251313,63914.24919691523
77054.41996650978,72733.28416023607,58550.03173290948
77054.41996650978,73299.0664003728,60059.4158725095
77054.41996650978,73937.95258737913,56496.16439799041
77447.41326919821,73314.80043914993,62621.35813008003
77447.41326919821,72652.5280146691,54783.04421334049
77447.41326919821,73086.08805943708,65920.58600565861
77447.41326919821,72465.76001090917,60755.13261890708
77574.83194874122,72783.33656972922,64408.68817402172
77783.64119260649,72544.12109085853,65653.2204395464
77783.64119260649,73125.31551361328,65713.73561595989
77783.64119260649,72981.15157083188,62591.081390783904
77783.64119260649,72662.53570784826,60227.69279889323
77783.64119260649,71630.33516538069,57241.60358072523
77783.64119260649,72363.9764999766,62589.30943331784
77791.54269193746,72123.10558367237,59766.76810236213
77791.54269193746,72084.56340249958,57686.10336669287
77791.54269193746,72252.78592421916,59124.36096644201
77791.54269193746,72886.58955592573,57390.15996196769
77791.54269193746,72303.65750462408,63795.3877707217
77797.10032447729,72210.78516189042,57615.890303574866
77797.10032447729,72532.98418955879,56639.990170160985
77797.10032447729,72732.54815005994,59347.03438509631
77797.10032447729,71928.34972034751,61539.35378412852
77797.10032447729,72518.19513820978,57836.031474613555
77797.10032447729,72657.74763033018,50070.94345089541
77797.10032447729,72518.88619229576,59284.378114956795
77797.10032447729,72925.94723467038,52543.235953301795
77797.10032447729,72934.03758218681,57635.35466254957
