Najlepsze,Srednie,Najgorsze
36831.24097210284,19739.431295984596,-17633.257599697055
47982.90471784854,22681.3951166736,-7648.33992061505
44343.467135113446,25994.521659698443,-3672.5649255961034
43577.39910697983,29222.12157614093,-1696.334680286469
43577.39910697983,32013.024909353153,2401.074516924389
47116.75035062543,37055.8494426849,10292.028345030776
47729.27873385907,38094.53947068597,12466.485908044662
47729.27873385907,42963.110955248085,20053.141301877724
50487.87212835935,46697.90017202962,40170.780520550376
52623.09264030332,47681.58475174718,42263.82295489372
52407.38734190665,48116.3225387357,36428.68572831857
53474.813659870866,48583.81051867513,27940.27141236326
55383.25950723633,50236.48954725681,37508.51461972903
55628.28913487011,52281.37874913726,37346.58356365849
55643.05463364617,53506.820060495076,44690.1292131433
57571.00578781537,54112.86092859898,33530.817091350094
58134.92016337448,55107.079257212776,46749.34391408317
58570.74924346579,55493.060996330016,48022.00294535889
58570.74924346579,56031.24920043822,48833.42281372
59429.91260724649,56208.66015868454,46886.57007029476
59593.471442817274,57164.398321313485,48148.222421465965
60597.15881149154,58353.449419495795,52801.451092625255
60597.15881149154,58774.072468831226,48865.9311316363
61124.873804134164,59745.745468514084,55504.372025435354
62194.31618633578,59981.2336512208,51143.35847535444
61869.6059931824,60329.31995057754,57198.06386513589
61869.6059931824,60394.5408195061,55648.16910344771
61793.91343667017,60547.828435770236,51579.85421285369
62249.23035993107,60959.51924304478,55454.400304123534
62668.57146608337,61279.338110810386,57150.04429424463
63100.143989796125,61320.08284679617,50482.03966300134
63796.87347106031,61510.991461020305,53813.10712953755
63796.87347106031,62142.81497259784,50621.41090983402
64016.53740521716,62347.123222298185,55616.88165166115
64372.195540006396,62969.41931242608,55308.200143428534
64838.11814145334,63531.76788463988,60764.03468611806
64675.68200832054,63391.753672409744,54378.009256509606
64995.50281362843,63401.737612117584,55722.39605423435
65505.834436861376,63945.74428267871,57790.104143029705
65684.07050182082,64598.92519753322,62689.77344167038
65505.834436861376,64451.167750647684,57893.35849004826
65687.0150235616,64605.519152395085,56641.93497659717
65687.0150235616,65149.04948009197,60402.56547474895
65751.99724963779,65160.3444691703,60696.9964792554
65796.6366548153,65234.75455093446,61817.648885136354
66155.45868300142,65015.34752346212,60144.80871627885
66417.98843202944,65235.60685455789,62599.987659725484
66417.98843202944,65192.09455460167,55959.824008136246
66420.5503474709,65479.61170206985,54952.565498587755
66605.92770824413,66000.73827786914,61026.862543893556
66679.58178033179,66020.10270442853,63576.92769024932
67541.29873179164,65890.78800495018,59904.84122755506
67541.29873179164,66233.99840099076,63392.90118470996
67869.61147032389,65985.79685860271,55334.91222163818
67869.61147032389,66418.37610953346,63464.31791266278
67869.61147032389,66290.04054034414,60778.97327435586
68028.21175092185,66328.68586606762,54510.58125579473
67936.23693159853,66182.11925702958,55943.877919537095
68040.83811189432,67221.72629421453,54860.52330402566
68110.80353919008,67663.28636682642,65190.95637629131
68167.8823263211,67530.01845029672,58227.30149608969
68584.9671589298,67090.18759567,50457.322203571246
68478.43375966129,67255.30871126386,57841.92470587175
69327.5308311491,67790.9631463792,56432.95517568576
69371.51830949048,68045.16584891724,62923.84403669773
69327.5308311491,67479.67239291425,60047.190465104875
69327.5308311491,68626.93347278751,63704.80224480854
69327.5308311491,68814.8549889756,57654.49473425114
69343.19477421469,68829.52294826643,61472.43465383817
69380.23019734117,68858.9132745352,58938.06792741921
69532.66442583613,69061.4636925406,61117.610121932245
69532.66442583613,68994.77960826462,58850.07867543252
69532.66442583613,68806.16359867812,59477.057583765796
69574.32306620711,69286.71329286548,66629.46222997707
69909.58048820251,69124.18368262213,63588.33423389356
69909.58048820251,68584.14968633135,59957.45748069578
69951.88927179841,68723.41226407344,60444.020465042006
69730.46385417989,68581.01417879673,55910.707830408704
69824.67783302751,68988.50688507713,59008.296877298526
69791.19941532878,68951.71572261286,58004.829593761446
69950.33210646287,69010.25720656019,60884.0157534764
69950.33210646287,68640.95633200234,56790.34468679581
71537.66699596669,68286.16413317414,58865.375063489315
71202.43657372272,68975.2218772483,57438.464196221335
71202.43657372272,69740.9946230194,64609.451662379695
71549.64027378605,70469.243129127,65485.79370437489
71202.43657372272,70150.86820497645,62716.17346810871
71332.96780882262,70912.99298986794,61736.94604456159
71332.96780882262,70641.78921088878,61048.89391294986
71590.6920809734,71077.66639280405,68037.93459329274
71332.96780882262,70948.85084606381,67552.65843875843
71332.96780882262,70990.75851118419,58221.275910686025
71463.59250178833,70375.53770450703,49830.424947795
71332.96780882262,70663.62950196117,60123.493618377994
71469.64275284804,70982.75649713418,66155.67172229584
71429.40555651157,69899.49979107194,53349.87641104211
71812.72707223055,70850.23272298156,63562.5036476945
71922.887524789,70750.446030039,58815.28018886557
71851.62796486246,69996.43933166606,50749.13686710571
71851.62796486246,70604.47500042619,58942.658865354315
