Najlepsze,Srednie,Najgorsze
78528.22751325865,77699.4537634195,65826.16935710161
78528.22751325865,77843.59527563839,66850.29455185542
78546.07978788351,77922.41309985136,67039.88101553431
78566.99819353581,77871.8533834103,61649.66564713207
78566.99819353581,77987.41132687128,68122.01782037699
79181.5727264715,77648.33136304384,66762.78443670543
79356.39144040635,77743.92306333984,63982.55277534603
79356.39144040635,78105.14551068234,66900.1003478458
79356.39144040635,78472.4055875455,67413.58160241653
79356.39144040635,78654.60894902017,57942.56953890034
79356.39144040635,78688.85295871003,60302.1886346489
79503.15996807581,78823.52628401497,68221.57986352743
79416.95368151685,78690.7534756438,66920.51036793966
79660.16887673037,78776.73878371993,58122.77030576226
79418.56437843826,78741.61081533259,66426.08405491224
79424.30971092398,78913.81232926827,64974.8775467279
79425.92040784538,78903.24090353934,63163.455728207875
79490.01993347627,78737.77326954325,62329.04799865763
79490.01993347627,78646.67499439826,63242.091271262056
79516.15929472746,78692.56760698822,60336.405410273175
79516.15929472746,78865.29615833904,68038.07838145047
79590.059926063,78934.66338459449,60415.040953327356
79590.059926063,78973.50419300255,63631.53236787458
79597.41595547013,78965.59967345584,58242.4498621439
79635.65062089358,78946.12423842463,59236.27084112396
79643.0066503007,79034.38737088868,58364.6228315857
79643.0066503007,78942.26348730449,64463.29345200099
79656.90906549765,78536.74364630952,63174.9287145939
79758.56934009868,78839.30628583534,63774.72094831093
79685.92910522618,78849.48691375792,55459.29263934881
79685.92910522618,79018.81452568408,68265.48782641909
79797.70802358969,79111.92632945855,64480.74497764791
79797.70802358969,79119.8701979849,58465.086177449615
79797.70802358969,78901.33704815815,67105.09492294106
79858.86408444184,78860.8019202803,58576.86509581312
79858.86408444184,78627.01521654426,63103.40497276528
79858.86408444184,78618.52191050249,57174.63617734065
79886.8004381897,78992.21670142098,69086.31579757796
79886.8004381897,79216.12019061303,64250.52616255091
79937.51424228953,79239.31439529802,67892.58852116292
79900.06875568203,78861.34088365546,59690.05196765137
79900.06875568203,78754.67536651192,66061.6789909956
79971.99633422679,79003.97039924451,58181.83173476263
79971.99633422679,79075.22203641685,55712.69966769003
79971.99633422679,78907.75083768516,66703.90575573576
79971.99633422679,78855.09407792026,65317.91455339116
79971.99633422679,79408.9760036924,65232.80783962707
79995.35788525766,79335.40219488234,66024.08412098946
79995.35788525766,79415.20940102407,64790.20380635511
79995.35788525766,79347.28518302304,67347.90912792912
80059.43139894247,79429.63381353936,64363.65841233586
80059.43139894247,79307.939830146,55888.89663227711
80091.52052980689,79494.98087937255,64864.454756127176
80091.52052980689,79507.77193966605,69690.66321474133
80091.52052980689,79492.54621749598,64932.48291199722
80209.82871643813,79521.23405638893,66827.19570688695
80209.82871643813,79391.39658616984,66144.83815873959
80209.82871643813,79314.87700098989,55621.02259446573
80209.82871643813,79115.27008687686,55920.985763141536
80209.82871643813,78816.74570114221,59975.032763202005
80209.82871643813,79403.04662162239,67771.26134024622
80255.85273664838,79668.42904469222,68666.67692095293
80255.85273664838,79578.6003383411,64286.74599169631
80310.20719594878,79631.08452684735,56050.21645639891
80356.23121615902,79713.99513389857,65805.556144334
80356.23121615902,79732.7772656888,60021.05678341225
80356.23121615902,79725.53804017583,64436.00419117511
80356.23121615902,79747.50821015085,61874.868518721036
80426.20549107416,79772.91480785851,67075.49385652768
80554.49894390913,79676.31325965578,66369.7595328475
80554.49894390913,79306.46216873892,68820.77819400128
80554.49894390913,78593.89119539499,70137.48931366677
80554.49894390913,77748.3684629981,65217.125951157715
80554.49894390913,77274.5848699552,53359.127991794565
80554.49894390913,77170.39959913466,64078.43489648735
80554.49894390913,77117.49815040699,65274.071967546064
80554.49894390913,77218.82789445593,56831.97408637827
80554.49894390913,77079.47249773922,60824.41952880722
80554.49894390913,77213.78620534859,66889.8257320444
80554.49894390913,77045.04129488593,60327.49996599342
80554.49894390913,76973.79069181277,67424.67047994063
80554.49894390913,77125.58351220706,63306.13744051761
80554.49894390913,76995.54714008758,63306.13744051761
80554.49894390913,76970.88080784547,64063.482319477574
80554.49894390913,77055.53506384135,60027.915024327085
80591.1895983314,76892.06838591503,65274.071967546064
80554.49894390913,77061.50544072024,66234.17520310063
80631.35214235565,77055.82307612499,63941.83936571295
80554.49894390913,77294.11246381617,66109.35742440567
80554.49894390913,77193.58599382195,64555.57095956138
80554.49894390913,77259.21957849708,63685.87809780314
80572.06355558295,76877.4425380877,66248.33030449491
80572.06355558295,77108.20277637722,67163.42242748413
80572.06355558295,77118.65008042278,67526.7120769406
80572.06355558295,76926.59813295148,60940.616969779556
80572.06355558295,77333.1182052793,56480.71891459352
80727.33555883588,77131.1580007775,65254.80480418169
80727.33555883588,77082.48112333093,56480.71891459352
80727.33555883588,77237.87922017368,66237.683695679
80727.33555883588,77294.95967288672,65098.34694730039
80727.33555883588,77162.09420572977,56480.71891459352
80727.33555883588,77415.38007229894,65840.00597203214
81032.34725427479,77216.87815972429,65311.102261499465
81032.34725427479,77159.6270208977,59137.507908164895
81032.34725427479,76990.60384770567,60705.66888022104
81032.34725427479,76754.80781860926,64728.40757448813
81032.34725427479,76130.2483123792,58590.465082792834
81032.34725427479,76423.90212307285,60320.42323808691
81032.34725427479,77263.38427091549,66316.62571732386
