Najlepsze,Srednie,Najgorsze
59282.88282628516,39442.90938031452,1556.65610961958
59329.130755350874,39552.13279957482,6097.630072164626
60084.11481777579,39742.372339949856,988.2958820304193
60622.98559587625,39774.67977821281,-2379.556557019532
60712.53392430406,39848.411864949056,2767.599964214227
58512.93409206101,40131.51471466058,-6693.156664956172
60134.66101083377,40300.60714076896,7214.938027531476
61327.37585570726,40513.63276689398,9997.919368012255
61955.743497880576,40469.05485957174,11865.148639041494
59637.59561040683,40690.98282462619,7472.3470832020685
61699.9877142395,40993.36396828443,8373.755955602057
61385.401893080794,41164.431147426985,7074.445396833573
63256.42094815493,41290.374535103445,1848.5102941297519
61702.00996790148,41449.42873966567,8512.857637994835
62244.87707143602,41486.11714751949,-5867.131544624732
63841.38478533693,41806.3883702348,7176.865621684687
63110.04253020395,42212.86889515413,10011.56080933602
62207.85467128474,42244.56264310039,4621.283199700105
62919.22154238856,42063.859231664086,11329.960659026634
64427.64522347503,42033.0468615974,12801.108560961846
60662.78530405195,42047.02039718136,10093.124163739776
60903.26571463748,42163.383569358855,7571.8677352381055
61853.54154838347,42210.899289429486,1630.044120532053
61679.57576403772,42231.721159050816,11201.88448696259
63672.12408007766,42474.80028329332,7020.278297522862
62304.86246960833,42366.413702331636,7407.973431629303
61317.720107052606,42624.4944507248,9194.77584995405
60344.13149366672,42551.7353969621,11288.478723049673
62774.52042348187,42511.91439688761,1845.5442146686546
62912.066112240434,42412.57089774277,8449.010912465688
60550.57889416945,42466.01977266821,13464.26656389254
64829.496430046915,42519.67067175644,6621.330396081306
63148.415399860634,42293.82117075787,9330.455788784544
64136.538643382904,42439.511517649626,1560.6988429413905
61422.47052836909,42658.774711460646,4578.006339376705
61237.80142770158,42772.639240090495,12652.294458991266
63904.5025164254,43069.12794225241,5682.408263699006
63220.51987050501,42954.943195561296,13436.318478999921
62523.43875934348,43171.82333159816,6943.699532062223
62280.84396912542,42955.83476097547,3943.7131248355436
64148.34458045233,43202.347006222364,12711.17147363427
63468.9232313325,43111.03481227793,13246.254115061849
61416.62670956601,43189.671543615994,2034.772028428284
61282.5485630261,42947.46281634656,14943.934708219502
62364.34170570224,43107.89398090396,11548.283844855046
64833.007381937794,42996.33204345507,10084.648533462983
63869.70879161868,42998.08074017646,1389.4016545085033
62919.042411256145,43153.832548949584,6932.723809056581
63449.779727439614,43329.823156114995,15961.597617790598
64367.132951688734,43165.36873476917,9383.617747517987
61803.802178379134,43181.345952485535,3987.4162052240717
62800.968725724066,43309.26672446349,11213.449133745817
63675.54309778313,43477.17593819462,5497.883767582331
64650.06065705135,43317.50065192803,11451.185245991801
66545.28853295089,43603.30021116004,10740.023457182222
62285.10329323823,43675.89062189942,6055.69095069071
61576.798020027934,43664.37354240634,12711.138970913715
62919.654481355064,43798.38534011706,12534.533059928086
61285.57800006582,43600.321241646605,4726.060910204236
64144.52112513564,43672.438098350125,8990.282096139694
63194.731973180904,43729.032869045965,4520.265347905399
63400.65139944653,44013.74031863367,12462.240814394027
62638.088722352586,43797.204020333724,4589.267555788552
63138.182856058826,43874.08896833721,14968.144490639272
62270.47411754643,44183.76564443813,10927.713069714664
63054.451045765105,44041.078270471546,13644.52202516445
63308.61439651462,44082.42598053976,9397.080865386873
62963.997808564374,44169.012355685496,13055.05783578832
63441.25071620379,44334.100106433805,9561.339252964797
63393.20405394846,44423.38623665868,6422.900903349408
65957.45974168454,44307.504312253644,10522.758341509398
63401.61673311457,44449.4376754241,12506.909358841556
62983.22260347705,44376.56279165019,5961.292981186285
65568.23342984953,44516.16634577116,10410.893457936923
64130.79558310087,44645.62373304358,9661.850274534823
63499.278196285006,44575.88138285049,14076.669830724539
64042.25313912313,44707.23438077972,8147.966591153774
65313.15245921478,44576.744858028265,9526.975844136701
63922.85683118502,44910.97349204926,13130.933280925718
65846.26355034337,44969.185386613586,12346.436289997568
64317.28512208842,44974.39355632488,6741.616568474841
65818.89720743427,45334.81550202493,13410.193721343603
65583.492341579,45247.071555129674,12884.519773053791
64384.277106852875,45408.12613154117,12667.14078549428
64925.4595148208,45527.57339226066,-3237.283784542393
65675.79479312529,45759.18141969853,15588.534335801261
65484.85012888402,45635.37623950303,18165.8203009142
65354.37442681306,45579.748301212094,13027.764016107569
65745.2569245027,45528.334973339995,14308.368137746817
67986.74198158992,45735.306916883346,13928.743560722229
65018.52941284777,45727.51430999021,14797.223809519128
64890.66026869914,45637.22567935287,9476.943975344824
64255.96227761666,45576.17486377796,9932.2751062374
63934.63043519769,45503.05679123392,16891.696654067156
66460.25532526184,45537.45177075439,9820.542990160204
65053.914489118666,45787.52100297238,15008.639934559425
64003.164860090306,45725.2225864895,12322.997602425821
65166.966037807135,45698.933228329755,13104.82174714889
65088.21798503983,45461.0244563092,8799.17206758316
67460.09872026768,45569.677720176944,12871.932742252975
65438.97316688631,45250.25380133351,14310.523970946728
64432.81056570602,45677.44223781211,13996.646201061434
67266.74956556436,45751.36998574826,13423.208426925834
66183.91105006376,45730.45985331419,13423.208426925834
65156.06473804106,45520.505139343375,3350.4760897686356
64357.05829895131,45463.045405260666,14840.334270414765
66482.48182347615,45647.15879867986,9620.4524952317
64538.88351063312,45490.527493146365,10256.3481027019
65450.39070941143,45358.15060263223,14089.004067977294
66259.0422122874,45659.60047377509,11745.304079161506
65529.62648978107,45750.223842086634,12180.394937221849
66321.0979961851,45589.68384276802,15637.062108745711
65864.61820236532,45571.9113434403,15963.470829086684
63159.79347814819,45487.714523600975,14287.565447910296
64308.330644716676,45471.05694952145,8719.650285085096
65100.76336334435,45410.85423749111,7075.126811389142
64862.53311721256,45589.29609152409,13494.22715053572
65974.30596603459,45154.409419305,10115.318856028622
65966.13317306462,45112.27842944492,11619.504954599775
66109.87241076988,45129.22203010474,12396.182848379118
63714.8912578845,45114.101202402235,8105.751158298459
64694.468002474445,45115.463964569324,14816.671154689539
67851.43226675356,45179.52877992377,16287.7208613947
64730.22194492247,45202.68792003046,16047.817071382771
64505.09144088557,45129.345384037784,15489.14333441398
64717.31012308815,45153.32923327411,-2436.0183966252953
68268.41997718616,45003.73238241539,10680.906750068942
64697.041546509594,45009.2191059377,14375.079149144774
66664.62199169585,44989.40506776163,9279.112937087964
65444.10656016451,45050.55030166914,17215.190364200185
67211.16540285636,45094.30836429135,9532.01470985738
64041.206836023506,44968.29626818077,10978.18703260104
63653.38730427112,44891.52265534736,14455.732864953592
64258.649894591115,44736.36092731469,8671.978765485197
64600.68930543175,44652.60178356896,12911.447214404267
64743.43558624298,44760.21998788666,16205.877040907973
64518.16915898318,44595.219836938384,12169.115371517124
63015.524130141544,44551.68470283441,6021.5679678393935
65930.43640996885,44776.53175005561,13265.419941296175
64413.415684837586,44797.328826456185,13480.087328570473
65143.79639098307,44582.552784828,12906.894681647245
64428.68532038396,44715.58754112312,10768.80188621275
68418.14049687794,44833.034308157556,6797.929333792257
64624.98659926453,44961.08803446876,12123.595252234358
67779.15057504122,44988.936008564924,15177.67359061056
64274.520462866385,44900.41122755854,9745.426294319128
64175.93231562423,44791.5852245159,8003.06332625082
66521.38950562949,44816.25849370467,12075.407149705745
64820.985790565304,44836.656827156105,11909.842738892796
64978.75032677661,44992.06498741658,13572.976076298713
65267.99269287114,45093.562022849765,14423.866845835859
65234.81619377851,44986.363748392505,11695.515752789346
65595.30649118997,45209.04923939634,13980.779888422912
65498.96308536116,45224.766783868894,12519.208717584886
65955.06993493391,45500.629709139816,-1579.5973745045922
