Najlepsze,Srednie,Najgorsze
45792.66645153527,19338.845815732155,-11946.509534359793
45792.66645153527,32025.687129440248,2794.2209372025536
45792.66645153527,41162.358639593716,1122.0366760847246
46209.27117700583,45649.99140754723,31108.557327265982
46209.27117700583,45769.57332255724,43195.50609403684
46209.27117700583,45814.63593774187,43195.50609403684
46209.27117700583,46149.690799926946,40993.16225061217
46209.27117700583,46209.27117700587,46209.27117700583
46445.6748886512,46124.26786422946,37472.536187719365
46445.6748886512,46225.819436821046,46209.27117700583
46445.6748886512,46306.16107328319,44327.544891472724
46445.6748886512,46413.23910874241,43202.09689776967
46445.6748886512,46439.8675060211,45864.93662563916
46445.6748886512,46413.12124476258,43284.584286824705
46445.6748886512,46443.09221426897,46187.40745042542
46445.6748886512,46438.43892880559,45722.07890408747
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46440.72416493014,45950.60251654302
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46445.6748886512,46445.67488865122,46445.6748886512
46641.17707520598,46440.20038209193,45702.72204616676
46641.17707520598,46467.180129172244,46445.6748886512
46777.215391561156,46584.34632131666,46445.6748886512
47334.006438516044,46656.839717677394,44268.861486401445
47456.19667698002,46929.47294731627,46641.17707520598
47456.19667698002,47348.36384333416,46076.00035086001
47456.19667698002,47453.752872210796,47334.006438516044
47456.19667698002,47456.19667698008,47456.19667698002
47456.19667698002,47456.19667698008,47456.19667698002
47456.19667698002,47456.19667698008,47456.19667698002
47456.19667698002,47449.36349191613,46772.87817058448
47456.19667698002,47446.07088598065,46443.61757703748
48663.818432590255,47468.27289453618,47456.19667698002
48663.818432590255,47556.95387491591,45434.519303249275
48663.818432590255,47516.124392504746,39056.414402771545
48663.818432590255,45767.26733921729,39056.414402771545
48663.818432590255,46550.18954603021,39056.414402771545
48885.962484298914,47285.65736029854,39056.414402771545
48885.962484298914,46386.92019215595,39056.414402771545
48885.962484298914,46701.24750119204,39056.414402771545
48885.962484298914,46371.13630939698,39278.558454480204
48885.962484298914,46772.333597738754,39278.558454480204
48885.962484298914,47156.6297589315,39278.558454480204
48885.962484298914,47540.92592012427,39278.558454480204
48885.962484298914,47925.222081317006,39278.558454480204
48885.962484298914,46580.18551714238,39278.558454480204
48885.962484298914,47156.62975893152,39278.558454480204
48885.962484298914,46772.33359773876,39278.558454480204
50404.84692395419,46787.52244213532,39278.558454480204
50404.84692395419,47296.974749824876,38995.67914803007
50404.84692395419,47500.12155449166,38995.67914803007
50404.84692395419,48053.64050177796,40797.44289413548
50404.84692395419,48659.56003556354,40797.44289413548
50404.84692395419,47901.6081228574,40797.44289413548
50404.84692395419,47714.773795604975,40797.44289413548
50404.84692395419,48099.0699567977,40797.44289413548
50404.84692395419,47714.77379560497,40797.44289413548
50404.84692395419,48291.21803739407,40797.44289413548
50404.84692395419,48675.51419858685,40797.44289413548
50508.54027675156,48483.89116823952,40797.44289413548
50508.54027675156,49072.708223139954,40797.44289413548
50508.54027675156,48181.514193121286,40872.047827915645
50508.54027675156,47198.70674304409,40901.13624693285
50508.54027675156,48394.91139019142,40901.13624693285
50508.54027675156,48360.233588192954,37560.49249121807
50508.54027675156,48697.32991357411,40901.13624693285
50508.54027675156,49355.16147508017,39887.62104267149
50508.54027675156,49163.503712576916,40901.13624693285
50508.54027675156,48389.479157934475,40901.13624693285
50508.54027675156,48954.846516068916,40901.13624693285
50508.54027675156,48779.20755138417,40901.13624693285
50508.54027675156,49069.79139525829,40901.13624693285
50508.54027675156,49161.85194337395,40901.13624693285
50508.54027675156,48982.230980835,40901.13624693285
50508.54027675156,48574.88447178738,40901.13624693285
50508.54027675156,48533.93670915319,40901.13624693285
51553.91935860542,48864.53431667644,38781.0296644874
51553.91935860542,49100.33512176673,40901.13624693285
51553.91935860542,48027.75181973966,24184.838775383163
51553.91935860542,48671.69814965987,41946.51532878671
51553.91935860542,49054.96290867869,41946.51532878671
51553.91935860542,49824.58663323812,41946.51532878671
51553.91935860542,50016.26928073302,41946.51532878671
51993.70409083154,49444.68831936763,41946.51532878671
51993.70409083154,50230.87203104215,41946.51532878671
52950.476749378126,50200.24790918118,41946.51532878671
52950.476749378126,50527.065270054125,41946.51532878671
52950.476749378126,50613.49473307643,42386.30006101283
52950.476749378126,50452.55170162531,43343.072719559415
52950.476749378126,50987.86648084254,43343.072719559415
52950.476749378126,51028.99594341442,43343.072719559415
52950.476749378126,51221.144024010806,43343.072719559415
52960.48502402185,50441.05753955844,43343.072719559415
52960.48502402185,50635.96055982235,42389.08428247671
