Najlepsze,Srednie,Najgorsze
81861.7958038907,77215.9549423762,61666.376773372554
82014.15142211107,77031.6370452643,59707.80663255118
82014.15142211107,77032.26025918548,59835.42456472278
82270.32095028248,77317.07685984427,56179.42419065225
82270.32095028248,77583.92432469939,60776.89259981881
82270.32095028248,77976.19343745771,58674.75072932815
82270.32095028248,77902.18607795068,60481.203802036915
82285.85192348849,78168.86413060418,63942.11977126117
82285.85192348849,78431.44074725432,59073.234749868345
82285.85192348849,78755.45662955922,64940.657279244
82285.85192348849,78948.1693504213,57413.47565488363
82432.36975973421,79147.28163856182,62922.51345667911
82432.36975973421,79409.3123046274,66191.64597074638
82432.36975973421,79221.94343451005,67742.17078722047
82432.36975973421,79222.54826810077,63424.488604879974
82491.24355695577,79385.84214188419,57429.00662808965
82491.24355695577,79315.16869129566,64399.007250056835
82491.24355695577,79450.89183854,60767.86529697089
82829.09833108544,79193.40150194732,63487.81146595406
82829.09833108544,79229.49906494751,68709.03765690714
82829.09833108544,78993.7102855584,66973.08213564122
82829.09833108544,78717.8854177026,69914.02444928135
82829.09833108544,78187.4883950284,57184.403946251725
82829.09833108544,78026.88418451839,62241.68802302988
82829.09833108544,78537.83420873068,61912.38511262473
82829.09833108544,79238.18791586524,58129.04194427703
82916.81688207202,79747.12714739703,60564.65050182526
82916.81688207202,79861.0688846235,59742.00750443051
82916.81688207202,79939.73809348997,63983.61217605846
82916.81688207202,79878.39753807252,63983.61217605846
82916.81688207202,79729.7535871832,63983.61217605846
82983.59796396916,79829.1802695848,68171.90743691742
82988.76715162536,79714.88249672645,63878.428046761655
82988.76715162536,79658.9164129855,66182.82603635719
82988.76715162536,79922.94164202038,68761.32247720397
82988.76715162536,79983.74692103086,64219.30488015576
82988.76715162536,80020.87493263501,64494.74608994482
82988.76715162536,80049.58859205716,62537.436974805416
83035.9108479992,80027.71007651376,65968.13334116357
83035.9108479992,80001.65484106044,63485.944370578734
83035.9108479992,79895.690483684,58288.71076481695
83035.9108479992,79807.88570399785,67132.52369522257
83035.9108479992,79759.45743912342,58288.71076481695
83116.29622659936,79206.11072671275,65384.47645122284
83116.29622659936,79223.73534335429,63358.176328671834
83116.29622659936,79386.71177535017,60673.67904225513
83116.29622659936,79746.9543531377,59963.648938257415
83116.29622659936,79475.07081011523,61149.98866012224
83116.29622659936,79122.64891601432,62611.49556137499
83116.29622659936,79467.24386745539,56012.3382733323
83116.29622659936,79854.02594999403,66488.64892825806
83279.97305264889,80047.70886768507,65970.24165817982
83279.97305264889,80049.86356092902,58443.06003381945
83279.97305264889,80138.46752938569,63457.5215818614
83279.97305264889,80064.96124756607,61781.91870270069
83279.97305264889,80078.84926139296,64076.76075694457
83279.97305264889,80137.89042073074,64297.63026560088
83279.97305264889,80340.43014609281,62786.81081533944
83291.29611258747,80226.03364874043,62786.81081533944
83291.29611258747,80158.10851914939,65286.101701750944
83410.35921026267,80327.81896812347,66650.213631021
83410.35921026267,80352.86593618209,67842.37243127332
83410.35921026267,80314.4987688203,69006.00695960608
83445.96998871923,80048.26374517183,63220.1633949919
83445.96998871923,80002.93340600005,64472.94551956533
83445.96998871923,79514.3820118674,65922.63965598843
83445.96998871923,78847.82902930067,62442.73914602643
83445.96998871923,78885.78705556538,61829.55166602368
83445.96998871923,78679.63068729716,63690.057887988536
83445.96998871923,78957.02481499084,61410.908104528
83445.96998871923,79076.4549320657,57405.65796626306
83581.34514181665,79482.44789487244,67022.41474810956
83581.34514181665,79296.27419397776,64443.80943526423
83581.34514181665,79339.94122477759,65568.83748554844
83581.34514181665,79466.72811317045,63257.51107018481
83581.34514181665,79377.91639276317,65285.19580449593
83581.34514181665,79306.017862694,63774.31824482872
83581.34514181665,79397.80569087769,58969.852878414385
83581.34514181665,79395.50750320939,61593.38578834062
83581.34514181665,79474.8413398847,57541.03311936048
