Najlepsze,Srednie,Najgorsze
95858.09832554808,69007.67721204917,36315.592855744166
98942.42454054608,74993.91455677476,36004.78360789658
100470.99889904645,77994.20313335021,43877.97807889822
101237.60709068924,80581.38176497491,48898.499177324426
101237.60709068924,81439.5690365963,45977.23713300066
101237.60709068924,83880.8519968303,41026.150316401065
101268.6530710177,86209.20854402195,52137.15368229394
101910.49560250105,88713.71947235869,49239.22364157645
101910.49560250105,91717.8535432466,60854.77725931673
101910.49560250105,93106.99260514369,61552.54030929826
102252.09231505131,94162.95804358568,71583.6978997139
102407.37943726341,95125.32943047745,61552.54030929826
104046.73622377712,95018.9550591697,70235.91624726298
104296.62751224946,98870.55984409944,74182.9524633837
104296.62751224946,100948.86077095378,74182.9524633837
104296.62751224946,101466.05858227873,92695.86768323509
104508.5587256939,102625.76349787823,92695.86768323509
106011.10771923698,103875.37211947519,88090.78879274246
105294.11543252006,104131.37023998158,92398.25177896168
106273.85863557781,104119.61825348761,93174.18133529014
106273.85863557781,104179.93684595503,96426.45584082713
107339.27289313915,104625.89298782658,95893.37119496493
107339.27289313915,105169.90971127222,95287.85287736234
108243.46479192143,105546.15785185232,99454.44848042008
108249.62207035598,105806.71252004693,94727.7298142123
108323.97978000206,106519.15641381739,90147.18520354478
108498.70316425053,107461.50925576329,95198.93931589815
108498.70316425053,108123.62361494222,104947.79044034207
108709.49544761266,108253.6434005806,102345.90509009556
109010.14703003198,108294.38516884114,98705.94478049214
109027.00972862584,108367.29876126989,100769.18083803132
109246.24632133477,108508.93026345194,102074.43683207178
109297.09333678274,108433.83347350883,98042.74885947986
109529.23978267315,108524.9357646856,98042.74885947986
109581.38707155039,108532.03483207284,93078.20119559325
110351.47475486374,108423.12494956737,87481.89978631424
110747.78943355617,108867.87867929456,97452.4546792609
110747.78943355617,109155.57811073099,98601.13223409021
111424.40639584353,109114.52685671483,94858.71682797503
111424.40639584353,109260.27685906619,98426.74984251524
111424.40639584353,110302.45784218304,98426.74984251524
112471.83977263373,111219.16075208307,104434.65130115298
112471.83977263373,111400.83634310085,101437.92281527662
112471.83977263373,111157.63284406002,98181.18371390295
113252.74298968512,111166.07135823547,100332.033900305
113252.74298968512,111199.14244424854,100912.19460695374
113252.74298968512,111118.6681453742,100912.19460695374
113252.74298968512,111184.97081914375,100912.19460695374
113252.74298968512,110741.97531556914,100912.19460695374
113252.74298968512,110125.32518832774,100912.19460695374
113252.74298968512,110179.2918342876,86495.18803005957
113252.74298968512,110277.8984312093,94582.72449471548
113252.74298968512,111177.56597497463,95979.12268100433
113252.74298968512,111386.55899289539,90768.92098600615
113252.74298968512,111376.9986351361,92607.12232878154
113252.74298968512,111001.5867620799,92607.12232878154
113252.74298968512,111148.6515766516,92607.12232878154
113252.74298968512,110516.1065069936,97341.90976458273
113252.74298968512,109937.57041861297,101934.1672174318
114647.55289582346,109393.48890518658,103066.40963239338
114647.55289582346,108703.78984439748,99316.4827777924
114647.55289582346,108567.9589939205,100470.87869546514
114647.55289582346,108363.0910854767,101817.45036208269
114647.55289582346,108794.32112351082,97584.25782636125
114647.55289582346,110740.93370977059,101383.1793350246
116171.60375678001,113634.32443666931,104153.35619620579
116171.60375678001,114499.58547167726,106668.46507820071
116171.60375678001,114655.30493935432,106110.39941814968
116171.60375678001,114797.31676692519,105009.52097587718
116171.60375678001,115367.35380681837,110615.18659274362
116171.60375678001,116017.72946364968,108689.49941150594
116628.2732906192,116167.98589940881,114504.3792458243
116628.2732906192,116146.71464855128,110272.18759380691
116287.59038624907,116138.42908132594,111466.97588129662
117055.40704822916,116162.15625423618,103784.3204645699
117171.3936776982,116202.43349763528,110481.89087714511
117171.3936776982,116274.30470077838,106222.3949191345
117303.77970602027,116313.33162839411,109513.53687958306
117415.1300178218,116777.50100096568,108288.85068655442
117417.18687113686,117185.56970354212,106830.57872466104
117415.1300178218,117262.42289594872,109681.05829729314
117415.1300178218,117368.12801389757,114544.49493537533
117485.9413973369,117366.13032983778,106594.45063222823
117510.22135073824,117401.399824416,114275.15099493435
117671.14246175386,117370.51494310825,107560.8356575385
118619.9623988349,117351.78538116858,107812.22543874134
118619.9623988349,117372.92181376446,110983.49782966787
118619.9623988349,117388.40918788868,110983.49782966787
118619.9623988349,117375.10456289147,110983.49782966787
118619.9623988349,117214.6974460191,97598.49800167278
118619.9623988349,116940.6952133633,106146.62736141405
118619.9623988349,116664.2485549,106825.63197320991
118619.9623988349,116135.27208042267,106825.63197320991
118619.9623988349,115939.9946324794,105835.34825909411
118727.15572620701,116991.01399972918,101604.59200598454
119013.58459501597,118444.32854478084,112231.04231044176
119472.93402245219,118577.2344849661,111028.9793302705
119472.93402245219,118560.5217236001,110917.06752699673
119554.26015909598,118609.04322993288,108998.31176339551
119554.26015909598,118814.47133914327,110755.30639259546
