Najlepsze,Srednie,Najgorsze
94278.33064180697,68728.20586807701,38781.57299890823
94278.33064180697,74772.7519319891,38808.603053175146
98990.10797877569,77107.5101967027,43837.34053320467
98775.68210591917,79264.8911039874,48487.971890942616
100544.35893564684,81850.11039295248,51900.888469617086
100544.35893564684,83324.6856296169,54396.98850594077
100544.35893564684,84377.46658340337,57416.419334994265
100544.35893564684,86632.2416490808,59509.09436636872
100544.35893564684,88515.32994831177,61131.02576399919
101429.70447155429,90525.37811906383,64616.79020698994
101861.41364891309,92826.12940937716,67729.80019090344
102216.16203084658,94198.79698982312,73619.02854065709
100544.35893564684,95660.36720554838,74861.54087701492
102013.73914111173,98163.19308456972,78043.1576616896
102013.73914111173,100538.11598715324,94121.12611794981
102173.32762885606,100571.76747554101,92828.64100089803
102485.41696504122,100708.13927348892,95903.10845439047
102951.25111608044,101168.82845747168,83953.69639953526
104319.86094152828,102053.19164176431,95202.52867004607
104319.86094152828,102469.93860324202,95749.02051971953
105013.84218212799,102532.07538956148,91624.35582452687
105013.84218212799,102870.01776796769,96421.03837996979
105657.9032189759,103761.17634235081,90687.79540127414
106018.62814133317,104748.32662993703,98922.23262107852
105777.10884957795,104903.10841011796,86131.46930824587
106313.6804585919,105092.60376255529,84872.31869635933
106313.6804585919,105367.8881285791,88793.23867346955
106631.92051094392,105644.323519844,100320.97933943023
106631.92051094392,105863.54466812541,97890.43149502846
107058.22862461407,106275.20853961215,99385.23464461319
107871.50595569855,106426.76186077243,104264.93254113969
107871.50595569855,106619.93267490255,99859.08365947969
108276.87379452673,106880.86849596362,100584.58181525946
108276.87379452673,107155.16249867402,102071.92691267468
108276.87379452673,107523.09156784319,93430.63839397553
108276.87379452673,107887.66878229116,97022.23344728243
109254.2638089714,108075.02900081425,101730.02383687458
109682.33857134811,108257.09577482141,101640.50831388142
109682.33857134811,108284.65480373766,97982.22407683864
110377.3160610346,108340.27898558142,101515.03921314116
110377.3160610346,108630.31968535994,92936.98547720292
110377.3160610346,109473.40861059036,103024.1348423222
110432.23114728942,109711.54325308301,99172.92188846254
110677.8878600933,109903.38108193697,96387.96669144419
112314.66456652482,110219.42901408212,102339.98969435088
112314.66456652482,110454.30124810853,105279.45278412668
112314.66456652482,110635.30173042325,104935.9783982092
112314.66456652482,110553.25524579895,101323.82052831535
112314.66456652482,110607.08012671115,103432.93362370468
112314.66456652482,110594.04955465555,103843.4307305695
112314.66456652482,110351.17175929302,102340.6768994416
112314.66456652482,110388.78338360958,103843.4307305695
112819.48825609637,110302.94619008349,103703.55950824011
112819.48825609637,110399.71233160909,103843.4307305695
112819.48825609637,110465.71930535937,103843.4307305695
113508.83081481927,110351.70522746857,101144.76326339904
113508.83081481927,110041.06888066155,103999.29672484033
113328.84200606702,111132.3083422222,91804.38247429146
113328.84200606702,111615.70366022324,91804.38247429146
113328.84200606702,111338.01418119561,92398.96597603383
113328.84200606702,110911.84299101362,95611.55016541513
116128.56676550591,110511.89787358044,99318.4196121458
116128.56676550591,109267.52961453976,95341.72811210794
116128.56676550591,110834.03727949511,99977.90453818758
116128.56676550591,113114.85225915267,103574.3608743314
116128.56676550591,113182.562861675,93874.81310893477
116128.56676550591,113098.57765615432,103574.3608743314
116128.56676550591,113069.5193180735,103574.3608743314
116128.56676550591,112871.9010123937,103574.3608743314
116128.56676550591,112271.47119604434,101359.06801041127
116128.56676550591,112270.4690074311,101581.41401383362
116128.56676550591,111102.59919128209,103149.35903999524
116624.10709821492,113343.21957777585,102093.37449544038
116760.99814147735,116047.10518893255,104544.0445817884
116760.99814147735,116131.5999485017,110513.04035715417
117241.47646084093,116220.74228341777,103164.54520861941
117241.47646084093,116352.62076873299,106767.31160996776
117327.3615294683,116718.86523217389,107223.3957422554
117327.3615294683,117018.7788311108,111348.50298119476
117327.3615294683,117240.54966244265,111689.56817158638
117327.3615294683,117299.1695853439,113962.88925372245
117327.3615294683,117313.11856565706,113893.01373283254
117646.44522142471,117308.52642988533,112727.93052261432
117646.44522142471,117300.93658973357,110563.8500415072
117838.31367972025,117300.55370087325,106241.23661792069
117646.44522142471,117316.22515925906,110584.5321110324
117646.44522142471,117419.00842507974,111646.91131544793
117646.44522142471,117597.82182572279,114798.74461542927
118264.969244887,117632.06422944693,112821.486038542
118264.969244887,117600.56529104583,109874.05198149683
118264.969244887,117594.6417539535,109874.05198149683
118093.67296398476,117569.51767611645,108197.11735174517
118093.67296398476,117684.55209931075,113487.23719801544
118093.67296398476,117757.42216327098,109091.89320976395
118093.67296398476,117932.09059919498,108825.62741410332
118093.67296398476,118056.91134474157,108644.34509430522
118093.67296398476,118063.66271275425,107812.54963135027
118231.01776211511,118070.63700215831,103698.8484269854
118231.01776211511,118067.27701469506,106787.13808059826
118231.01776211511,118069.34265218503,108520.62128066772
