Najlepsze,Srednie,Najgorsze
69891.2855679043,66516.61650280851,60336.802330980456
69891.2855679043,66783.22112407832,58837.64331654025
70439.9388876201,67194.38528279123,54346.22514846253
70439.9388876201,66091.48243891109,49688.5454908896
70439.9388876201,66309.7523887907,49242.454140496164
70439.9388876201,67099.60944193946,51650.52644723611
70439.9388876201,66815.87306769157,54727.27611110546
70439.9388876201,66904.7217396131,50138.36760377763
70593.3964274218,67642.94700389716,62416.583586522946
70593.3964274218,67411.425128192,59064.32951392564
70593.3964274218,67431.63654829712,63132.77416773997
70593.3964274218,67056.46877073444,58702.83844924802
70664.46492970664,68000.25733436464,63448.83381455468
70664.46492970664,67314.79375238794,62896.57540822369
70664.46492970664,67357.29888481768,48408.893369478195
71322.92351666042,67089.59699091763,60895.67331945077
71322.92351666042,67049.10443515981,58642.93577390417
71322.92351666042,67424.3778185108,60879.03224100233
71322.92351666042,67475.46571352707,60475.82840148422
71322.92351666042,67544.83270160833,54640.348975550456
71322.92351666042,68075.55966460571,52293.6745950862
71322.92351666042,68110.16626768354,59220.92439420637
71322.92351666042,68332.84975320492,60498.77090168425
71322.92351666042,68296.7430677996,62609.35424269751
71861.96730427878,68246.34127881317,51097.52373780304
71861.96730427878,67778.81919559506,63691.31539701279
71861.96730427878,68013.01804881544,63390.727216412015
71861.96730427878,67432.68823204558,56432.52619810121
71861.96730427878,68190.75261908915,48533.824721951
71861.96730427878,69239.69932472281,63548.50903091764
71861.96730427878,68157.54577576886,64461.77948216186
71861.96730427878,68319.69567354245,64361.120571455474
71861.96730427878,68001.17427728832,60434.70637016963
71861.96730427878,67757.93694262179,58617.11633791614
72075.92848709038,67076.55190301455,62137.08008521859
71861.96730427878,68304.92598406652,64931.578589652774
71861.96730427878,68347.77837955524,59297.599912210266
71953.61983692096,67985.88629454456,62760.54830953267
71861.96730427878,68405.26663917715,64132.28356670507
71861.96730427878,68511.14867303974,62646.632448611046
71861.96730427878,68394.97581371835,59571.54755506303
71861.96730427878,68431.2395652094,61773.970237991474
71861.96730427878,69033.6188116895,62427.31190019571
71861.96730427878,68191.87138532849,55292.96820793289
71861.96730427878,69030.90159305703,61982.910353697596
71861.96730427878,68879.70194470049,61992.338665613825
71861.96730427878,68902.77213920964,64608.82079738487
71861.96730427878,68776.17778982733,64776.07506074958
71861.96730427878,68795.70870760264,58253.50570971324
72007.90072530035,68268.25437027738,58370.42419677167
72007.90072530035,69137.4533318811,65438.62974837489
72007.90072530035,68448.06230715464,56357.627740396776
72007.90072530035,68961.46190120658,63671.330192733854
72007.90072530035,68585.48310404552,62440.55302050058
72007.90072530035,68773.2671952842,66064.39385348393
72007.90072530035,69358.6513197709,66134.4797236101
72007.90072530035,69219.20405098241,62583.75810426475
72007.90072530035,68663.34935008461,52416.836119279105
72007.90072530035,69164.60952650351,62413.2588642515
72007.90072530035,68768.71367295923,65611.34085230947
72007.90072530035,68559.9950556933,62889.11608864164
72007.90072530035,68306.04406885401,62309.28120458882
72007.90072530035,69211.25018172474,63389.82721741339
72007.90072530035,69283.02442007017,65811.85548432638
72007.90072530035,69119.93297995183,63064.54006267458
72007.90072530035,68980.82580749864,60749.68895449737
72007.90072530035,68708.98883951627,56019.909096002324
72007.90072530035,68178.87311795162,61913.02747889434
72007.90072530035,68731.39128933755,63700.76808830064
72007.90072530035,68938.60733984754,57825.65386503996
72007.90072530035,68181.07167018685,45382.59687610368
72109.55727145639,68661.02578320942,61895.43831962284
72109.55727145639,69270.12662385749,65874.83770655861
72109.55727145639,69551.59728254419,65971.7271883777
72109.55727145639,69493.54978469823,65542.71920363643
72109.55727145639,69313.42274005218,61963.091288996024
72109.55727145639,69323.67527253999,65517.60870225985
72439.833878736,68925.21562516398,60558.718061784435
72439.833878736,67608.35506379565,61091.63622458951
72439.833878736,66625.20788618481,57830.75156846609
72439.833878736,67601.05252805904,60007.94729017374
72588.14916884128,68735.23306893966,55370.65775603256
72588.14916884128,69094.2692886835,63433.109627191734
72588.14916884128,68451.93073256944,60624.091305492875
72588.14916884128,69987.55049252567,61818.96031489316
72588.14916884128,69678.24630033664,61708.77508576535
72588.14916884128,68592.89583482641,57100.5854017698
72588.14916884128,68725.38216613837,65235.74607774104
72588.14916884128,68948.05130903462,57032.90052917547
73126.43682956418,70271.77781531888,63382.46166719314
73435.09693880107,67739.27752809349,60401.96356584964
73435.09693880107,68193.62105672639,54870.445706237864
73435.09693880107,70488.59609574001,63832.2042173937
73465.67272236964,70982.99168625772,63837.74644281702
73747.82567910594,69724.17223821004,62361.52120213111
73747.82567910594,68033.290617831,46740.078067919276
