Najlepsze,Srednie,Najgorsze
50962.665835341104,18372.867816966675,-39109.41213819684
51130.514421466236,32230.26039424113,-10938.329748149292
56437.80739802697,50725.74066886458,27730.821258182623
59194.930634393044,53607.71305204378,32956.70144377978
62293.58204614494,57702.91564398484,39304.79488211694
63551.9778570105,58467.98129206566,37665.23628823733
64792.31462459466,61122.736344676334,43161.343913929624
66472.05995485514,62585.909835735816,47515.55748650296
67549.76118446678,65008.94323244308,42341.70834183891
69324.27704033251,64441.937974208326,37663.951047126044
69980.70541943071,65966.71419452706,42378.13691111799
71156.82084148974,69077.85618009025,48909.6085397386
72176.99749807906,68752.83097553029,46531.57766211187
73150.48047060583,71509.58812680421,47211.53980637836
74001.69370093061,72152.95579936507,47295.4584383795
75256.2005667572,72776.48285817789,51673.55049468773
75649.16316701665,74461.22946975454,49652.74682740658
76125.98214693248,74329.4109033999,50856.46463688184
76655.33928365582,75059.04790756608,50940.22975646424
77150.922400737,75455.58629442062,51738.25129859579
77204.00688784347,75655.04114860254,56493.45530937381
77760.48219728332,76580.33839515684,52558.35865935019
77859.08379303281,76346.78672509949,56255.775942538676
78015.38618480598,76994.84382502311,58794.7775235348
78319.97120850174,75631.02861006199,55527.99393826528
78319.97120850174,76885.9868931289,51779.0093091407
78977.71412995628,77776.49752274342,53188.31377613984
79108.35793772888,77766.59526880842,56613.67158477493
79491.74702686441,78500.85810624632,57252.90617554594
79543.83008249069,78336.55931465753,57345.9036337047
79630.45867259156,78970.58632359724,55281.634624123435
79777.4428169003,78570.61975124148,57498.26913457727
79976.08572595139,78979.92743384813,58070.01805967507
80172.26904610312,78993.65841275107,65878.20978257623
80172.26904610312,79280.66734237842,54450.00154961323
80361.96143904554,79599.7862269495,58840.559545509816
80832.63554534597,79403.05687190876,55706.394480603616
80913.12396893828,79319.17374762836,56318.40913473218
81080.68728765476,80160.63637746644,62450.501863776444
81080.68728765476,79864.59265583138,56465.5363438752
81322.08952351438,80503.52572247798,64842.323340222174
81420.55053071243,80215.60326496827,55672.63841925213
81620.73716023435,80837.24092311066,60135.14007697244
81721.28938183954,80517.24380467727,55977.63962494358
81848.3971679374,80646.10531222014,56293.48158805078
81848.3971679374,79730.11111328198,52930.359350290135
81911.64410221581,81229.26307722827,62199.46139530606
82009.00955741314,80929.94512156921,62199.46139530606
82166.43960885203,81064.38002321325,59461.28159348798
82277.18353534729,81272.70393140601,62519.038523448384
82515.3998017599,81427.30217184153,57825.495738670266
82515.3998017599,81598.57312623966,66404.69096071715
82718.77161045988,81878.94706867753,58722.16813234438
82754.84986238298,81917.87567661471,63329.921403937224
82812.38509280451,81873.54248696261,66545.13281951027
82899.1009600466,81508.39284758197,62071.067127297356
82993.59837109521,82149.25148250452,59115.70116195579
83073.02222823673,82233.58757130276,62086.59359318011
83076.4131904763,82283.00965469895,63810.60163224336
83235.58406408255,82268.70075234787,62071.3028181001
83235.58406408255,82175.4376454512,63779.13250877097
83277.77336371539,81595.60467675258,57562.24575413411
83277.77336371539,81488.15740386736,65943.21616203031
83278.0313262842,81647.81094684283,57606.31544168253
83278.0313262842,81565.37120232942,59341.85661745818
83278.0313262842,81623.93382256941,62189.358901825726
83308.12542967763,81653.35433978637,57607.196166910166
83308.12542967763,81523.06003337124,59675.24731588608
83333.8402443315,81730.99530005541,60775.93479871824
83333.8402443315,81559.08536975554,57654.89754262504
83401.67018572708,81727.95019187653,63688.13951171497
83401.67018572708,81709.2533241646,57682.141395353196
83401.67018572708,82120.27145405674,62429.576974654425
83401.67018572708,82068.3745629514,59499.6137315181
83439.31944858181,82082.9024701138,61321.03808472757
83439.31944858181,82065.28147685203,59499.6137315181
83439.31944858181,82084.98096723361,58262.33212087611
83439.31944858181,82162.69114966188,59538.40249719539
83439.31944858181,82187.29955479054,61359.45395784544
83439.31944858181,82105.54819418796,62804.53512683029
83439.31944858181,82110.88561308123,58262.33212087611
83439.31944858181,82121.09924261423,61359.45395784544
83439.31944858181,82074.83659380233,58262.33212087611
83455.57441121052,82095.41657995309,58262.33212087611
83455.57441121052,81878.85518611158,64152.99017892178
83455.57441121052,82139.46176426832,63045.556245062384
83455.57441121052,82164.68384168815,62820.06095145308
83455.57441121052,82145.79424577378,61371.53957483929
83455.57441121052,82114.1067740163,58271.6775574869
83553.68543662317,82167.1954170799,64251.5646045294
