Najlepsze,Srednie,Najgorsze
49901.774623114135,17637.708169023743,-16195.34067159913
49901.774623114135,24406.92146961703,3759.4873383790837
49729.37132249914,27716.779660171418,252.30588461234584
49729.37132249914,31077.05462578742,5061.046695633471
51675.89984580802,34456.410521533966,6799.61361848579
50443.40427016794,35480.42390516998,5336.274691510131
52001.827616755334,41955.584172915675,10683.80207199535
52001.827616755334,48437.23811298579,27293.143872837056
53798.77721911384,50929.709072641206,43866.53867657747
54338.00643908289,51465.317370395715,46365.45460256848
54338.00643908289,50868.646699090146,42112.330288107216
55018.705251906395,51470.772700926114,41514.569203015955
55396.283474291704,50869.45979133889,38811.67274101147
56430.76048534428,51697.61938887682,40127.920428308775
55396.283474291704,50825.826302739326,33017.892566153896
55396.283474291704,49566.54983623055,39003.93942639195
56808.47053482087,51419.94324442897,41355.805605062225
57420.01536109661,53076.35832200568,39288.78780436456
57341.08433660734,54309.165372561496,42186.37041874284
57341.08433660734,53662.13208008069,44027.668999471076
57341.08433660734,54727.04177671698,44027.668999471076
58994.867009763104,54530.84112510961,43476.76304520198
59197.586821974386,55866.09654502257,36879.06560982492
59057.264503570994,56729.35120408434,50843.545286895634
59057.264503570994,55330.453797191636,49346.98128538773
59707.58399443493,55904.42023787981,41273.38254006189
60255.10908465865,55805.500620707746,35974.67532070346
61078.19876975774,54759.490918877156,44421.85420508195
61379.627788149955,55897.929525328225,44178.934166549865
61379.627788149955,56404.63657554006,40239.93343662548
61475.77260938506,58848.25585310834,44831.325987466174
63175.470243020325,61090.99682324458,57431.13777574359
63175.470243020325,61206.392896033656,54358.032833338
64266.48788504132,61378.05417183393,52540.59419978777
64266.48788504132,62457.50708877165,58069.85673991706
64266.48788504132,62201.566003314365,48906.24635525035
64538.93916790307,62135.3053104335,49116.35577660375
64611.9863380336,61359.05998103761,47644.60854006681
64855.41198308636,61944.96742901265,50012.56639787661
66033.69362900782,62128.4481580121,44968.350720198345
65192.530700039,61597.629312925565,45893.36212058668
65582.04530522536,62615.05566934645,49382.928963642116
66153.92807859782,63661.700223435284,50292.75307386166
66749.99546074413,63344.02826194238,54422.78452952813
66749.99546074413,64509.14110037621,55609.00377722762
66749.99546074413,64765.861711986196,54511.372799483805
67081.33808751809,65209.020304036836,59591.03537766931
67371.00999506547,64847.45043796364,57105.9608331302
67371.00999506547,66005.28665386801,51665.890980639786
67763.22034946276,66362.5590297326,55264.1650474765
67763.22034946276,66823.08985622745,62053.9140274677
68439.59522192637,67090.67062302181,60620.4603881083
68608.62772100478,67075.05460169395,58822.81077695623
68608.62772100478,67241.62626899943,62235.44567160985
68679.77401543298,67677.50371637188,59062.36436795123
69423.35597945534,67842.90013998476,58168.75848908329
68925.49946260129,67820.36092881308,59715.5501186848
69082.18314770873,68116.56191311612,50900.01338782329
69488.81608764417,68057.59711651063,59900.94736416265
69512.45525478093,67663.39502751805,60670.27398720573
69858.2376615899,68068.57720328699,58744.57155447094
69912.62386679389,68482.81803813014,61868.84495048478
69912.62386679389,68924.20739963827,54039.41307316009
70110.67878194516,69427.49387991294,64409.015560102496
70215.66571415552,68724.29952543123,57924.00280913293
70160.99126683621,68126.04517252096,50496.839234507956
70160.99126683621,68097.41792577314,52962.72553798011
70160.99126683621,68109.42429441198,57775.95759248239
70214.66076822224,68334.15312919668,47238.989111628165
70270.58385943774,67371.62128913275,52920.66573016268
70270.58385943774,67730.71636698065,60964.26522566344
70753.53395522885,67836.68258660463,56093.59325171483
70514.18944074931,67464.59599374766,55420.9733062426
70514.18944074931,67939.16211050097,57571.91336435671
70796.56771807597,67272.43185601536,56013.18243607589
70671.70726046214,66875.12896635305,44436.38193859023
70671.70726046214,68546.74430802398,59230.04496359288
70671.70726046214,67457.95704998668,55724.86501425256
70778.89083511161,68280.72179637672,56631.64115729257
70778.89083511161,69204.35687131688,53456.09342473658
70778.89083511161,70350.09206624152,65224.63939510575
71164.94991305159,70585.59833014288,65855.76321947618
71339.15314488686,70328.68785525947,61997.20567450853
71506.79351870151,70204.33342888179,57128.14699469113
71582.38586817455,70630.39553852114,61963.573786676956
71582.38586817455,70728.49785916907,61864.49847564075
71687.98794998332,70988.46733614361,61427.11761818303
71722.36340976722,71015.49038997115,62341.686235052905
71694.57486557083,71280.98618596842,65620.4574357594
71694.58682100583,71082.5165317544,51927.54414357398
71793.04998567833,71137.05656264618,62625.10423502275
71934.41662365024,71181.56099367207,65413.37792334734
71934.42857908524,71052.34699187326,64175.00987963896
72154.713439123,71286.40435780802,61391.94809349685
72357.66187525497,71127.42033404172,50503.04882954467
72357.66187525497,71620.54941894751,65446.17012225058
72407.29438119863,72030.51275838753,66170.83992126668
72407.29438119863,71487.18894175168,64443.42171837911
72367.12500975424,71261.88696577724,65729.99948056365
72451.54613508482,71791.878464101,64205.930614693876
