Najlepsze,Srednie,Najgorsze
-9360.0182959236,-15577.528352488825,-20649.28891619906
-7967.33562152641,-13602.707129981958,-18608.915865576193
-5688.335446263547,-12007.36058303283,-18268.835360032197
-5688.335446263547,-10374.213456384388,-16188.733291515375
-5498.401493285066,-8858.812263726917,-14840.300808977408
-5498.401493285066,-7568.771315823114,-12576.210653686088
-5041.870988125396,-6371.043382486587,-10945.035125776303
-4771.8077543818,-5761.360786935638,-9679.498925287444
-4504.14892070476,-5705.653808394661,-9887.829449723991
-4504.14892070476,-5394.73741630499,-9867.526683115932
-4266.546324366882,-4989.78144652376,-8780.137969178912
-4050.535346878434,-4724.8711317412735,-9162.186999937057
-4000.7035269798143,-4556.276191878324,-9162.186999937057
-2806.1878369457954,-4514.440383013883,-8028.38866033739
-2806.1878369457954,-4356.833696456979,-9314.267215771357
-2806.1878369457954,-4095.5670818775566,-8632.427622453153
-2806.1878369457954,-3924.2066467503028,-7858.459748135083
-2806.1878369457954,-3804.8315018045387,-6659.184387582285
-2592.9938883950454,-3600.184821672155,-8115.711896174635
-2568.862120294656,-3361.2605828219353,-6893.839011005912
-2016.0371853449687,-3094.7233365363827,-6964.677379008765
-2016.0371853449687,-2827.00862080509,-6993.379647143134
-1765.0513124878544,-2668.277718517312,-7176.03345969204
-1721.2072996243605,-2402.419639709825,-6630.80451321795
-1277.473528817356,-1960.710890856452,-5978.539128680302
-1277.473528817356,-1780.9876288360965,-5479.769456835722
-1194.293477235724,-1753.3828771257818,-6200.716308825384
-1130.734997697482,-1685.8852487485274,-6775.429817967768
-1130.734997697482,-1543.1137580536729,-5534.50975936127
-940.0296793767247,-1318.0018306199086,-6333.034686363051
-935.8626573488855,-1173.0010598718038,-5566.399994035015
-744.4213053390467,-1156.963191329804,-5788.773076929774
-711.7019098862056,-1177.0428827250075,-5692.553683201517
-478.8143009829364,-1245.37761425093,-5283.130353355937
-384.92259774470403,-841.1973004530267,-5169.987109725211
-247.21114272597333,-776.425511545812,-5574.349305855692
-225.99304232768918,-772.4284769484112,-6436.365552798183
-121.46960045891137,-708.5045973989788,-5407.379198994717
146.95203846663026,-500.52965531812936,-5519.67165425171
158.18541696921784,-362.4216424623822,-5144.752843842951
236.97572098811906,-231.23732702047917,-4777.42227933888
236.97572098811906,-39.01979131788036,-4323.377539389614
348.8241166233711,112.28804062589056,-5044.869500990597
348.8241166233711,126.74895826471241,-4835.035767569796
440.9732667028238,117.02648930786499,-4372.642653548472
511.56402058119784,139.77941542924805,-4512.705182095669
552.300128421024,318.16111937664147,-4651.286891987991
596.6464910744744,424.40330832129956,-3973.4098107692807
643.1619467570345,429.5104204935813,-4559.137741908537
699.8786394114431,449.33216281227703,-4276.722750420802
775.7077148880016,528.4510892253821,-4193.519885373298
796.0314458348294,601.9888196226134,-3095.6328392864234
1029.9428706694434,653.5089029584678,-3198.474215615919
1029.9428706694434,679.0407449696019,-3510.3049897911333
1186.7815355704752,692.5265551755198,-3431.8995563314274
1194.492262113221,799.8342831685557,-3643.62764530447
1355.951689218784,1032.7993540036364,-3256.6413380086124
1448.29187445957,1183.7397095301706,-4277.2838592271
1536.578214949408,1264.9885685351962,-3636.7768892482163
1536.578214949408,1315.7903247935428,-4270.276217360348
1597.41034524315,1317.1472688284764,-2786.576138945198
1645.9026949156068,1373.6227402696422,-3212.9294038429216
1718.3739765329465,1494.8329328080008,-2976.869508545191
1912.9130764919064,1595.0056256334835,-2551.8374687043943
1912.9130764919064,1631.064849771768,-3551.8062053587782
1920.1971475624796,1655.8640863502685,-3501.1887325755997
2070.873365772539,1798.839167345391,-2711.070282052333
2070.873365772539,1896.5560255453865,-2625.3329827874877
2076.212306455378,1918.717907844692,-3550.377140033648
2107.865055535458,2027.350026414865,-2343.509711699564
2164.3113211867567,2057.5375576292236,-2586.1291699606227
2262.52899287358,2062.1555443246507,-3573.379533261501
2262.52899287358,2076.267682854237,-3550.521991812835
2262.52899287358,2079.966097059296,-2892.245953075908
2262.52899287358,2078.3342753941374,-2306.518021936645
2262.52899287358,2066.2499861349966,-3355.4251609901003
2262.52899287358,2043.2005002080373,-2356.622063394396
2262.52899287358,1994.062744591637,-1869.1418816182595
2262.52899287358,1911.8986833559338,-3541.726784181421
2437.3305815475396,1880.692837026513,-3960.219301751633
2437.3305815475396,1992.4396998270813,-2945.7884165415308
2437.3305815475396,2142.6973904428723,-2391.1731828241063
2437.3305815475396,2219.0532710323873,-2361.454365670659
2437.3305815475396,2187.195640037722,-2011.5065445504843
2437.3305815475396,2149.089409548739,-2768.677981543042
2572.7185173890794,2184.615400702956,-1339.1942351226498
2572.7185173890794,2220.2324160029916,-2335.5186405854292
2572.7185173890794,2415.637069120162,-1729.19407696083
2572.7185173890794,2433.797069326511,-2760.3783187268455
2600.391110874032,2495.5083002503416,-1571.1850276662317
2782.173140998444,2556.632838413928,-2890.571699136475
2782.173140998444,2557.297459245024,-2574.372910102127
2782.173140998444,2560.112537222943,-1803.0808498257593
2957.2832993751726,2598.173862325342,-2624.990382885302
2957.2832993751726,2756.3015283482755,-1724.9733144626862
3011.1852720659845,2929.027614077403,-1489.6528764506784
3102.1699181024396,2936.4190466769514,-1562.821620794506
3102.1699181024396,2928.3884599075186,-2506.006917150382
3102.1699181024396,2923.1687193665825,-1511.8739832993997
3130.814562129748,2936.0470546810784,-2189.8081281160303
3130.814562129748,3019.2110676573493,-1629.2250093402436
3130.814562129748,3083.2995474175896,-2361.120298423113
3130.814562129748,3089.442303182575,-1459.6487674015934
3140.6222852062037,3106.2495136143884,-2518.777277587131
3201.6649554493233,3113.6686843804323,-2053.806749968131
3219.2495650522524,3115.812984454349,-1780.891500327054
3219.2495650522524,3110.734740654998,-1941.7753596350249
3220.92201128317,3110.8784455071645,-2332.475654395803
3220.92201128317,3097.8025034431707,-2170.040487898372
3220.92201128317,3090.0528574904206,-2023.7185780296932
3259.8460162005704,3049.728800701228,-2301.9162471381533
3259.8460162005704,2959.9503937498475,-1726.989527636244
3259.8460162005704,2893.3526269046433,-2184.65947249694
3259.8460162005704,2890.3937428127333,-2299.441128136572
3259.8460162005704,2887.8444552035876,-2009.3228278333008
3259.8460162005704,2925.3885643781614,-1793.3730419754556
3259.8460162005704,2848.4622036516635,-2096.407218713677
3259.8460162005704,2792.983352315376,-1724.3960445704051
3272.1691969997737,2818.5842712893163,-1586.9043816994708
3272.1691969997737,2988.94026697302,-1646.1966601005533
3322.997365134599,2941.3275730088076,-1646.1966601005533
3322.997365134599,3231.1880187649986,-752.2337361532045
