Najlepsze,Srednie,Najgorsze
100082.63685953547,68728.22896563326,24809.88322178887
103094.31565522536,80451.73086113163,34410.859285515864
103094.31565522536,87592.0402701321,50969.99444797159
103887.2887545547,96020.95748349366,74665.34999374021
105223.82712521928,103052.0012382598,92226.91652792002
106216.66484162371,103792.10153998464,87512.90530820179
107070.93865276079,104808.51628070966,94393.05226323668
109189.36758419486,105833.29905982815,88196.5747795595
109189.36758419486,105368.0628589603,90949.33619245992
109967.63794407183,106409.97713385677,94801.44308704046
