Najlepsze,Srednie,Najgorsze
43640.23831584248,17249.806021273653,-25018.757307391614
45012.60111922912,28129.420187599306,5975.413020310021
45012.60111922912,29072.367910851546,-283.2124955691106
45016.5560994222,30898.717424060735,-283.2124955691106
45016.5560994222,42610.62849111339,26001.869350841356
51513.96035261618,45080.62049650977,45012.60111922912
51513.96035261618,45648.23256759974,45016.5560994222
51513.96035261618,48958.28931789127,45016.5560994222
51513.96035261618,50432.05341909864,49478.68679434175
51513.96035261618,51510.88967499698,51206.892590684874
51513.96035261618,51513.96035261629,51513.96035261618
51513.96035261618,51466.41640658977,46759.56574996477
51513.96035261618,51513.96035261629,51513.96035261618
51513.96035261618,51513.96035261629,51513.96035261618
51513.96035261618,51483.35053815477,49233.883815018504
51513.96035261618,51464.479458953996,46565.87098638764
51513.96035261618,51513.96035261629,51513.96035261618
51513.96035261618,51489.927786337845,49110.70372477198
51513.96035261618,51494.50021289711,49567.94638069877
51513.96035261618,51484.05162133796,48523.087224783325
52680.50692599854,51516.406041596456,50591.982677250475
54172.61790700342,51497.71275956502,46730.812520370775
54826.39101901449,52218.93541082506,50921.57850069697
55567.66956685369,54039.36932359924,44640.733299144005
55567.66956685369,54611.02093166132,50535.875965610365
55567.66956685369,54753.6899604191,50528.62357111358
55660.62581327402,55402.26923667265,53511.79822004151
56588.847968835136,55568.313803979334,55364.951612058416
56588.847968835136,55690.00853607492,55364.951612058416
56855.616087581286,56337.06446909318,55364.951612058416
57375.53058967988,56637.29881558903,56504.41416432221
57375.53058967988,56882.745275160705,49325.90222580682
57375.53058967988,57370.33144465893,56855.616087581286
57375.53058967988,57341.34627374395,55574.28292102497
57375.53058967988,57375.53058967992,57375.53058967988
57375.53058967988,57375.53058967992,57375.53058967988
57375.53058967988,57373.954777430336,57217.94936472197
57891.858843830276,57382.736334005946,57375.53058967988
58327.32312345744,57136.731954567294,51883.37786730721
58327.32312345744,57500.8703875248,54084.12030719563
58327.32312345744,58131.74801622433,52751.04229200442
58327.32312345744,58327.32312345752,58327.32312345744
58327.32312345744,58308.189154277934,56413.9262054981
58327.32312345744,58327.32312345752,58327.32312345744
58689.47248685179,58279.40883097315,53173.744511626865
58689.47248685179,58363.53805979695,58327.32312345744
59126.508981345185,58538.29186373732,53636.7052193491
59126.508981345185,58615.138394700734,52552.63350941739
59126.508981345185,58640.61602686997,58191.42986895363
59184.495785416315,59087.39029475798,58292.12385454676
59184.495785416315,59009.689622001155,47111.405387986146
59184.495785416315,59056.3140353168,50730.10185460056
60033.816852353135,59180.930943418665,57978.6905187273
60033.816852353135,59288.49152671176,59184.495785416315
60033.816852353135,59785.252172061504,59184.495785416315
60033.816852353135,60033.81685235321,60033.816852353135
60033.816852353135,60033.81685235321,60033.816852353135
60033.816852353135,60033.81685235321,60033.816852353135
60678.67554465936,60026.14223523145,58537.06112550106
60678.67554465936,59903.20839227946,55363.130943174256
60678.67554465936,59684.45269060568,57530.59222309441
60678.67554465936,60548.55121962825,57530.59222309441
60678.67554465936,60672.3475125455,60045.872333273015
60678.67554465936,60649.680596215614,58092.130910268585
61660.74218451427,60544.710762872135,49906.83834315039
61660.74218451427,60701.36518605,60190.85842121716
61869.63169424091,61319.43137449815,60190.85842121716
61869.63169424091,61681.63113548686,61660.74218451427
61869.63169424091,61788.05388004011,59560.75654651646
62620.68260709403,61778.14138604252,57578.97483709505
62620.68260709403,61737.59500030763,54165.8439677698
62620.68260709403,61912.280036500786,60674.28270815711
62620.68260709403,62380.6066394922,59635.8521169364
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62603.65422950296,60917.844847999564
62620.68260709403,62595.87802203735,60140.22410143887
62620.68260709403,62574.37030431118,59444.72005784997
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62443.61839885821,51265.589695336945
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62605.58671968817,61111.093866521674
62620.68260709403,62618.82149170618,62434.57106832155
62620.68260709403,62608.06744822538,61359.1667202421
62620.68260709403,62575.95974069798,59729.820103239144
62620.68260709403,62604.08701391912,60961.123289615825
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62611.69745570533,61722.167468236206
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62620.6826070939,62620.68260709403
62620.68260709403,62600.55856254691,61084.782079410936
62620.68260709403,62584.60124188654,60143.27764304188
62620.68260709403,62478.33521509585,55639.9050758238
62620.68260709403,62620.6826070939,62620.68260709403
63153.16601261547,62626.00744114912,62620.68260709403
63153.16601261547,62619.155635782554,61556.81084057076
63153.16601261547,62811.47245002578,62058.0312119001
63153.16601261547,63106.336526362924,58962.22560496115
63153.16601261547,63153.16601261559,63153.16601261547
63153.16601261547,63151.24727861443,62961.292612499106
63153.16601261547,63097.49728489184,58683.38642014959
