Najlepsze,Srednie,Najgorsze
81130.08803707347,76988.47299190369,63118.17220655701
81130.08803707347,75803.07599111338,62775.5982065274
81130.08803707347,75436.10411727923,58489.96071444977
81130.08803707347,75324.36819823665,59702.44548539889
81130.08803707347,75731.60832048606,55629.19492543122
81130.08803707347,76864.30146735194,66717.68849689697
81130.08803707347,77362.50163502264,67061.82526420988
81130.08803707347,77471.44248956988,65816.66368189984
81130.08803707347,77389.13621316486,59142.32656141454
81130.08803707347,77494.75447699816,64879.52576961911
81130.08803707347,77034.83985173304,59386.81876749439
81130.08803707347,77093.58832911377,63553.2657604633
81130.08803707347,77500.32728177452,59142.32656141454
81130.08803707347,77093.23245977581,60223.442442409054
81130.08803707347,76808.87434521476,63906.51872298462
