Najlepsze,Srednie,Najgorsze
-9369.439700244868,-15579.53928384627,-20673.934364409455
-6233.56936939419,-11431.32839092188,-17770.304406854015
-3672.215252262409,-8188.6014526228455,-13526.871663153594
-2774.426276868646,-4478.507212243177,-10418.177170750565
-2128.8503870433924,-3760.276099162489,-7567.243265355555
-1631.6672817734016,-2470.0309024551616,-6820.445279555217
-1435.6165635567922,-2082.861494589355,-6983.800108211861
-1142.9761250419906,-1649.3631463166066,-5585.367855735552
-945.1501576689825,-1866.7130710248302,-6024.591556912612
-672.2522336647598,-1454.0846703775883,-6447.980210845777
-412.69904055275583,-817.5432462175158,-5321.928523967577
-243.51050834657872,-690.4480170160899,-5275.298636034218
-59.533798693115386,-785.0441690228381,-5131.986565504707
429.15735803829375,-138.77596739647808,-4705.955293550887
429.15735803829375,-91.85982874960703,-4847.16534171352
714.2527728939313,170.27353709595118,-4942.5943207805685
714.2527728939313,382.5704272083798,-4421.931220632516
812.5999177773083,356.0181514778836,-4825.928162962598
1011.9669881953523,706.4653996024339,-3935.423517408897
1072.142411972287,761.0641760481446,-3190.563810860065
1421.4757232448646,624.853235989225,-4345.971073941957
1421.4757232448646,991.2939172019902,-3304.9656205954925
1562.1803852936464,888.8901816721298,-4131.223843317774
1617.6156145191817,1412.2955047123035,-3372.1158664117065
1803.8417760702032,1552.1721697248506,-3901.109831231912
1803.8417760702032,1554.1708744092289,-3019.6473207048584
2004.9941641827354,1328.599788731753,-3520.341939420341
2060.429393408267,1668.0737451922312,-4016.9074846865333
2209.0906818179974,1984.3902400056054,-2632.2687710413084
2410.1417027308453,2002.1794566269082,-2624.9650455879673
2670.264713978442,2231.086595062157,-2509.4226422202555
2670.264713978442,2153.9747904766173,-3252.7236095390617
2675.383341456709,2225.895108593839,-2525.250440438711
2749.3338629053724,2367.0932507357197,-2518.5302085502444
2749.3338629053724,2370.2057992601717,-1810.1144046300396
2992.2309417028628,2442.105029118003,-3128.802722885088
2992.2309417028628,2450.8939624039594,-2151.010252446278
2994.257517649654,2651.364398636745,-2189.6324935937846
2994.257517649654,2684.5609989387117,-2885.9056440875975
3024.9833768389108,2673.6116811578213,-2187.605917646997
3081.7158723646426,2651.2828880935713,-2469.0326988759007
3081.7158723646426,2248.6051926315135,-3633.6652477559146
3184.6762092663776,2214.7843090654146,-3878.7817792056594
3296.2418898822507,2749.3658852348376,-2287.38972214342
3296.2418898822507,2365.8732137992483,-3048.130783722354
3296.2418898822507,2528.125504374126,-3203.031638949811
3296.2418898822507,2987.324238888684,-1973.5542005511234
3304.667708821373,2994.1879483124508,-2167.0483266433075
3304.667708821373,2989.896816693237,-1504.0538697948905
3378.1755795080135,2998.0088736517714,-2064.4378856866897
3378.1755795080135,2972.9435800636484,-2573.468876969084
3403.2435461713067,2592.0837029833247,-3210.9152199797645
3408.901438697272,3075.037125493346,-1817.3395749091396
3453.864918902731,3050.171315505532,-1891.620510925357
3453.864918902731,2503.879147401575,-3306.222833554537
3459.5504510913033,2784.851576646131,-2754.36936241436
3528.7390572734967,3110.705028475461,-2368.7346944062883
3528.7390572734967,2683.8229409992573,-3132.628602709872
3534.424589462071,3070.869730872829,-2200.882029731132
3534.424589462071,3188.7762773660843,-1453.2702148674543
3537.410813675273,2723.3289068437307,-3264.92010513107
3576.3202526304976,3228.9721645399777,-1948.5499215329783
3611.703573209883,3234.2674042976387,-1834.1635694306678
3611.703573209883,3261.2712858533787,-1199.7270832767244
3611.703573209883,3295.223550638696,-1677.5669731300677
3623.3828641616255,3308.8500630873295,-2286.1173070500663
3623.3828641616255,3304.967366304143,-2286.1173070500663
3629.40413302046,3319.481039771015,-1748.1915189443207
3775.8533565242287,3324.2618738639053,-962.4438049795644
3775.8533565242287,3324.585946409331,-1904.5728350679237
3775.8533565242287,3439.6112679761977,-1503.4292434624258
3780.536942464656,3468.735922729725,-1493.942733909138
3829.9737223662723,3470.7648442179097,-1595.721026581712
3895.239753330832,3472.5563972619384,-1753.4400256237277
3895.239753330832,3507.2239705951743,-991.877103663046
3925.4205048251133,3575.7344598400764,-1358.647472429735
3932.5086829327556,3568.6177313249195,-2002.5811269291225
3944.40006244755,3335.9177425147905,-2105.0737600400425
3944.40006244755,3327.2477321693978,-1601.468285155628
3950.4213313063865,3378.432273324789,-1325.3960279858184
3951.528891192507,3634.2472890092477,-1140.2949184314748
3951.528891192507,3640.1062989199563,-1533.840450527634
3985.9133569650567,3644.4176906376115,-1420.045491913439
3985.9133569650567,3641.3499941452606,-536.1383197908399
3999.936794224581,3670.017128307833,-1385.661026140886
3999.936794224581,3678.5548010799957,-1548.0636111233289
3999.936794224581,3695.8800350548236,-1084.758186654446
3999.936794224581,3692.324753401912,-1483.0377167704683
3999.936794224581,3692.4571065573523,-977.0090920557777
4064.8811194142872,3694.044884527462,-578.1874031280422
4064.8811194142872,3668.7439953445732,-1082.2781179288395
4064.8811194142872,3375.927791302711,-1896.9707578039488
4064.8811194142872,3757.50491432386,-1204.9149710190795
4064.8811194142872,3759.6573118024817,-1189.0061063462817
4064.8811194142872,3763.227152739228,-796.4368982941887
4064.8811194142872,3759.9554290664887,-1125.5845745206898
4064.8811194142872,3760.8159778723902,-1469.0958486741001
4147.203636713459,3759.049951274618,-1469.0958486741001
4147.203636713459,3748.2853227420783,-805.2783881255164
4147.203636713459,3612.127419711982,-1935.0885007917277
