Najlepsze,Srednie,Najgorsze
-3996140.128711217,-4600420.762521083,-5352558.55378204
-3871162.4048928465,-4343505.151433156,-5201824.840329244
-3849215.1385583244,-4111164.5816964707,-4616720.677179779
-3812164.0545271276,-3879517.931962039,-4363770.208574567
-3711428.409798318,-3859074.543232305,-4036384.6446199724
-3679658.0788837136,-3814384.971820932,-4011190.794629247
-3632147.971851643,-3715154.2310423567,-3851645.898391567
-3594540.2339138323,-3696308.747212815,-3882181.5068062283
-3554643.305907938,-3636052.5763570745,-3816221.17569077
-3512499.4856150644,-3591273.8416784536,-3768835.8596993545
-3467669.1321321717,-3550912.6719906656,-3748857.7769425386
-3416211.991670835,-3502588.464582644,-3710327.4237637697
-3381372.111265295,-3483617.956395819,-3658545.870249681
-3357560.7649761075,-3437625.716948083,-3629293.0366101684
-3304639.2338528866,-3399926.0835084915,-3605967.020588441
-3270772.60134943,-3313942.5161382775,-3428939.0666537536
-3234650.3232817096,-3309270.0168972746,-3474668.6799085652
-3169018.3081266126,-3263663.511278965,-3502516.6656215894
-3136017.3883021944,-3216775.3553483835,-3393037.662593487
-3105048.6135997283,-3168822.2794243265,-3310795.239750309
-3091112.675458151,-3140416.676164378,-3338569.332116711
-3058831.59380193,-3119980.7722305264,-3335727.1236847322
-3041841.723840014,-3104003.0928894538,-3321135.4569178303
-3018206.055448625,-3085889.2394116563,-3269287.5190339237
-2997079.0309857368,-3060202.331947656,-3282008.6768358215
-2954279.4715354135,-3052056.3889316586,-3331829.079094194
-2931114.136172366,-3019986.8887581844,-3263888.351389133
-2893364.9953271784,-2947470.1808373826,-3119410.6570443655
-2854322.4547574585,-2916179.0545492326,-3069281.1238621287
-2811649.245602148,-2880030.868524739,-3064572.1152884797
-2802353.7623009556,-2861512.7091151862,-3059200.768758729
-2775177.800852375,-2819558.3521635095,-2960320.8949178746
-2736182.0448655817,-2822241.2890812512,-3008023.1813856354
-2726663.200790795,-2795075.7591129444,-3065695.0508845197
-2710335.5856185714,-2750996.876384111,-2995070.6562019372
-2693961.52875949,-2766106.4560681414,-3039127.226150367
-2676061.976376388,-2702816.2826081784,-2850641.7764264466
-2645381.8520719637,-2691026.8348535565,-2853137.631614299
-2605797.448898798,-2658631.977262125,-2858119.2911525555
-2570751.7915975717,-2621784.995672484,-2805363.2466351157
-2544084.5157681177,-2580325.00019409,-2726592.046878852
-2526221.117292857,-2580603.0346768578,-2801703.2576897116
-2503217.0994502637,-2543623.481882925,-2746785.4834860135
-2492149.950235164,-2548204.3930890425,-2743211.5979879415
-2466681.99556684,-2529246.553574952,-2709473.2972667776
-2456444.2421252057,-2500661.164300939,-2721926.3620674564
-2431473.234273372,-2479935.671939185,-2704646.68015082
-2403002.878830715,-2442654.7570071556,-2645207.034138093
-2369018.297086968,-2460221.9505852056,-2670143.218765256
-2368650.8935822872,-2414397.920757191,-2611464.1469992404
-2354952.5452834647,-2376008.6597305182,-2567319.5084923957
-2336648.6738546076,-2385662.9362680614,-2543875.4064482655
-2322583.8972884174,-2363055.758397283,-2556789.733366036
-2306529.6939866026,-2349162.8652188582,-2533714.5645379964
-2289078.3536100867,-2325955.5679506804,-2479843.7145921807
-2269535.4821822443,-2297970.92216996,-2495703.641824888
-2230513.8598143696,-2293462.065664151,-2511427.2626552833
-2225875.7274328326,-2263062.2540534684,-2501971.235627719
-2217512.638726075,-2235258.675770808,-2439633.443047287
-2199447.122631463,-2246410.24991429,-2413613.8949485775
-2194100.5401668637,-2221963.8820952848,-2428657.8456836445
-2187008.098701569,-2240542.179220657,-2427037.83170195
-2177318.9042899804,-2246167.8016665387,-2456145.3116272883
-2160290.895905888,-2224120.7405499853,-2433987.352672069
-2145575.689232545,-2206578.3194196997,-2539850.262916661
-2131204.8209369197,-2173213.64821504,-2395051.278295409
-2120068.4006107613,-2151114.9748056373,-2342470.7276798207
-2106393.342671013,-2146268.938208325,-2372560.9368778
-2092460.9259513891,-2118380.2752061947,-2270632.778968438
-2078989.8320646528,-2103987.12541489,-2281602.308056
-2065587.7189203855,-2088475.1479846847,-2273619.152798487
-2050047.8015563595,-2073083.6276526279,-2256258.908239062
-2034372.540357892,-2074575.2905003335,-2331473.8383822627
-2016470.14912896,-2043300.221751771,-2269870.3031689236
-2003852.7774002715,-2028260.290123978,-2233480.7589438474
-1991005.1676148246,-2036762.3288768895,-2248567.5278998455
-1983511.364273976,-2014525.5313272746,-2214120.467370056
-1971888.795223068,-2018009.2373049564,-2267708.535371793
-1963702.5152604333,-2000061.3669227692,-2229638.6185814664
-1954306.9412550442,-2037135.8933810503,-2351567.0888533145
-1936575.0347121647,-1988564.2136974637,-2172008.9749627253
-1927555.189408475,-1950286.5232248027,-2132279.1359300003
-1914597.2596865608,-1943247.8813970874,-2117836.9187591295
-1902360.0837567793,-1922525.5724383383,-2103557.94721852
-1893051.7487177472,-1937207.2487309491,-2197789.2095840797
-1883678.687286281,-1911309.425795905,-2161175.519483192
-1875376.736350128,-1908960.452118489,-2113631.560461688
-1869467.9376354087,-1887316.9942940455,-2075912.3365208572
-1859360.6952786795,-1888663.2655471887,-2151965.126862671
-1851877.5994599848,-1879541.84822161,-2111885.476111479
-1841492.2059612926,-1862669.8619403762,-2092495.3908160403
-1825006.9118900397,-1847046.9776215544,-2025018.5409058835
-1815579.076586817,-1832446.8122275374,-1994133.7537667472
-1808938.1022406826,-1862620.5673893143,-2111495.8933999334
-1800230.7339040204,-1858376.2785279287,-2124301.5551465293
-1792224.223899256,-1842092.456301021,-2076308.7084959
-1785205.4195773667,-1810453.5446829384,-2008354.2390549341
-1776491.3876164756,-1813706.6555941668,-2011478.926408492
-1765087.9570658943,-1793432.7003865556,-2001147.8434922397
-1754691.8285564808,-1784778.9140199143,-2027612.5755389836
-1753567.8140815226,-1782116.7622324114,-1959099.7757917373
-1744311.8437824366,-1759687.1124145126,-1878905.2328114058
-1738913.3757322654,-1775042.7721859945,-1983955.2405036502
-1729291.7159002454,-1766716.3425505778,-1999430.5027777208
-1720559.249713502,-1745311.6594797147,-1939398.955753135
-1712663.9220285038,-1760030.0712067387,-1973580.8555002427
-1702220.8272664715,-1721298.781907374,-1937489.3740890347
-1698568.3086240692,-1730996.605198947,-1976237.1882282048
-1691602.626129991,-1710290.5804665987,-1895697.8207085836
-1680804.8762845034,-1722122.8357332277,-1950860.271505658
-1670372.9195136642,-1688220.0135899286,-1846342.6263109916
-1663503.4607040763,-1690671.1913642264,-1945636.3560532117
-1659449.2956785667,-1709453.8015873104,-1947481.8601189163
-1650780.9013783701,-1688269.6493814208,-1929308.3404240701
-1632180.3454711307,-1685112.9320861353,-1944870.4657617584
-1630441.2833808358,-1654038.5778610434,-1840660.5056061535
-1618893.798551862,-1641943.9867925416,-1819281.9776776433
-1614306.310618143,-1651586.1690631167,-1943413.179120998
-1606450.9532232315,-1641063.3264719306,-1872464.4497312065
-1603583.463911191,-1631280.6758475623,-1892417.2519838726
-1591803.8518485313,-1611075.9503681895,-1776837.4068452567
-1585969.2405505972,-1618305.2014493353,-1816562.6940279808
-1576199.4676963782,-1599667.0746811235,-1888501.6371851545
-1566961.6136895746,-1617820.259441064,-1801499.7367048578
-1564840.6089015952,-1592698.6381778445,-1804305.7182462777
-1560540.2716299137,-1573548.9436187972,-1762391.368559663
-1553345.5029441954,-1586198.9457754,-1769529.5256143378
-1549759.3822456838,-1579184.949767749,-1853004.477993914
-1545614.0800310022,-1565255.2256447044,-1770254.483231416
-1536032.379651696,-1575612.081770237,-1800797.17942887
-1532597.1351088106,-1565131.3703521797,-1819925.5886392994
-1526144.705092091,-1540104.0072004767,-1713993.2026346517
-1518537.2390954786,-1559972.6084172213,-1757353.861122898
-1515692.6753043353,-1542589.8452464289,-1747622.5397204708
-1508165.2831367243,-1534523.3219820724,-1744052.9468771718
-1499179.324970008,-1548737.8773356406,-1782192.5448758078
-1498017.9249506507,-1530021.5235868364,-1720709.3044672522
-1492177.7369477039,-1503974.9547320576,-1718118.821027496
-1487268.2259035094,-1513424.4586384182,-1730472.7215268286
-1479060.9157626338,-1504137.3953263422,-1689100.5385216647
-1475355.325191824,-1498461.8407035482,-1676416.2081635299
-1467008.9993964557,-1480319.878436006,-1616577.4370779204
-1462659.6292734607,-1497048.0919059208,-1722598.983890484
-1458743.1140901423,-1497774.7484069464,-1698258.866178976
-1448329.2817622107,-1464532.626285847,-1659980.6811301387
-1444675.9809243025,-1490105.9459468152,-1713356.8991447412
-1438461.8113938677,-1468062.881738454,-1658191.920819154
-1434561.4206257563,-1476097.8663601954,-1709291.4094004433
-1427226.0874629254,-1485192.029597286,-1767706.8136922605
-1420891.3999362267,-1489483.8620073649,-1740001.1552886143
