Najlepsze,Srednie,Najgorsze
47625.53000946673,18951.36482519884,-23382.21752684252
10849.500853474674,-921.3562849856056,-10551.985652670555
12529.335275968406,-831.293043573429,-9960.071899209346
11584.99807112888,-933.5375142519975,-14953.752603720364
12771.616039028406,-879.245071219224,-14529.943836419436
9002.317210123845,-5658.86401404351,-12681.019941711798
12884.224794347567,-5743.8806775882385,-15431.404756330638
16009.66123438772,-5668.3651069941625,-18427.352989253384
7171.744692734137,-5736.858908654101,-15431.404756330638
16009.66123438772,-5646.699689228395,-19370.34049847757
16009.66123438772,-5523.9146510110395,-19326.136635871037
8728.57792916603,-5666.3348387028755,-17743.7104076275
12884.224794347567,-5501.839091484444,-18427.352989253384
11006.417417696415,-5590.721599674592,-19370.34049847757
8383.121748259713,-5065.281345892499,-18705.57306622954
10582.651526795322,-5060.454454438207,-17050.603387434603
9079.215483952386,-5118.149133376032,-17050.603387434603
9795.270546011176,-5069.013484098986,-14144.864632478406
16674.428666635737,-4918.384202901411,-12031.15936266657
13462.291189847732,-5066.999014334313,-20296.44082102565
16600.93599420988,-5016.53483664848,-19759.1915654193
13462.291189847732,-5128.517386648493,-16923.513831070974
8100.251659359623,-5104.866993974454,-16923.513831070974
16600.93599420988,-5066.0967925417735,-19759.1915654193
11789.598875336174,-5004.174926216701,-17114.632835570475
9746.723867028777,-5102.775697403768,-15441.838475915225
13462.291189847732,-5040.272187213295,-18779.06573865541
7727.009914966475,-5141.395745759621,-17114.632835570475
10156.466674140742,-5246.576913148822,-11963.954082248456
5490.996614319127,-11143.890522878759,-25681.76841804813
8878.767910981274,-11106.28550004078,-19033.220460338474
10014.774628972926,-11025.896207901142,-19490.12159486086
15747.612652415846,-6031.955310102773,-16355.121161714895
15747.612652415846,-6117.610474904598,-16355.121161714895
9334.059671287541,-6079.824695093949,-19800.97799045348
6558.674140448187,-6108.8995187561,-16858.526097440583
10218.22971099666,-5818.009746629602,-15777.591344122004
10218.22971099666,-5980.791245556469,-19213.514003704346
11378.935969378348,-6084.1703187307785,-19800.97799045348
11181.912238086239,-5979.194207034168,-12604.74137123907
11378.935969378348,-5900.645056459951,-19800.97799045348
12439.076176633578,-6030.581561455374,-16355.121161714895
11181.912238086239,-6064.447728789661,-15777.591344122004
18389.842563529513,5758.009649198771,-9822.23097881637
18771.85560202101,6635.572339398765,-6611.041686574885
18103.2308207318,6614.805472775079,-16666.068802217327
17159.223113181724,6564.092849694316,-16666.068802217327
21772.073917074827,6613.30055569377,-4650.748652875569
20958.617415133238,6686.427689373336,-5162.722008346871
21174.56320781306,10316.096842550154,-4265.425667925418
22083.898449326938,10442.368100728594,-2179.3017102540907
21861.960108787316,10123.903962290753,278.87690608056437
19050.01327496105,6815.021751537276,-19080.781004778022
22228.998471857412,8721.637102500363,-6272.811843637595
20776.325215072706,8813.78313671955,-4076.059257800007
23998.276735022257,8651.479410469103,-6777.646117185621
23055.930308098075,8721.509751608808,-13819.168825874352
23055.930308098075,8729.468447328054,-3715.5767311557574
20776.325215072706,8756.99503824466,-6272.811843637595
22209.64101007719,8741.938230975233,-4961.2084740789
21748.89310854193,8735.750904781704,-1676.8867825424531
22738.052312295273,8710.511791424618,-13819.168825874352
18480.977320492326,3857.342643795568,-20334.321108084943
22652.231922619045,3877.563340008842,-13059.32544321823
18480.977320492326,3884.1498198264426,-16171.962128599334
19363.450298326585,3881.3397428474195,-4013.465360160044
23864.401101754032,3948.5026621093884,-7477.903968605999
23864.401101754032,3977.644083874078,-6148.455017365879
19105.851942764464,3795.5992819979956,-13484.536102986342
19363.450298326585,3833.927785202597,-14284.025194960574
22652.231922619045,3917.2038358428863,-5114.2770111826685
19363.450298326585,3843.1115317374456,-9258.595075359088
30396.853291359716,19369.1633993236,3725.0758976189536
29394.272112148552,19873.1297212003,-3040.7391328571975
29215.73582248304,19857.104455248627,8921.571720864085
36946.54404657521,24143.105579812094,11573.487809701444
33332.35584775261,24097.15241908686,7607.785733451368
32847.2650504231,24207.909170985713,11573.487809701444
34537.97640158286,24084.589520308582,11573.487809701444
32601.203717317883,24176.985559883353,6519.726311013743
32812.01444799852,24195.24187617255,10079.980680234803
32984.24214377058,24088.5596594369,3642.2047445157223
33332.35584775261,24134.64055572609,3642.2047445157223
34407.139299178154,26508.73584699629,6542.730232801259
36042.50255434586,26472.026111972376,6542.730232801259
36128.51423472021,26491.760265611254,11763.874495263866
35277.88301983434,26441.051216770615,10399.976913048275
38184.28313708082,26558.371974636924,13917.9099116
33381.231720283686,26361.000536094783,5241.709740870254
34476.55930961194,26505.45364145202,11279.632755784813
34694.038571123376,26164.661490475122,6264.365138234498
32691.523987883702,21912.201719488054,11461.294420383594
32767.744600840713,21893.36865296526,12749.521802664065
34330.17626542982,21836.35074388747,3324.5461192901566
34472.86521808581,21874.39812560244,5070.196596351554
34472.86521808581,21854.39606679197,12160.562783968402
34131.08641722841,22840.09000391856,5854.939411401414
32556.61947920434,21791.955653797726,6463.540145449224
37097.60285739252,22345.61349859131,14193.340103721086
36859.872898728616,25159.256882312875,5720.252332412376
