Najlepsze,Srednie,Najgorsze
-5648.268469495444,-11026.268404961009,-16214.750803858886
-3826.883888206976,-9581.81291719723,-14625.61815179912
-3826.883888206976,-8484.198254054298,-12828.184648998886
-3826.883888206976,-7470.549304894055,-11935.685481873785
-3086.0091957686273,-6395.210743860282,-11525.559240798688
-3085.715540306861,-5436.607131719894,-10234.283073414193
-3085.715540306861,-4512.592083249216,-8278.565481295791
-2824.657505979856,-3845.733032490087,-8324.116166712938
-2824.3638505180897,-3470.694279700942,-6517.856240354569
-2289.6332320695947,-3098.7980370993855,-4171.585285944395
-2246.7383033724363,-3000.7028157620402,-4241.726161775841
-2017.1657329781883,-2788.288322314806,-4662.237934064116
-1707.2282470540158,-2454.4765816690033,-5127.201950615559
-1550.4352537132436,-2122.2095340764295,-4258.771879660046
-1229.1774973705797,-1921.7693477598164,-5267.9128457906845
-1010.3082041935086,-1686.9257683081732,-2901.0211327075303
-857.0310624566555,-1474.843612751974,-3308.0837400842647
-557.8132392486659,-1284.4794407675347,-3404.725165217118
-410.49404255452464,-1166.3418262038476,-4779.753205178662
-320.1511495980485,-1054.9909740068142,-2489.8956465727424
-320.1511495980485,-838.2973097815747,-3469.256183350819
-108.7504667389585,-514.6513340663796,-4185.997914147225
29.253878016374074,-386.2380475508133,-2193.036906579033
91.91524603576181,-362.3296450846178,-3036.1658415034763
208.55696225248903,-302.1466114274805,-1941.7439767992255
208.55696225248903,-170.26781570377932,-2188.6280247496034
233.29378853881644,99.84768858512186,-826.9540240999377
603.0386972019332,168.71470958117166,-1808.0715168222487
648.4100679079238,196.66598649661896,-2983.1743952873367
648.4100679079238,194.5806531045906,-1637.391940226349
672.4538728641783,239.33651876008213,-1527.6347104516135
672.4538728641783,410.0047641930302,-1743.5066883703003
944.993645439783,617.1543641933731,-2041.8089799613335
944.993645439783,648.5765599672795,-2325.738244882403
1192.7150076229773,677.0800683585203,-1961.651598423734
1192.7150076229773,745.2268051879147,-2574.5587228432923
1216.7588125792317,916.3999175567346,-1390.5830244425488
1302.7995132009128,1087.9603825245113,-3436.9152504343183
1326.8433181571636,1182.4690101628285,-2454.689825203477
1547.4456156875422,1203.4064833828552,-291.1750828909426
1547.4456156875422,1206.2971201021594,-1298.2417874946586
1657.530121265474,1264.617133698635,-93.56139207371962
1657.530121265474,1330.8102461707945,92.59387691636948
1673.0667656100486,1393.183301804862,1015.2875129499444
1704.9880041289216,1544.9985202961464,-1147.7028463992538
1704.9880041289216,1636.7651641617406,-2394.1347841311435
1705.3278333369308,1649.766884960362,-1024.879417699245
1833.8423465780397,1649.3469140881127,-1209.6984862557074
1833.8423465780397,1649.4927153338758,-1491.787750729076
1833.8423465780397,1671.0759017078458,-1474.1493143111802
1833.8423465780397,1692.2901701818503,-675.6642239368921
1780.5211120555177,1718.780187999412,-1492.5793176480693
1769.2877560697234,1738.4038676137702,-1140.1813064603703
1770.6676475900094,1743.42018751426,-1673.760955940641
1786.9054948585872,1740.3055893057879,-1331.575623247525
1770.6676475900094,1737.1278014299573,-1331.575623247525
1770.6676475900094,1749.1723252773907,-416.0290139735007
1770.6676475900094,1757.5372400723638,-669.1355355727101
1770.6676475900094,1748.049674180814,-2234.6833138852453
1770.6676475900094,1750.047256411853,-911.7418913747097
2124.4002248357647,1763.1708162795023,-266.16384105810357
2124.4002248357647,1753.8168707482723,-617.8367688024155
2268.553792092047,1783.009246247769,280.1846624101636
2268.553792092047,1809.2153680640065,-1030.3748369319728
2268.553792092047,1942.7857369025314,-31.24495580474104
2268.553792092047,2066.291658802452,61.101011418624694
2244.044041076231,2098.1872244037268,-276.9457837375885
2244.044041076231,2112.1510922729544,-264.1041915566602
2497.6658263003446,2111.908605535569,-1330.0275782284516
2497.6658263003446,2113.386424002503,410.97073751217613
2497.6658263003446,2071.548045008519,-2297.669942041688
2992.293951557196,2071.607801068084,336.8525568642326
3010.936341919387,2156.549843681401,-840.9341273480204
3010.936341919387,2298.916537994186,-449.86477725878285
3010.936341919387,2377.5286064718716,-707.793718025001
2992.293951557196,2455.9831014867864,-195.92413877350918
2992.293951557196,2612.0638749629284,131.83598714573964
2992.293951557196,2788.922472625696,379.40782796991334
2992.293951557196,2818.3899536772237,985.0816004982516
3009.952822428011,2846.733011396093,654.882228582148
3146.867861742223,2963.0041811268648,12.997658260115713
3146.867861742223,2978.2121481189065,38.130330305200914
3146.867861742223,3010.728817044336,223.48495601851027
3191.7709128210154,3089.8562227215207,1559.7148040595712
3191.7709128210154,3130.8916465432026,1277.4639144994107
3191.7709128210154,3123.8076424744268,204.8606847744959
3279.8366037650794,3124.791779161601,490.62862746200335
3279.8366037650794,3136.1947876510053,1824.9731859061576
3279.8366037650794,3151.7513170603347,776.2314464191732
3279.8366037650794,3174.6202084756296,339.1872556168055
3279.8366037650794,3212.344532125104,-765.1482097275912
3279.8366037650794,3267.4633511704515,-326.71256685099434
3279.8366037650794,3274.2606314614704,1157.9988220546293
3279.8366037650794,3271.728114835506,1322.381789046416
3279.8366037650794,3267.307501157022,369.7436958233302
3279.8366037650794,3264.321219193607,-516.656758683901
3279.8366037650794,3273.5935151921503,-255.5510538941453
3279.8366037650794,3269.7561697220003,1035.4284879883198
3303.5755918189807,3266.4054517540826,1269.4169086345173
3303.5755918189807,3270.313542110902,510.1610176987997
