Najlepsze,Srednie,Najgorsze
50564.78780364811,18339.326525663437,-27478.473817300823
50564.78780364811,21323.92898039546,-29211.84316147388
49922.48702063282,22684.786467990525,-31823.115064661368
51010.358720529635,23631.827289905625,-33791.52261926286
53462.79353248852,24841.53853537266,-25911.787069191254
51698.666388167556,26072.924093886977,-21130.35411282521
51516.481707989646,26543.53733591891,-27985.685138578105
54757.27076116764,27343.631436475014,-17203.60267753867
56301.03295909089,28510.61329950577,-16246.349924049078
55467.62004570661,29092.259513266636,-24215.862226839134
55467.62004570661,29632.66005597541,-18397.6695638362
55708.35658947183,30557.777936408293,-17006.963098729175
54990.93861006971,30990.707050129837,-21228.54783591487
58692.174819943546,31499.599142246945,-10277.25251469767
55327.72196100792,32185.1247448775,-15669.168805117966
55327.72196100792,32888.57804381938,-11182.066372128407
55373.75824116657,33397.44925290157,-13445.201386232307
55967.452098034126,33713.50528175043,-20973.686894016195
57761.362027777075,34489.158649952864,-9373.288949788344
57761.362027777075,34831.57656757733,-2410.2632559979975
57761.362027777075,35165.27142590464,-887.5300923724426
57264.092117140906,35675.11872232466,-5382.12652878798
56795.10907825158,35990.37579804261,480.5472789807245
57278.79109476741,36277.07658677326,-691.2298728107125
57173.92266932405,36440.53349411097,-5475.324982643549
56223.957525022524,36793.444892607054,-479.4059136526921
57001.12408768037,37055.745267574326,-6044.470896346786
59583.40423766106,37606.28068975161,-3770.597555284825
59583.40423766106,37630.10534663227,1168.5462021237618
56596.30801569222,37902.50603350412,-612.6125902692147
61367.671607215525,38063.67135575232,5779.436269942715
58759.6054611564,38507.165559455,-2423.7085123213474
61589.69511805565,38657.74367273858,-8507.915765643236
61589.69511805565,38740.68647252205,5000.637801043835
61589.69511805565,39006.10350586916,10518.733973764887
59316.78535010283,39130.22544763986,-1760.268914301254
60879.62364496372,39161.48204216062,2241.8028649896296
60879.62364496372,39267.68300531777,-5605.22367409493
59103.856472758955,39451.777354612335,5172.729772559222
58349.69042504101,39346.142463250115,-2585.255809285736
58805.514937914275,39589.23628185622,7107.53234840295
58541.893363020645,39768.071569514046,719.9184078421677
58714.097397861624,39803.60424013167,10563.47364504794
61275.30411405165,39747.122104339556,6675.922902077786
59226.24778742631,39666.20323049604,4329.717688594363
59509.11944085972,39900.77686413254,9700.620593106709
59482.26852428269,39788.441680281125,4493.688991064177
60238.95644959015,39818.37896057684,7126.191537245075
60718.17030195656,40046.01829325612,2075.5391293862776
60532.06619209731,40236.799713108005,10950.271373238502
58885.228521873716,40283.816598406425,8979.47314282073
60625.078077665115,40307.253934847366,2958.573746625596
60412.60007249899,40563.932010142176,925.3099196140975
60632.908039463386,40758.00331896596,925.3099196140975
59955.30907667103,40842.40454561049,8672.649272682916
60201.506277167464,40827.682606524766,9030.396512861218
59915.295430651735,40999.39321306168,12855.260032776394
60080.91120263263,41032.91898750634,12005.501910657214
60857.75384465205,41157.4926108662,12455.479396696508
63494.82135924083,41281.9483466898,1593.7923619065114
63494.82135924083,41185.80503819471,9759.661038032587
63494.82135924083,41361.05025418553,5722.0913280200475
58901.80322119013,41479.22848320131,13491.921841556366
59467.705617536834,41506.293420935544,11085.027683994937
59273.077093888,41409.92818733856,2065.5029300024617
62256.575311471744,41663.08151462673,9381.819068641023
62256.575311471744,41720.42380480835,17099.501574592636
62256.575311471744,41804.29073296756,9956.738226844667
62256.575311471744,41714.63118168132,6991.406852063374
61146.43160990704,41421.45197322584,2097.9940138352977
61146.43160990704,41518.30862276163,11248.008146914028
60043.09751827633,41557.10831030906,13266.005226445239
60442.6233870632,41647.2801272107,6518.732761817999
60442.6233870632,41820.97533456851,12003.359226841494
60657.28144269499,41704.4273631722,10528.335960366152
60499.59296732447,41597.22925170642,3243.0311174345406
59359.377975303505,41490.00657562852,13526.548114920763
61106.209930581084,41656.943574096396,7780.892740069656
61205.05446121215,41882.8985081712,13449.592561192942
61394.76058797233,41946.55885631467,12018.637430549643
61326.12509011252,41968.01250662895,7572.114148369117
61605.39013953873,42052.36200027001,5505.211344655734
61605.39013953873,42267.1884118805,8590.593141541205
61775.3086353307,42290.11513066746,8590.593141541205
62219.03163530772,42246.60726917876,11382.061540523559
62554.04328427283,42232.64084481132,11298.226067443233
60779.4855259123,42388.27981163421,9271.062745775911
60505.86986796922,42657.51522133327,2928.4256706140004
60546.50581313524,42610.22341855292,13631.927916525136
60876.24355555546,42726.72502085483,15385.323562822276
60727.81387638413,42554.15054560783,9891.267447401726
64094.18003113385,42610.79271576569,10731.292410346941
61550.187247858325,42396.651388771985,6701.085258002073
62888.45561318756,42549.44833103565,15482.404888426914
62888.45561318756,42493.07449393916,7582.400481631295
64186.90393279896,42543.87223957411,12707.355409076612
61744.88380776908,42568.07721301206,11984.606603794513
61744.88380776908,42740.63891301558,7747.749178005557
