Najlepsze,Srednie,Najgorsze
82838.24003986738,82169.79349918157,67766.58137865328
82838.24003986738,82122.89708245933,69098.283906747
82838.24003986738,82146.23823079604,61348.58166883743
83031.44869923429,82188.09486362097,63485.62896850304
83031.44869923429,81894.27832587577,63500.79338873137
83031.44869923429,81930.6045510278,66184.70921273099
83031.44869923429,81413.71550535965,64177.380875069786
83031.44869923429,81569.83971671508,67083.09095432464
83104.01206539583,82379.76499524424,68165.00740400312
83104.01206539583,82552.09168273195,72830.01522057445
83218.40041621853,82404.79184173053,63770.38427008588
83234.56087233445,82381.69938036217,63691.16642553232
83289.95713392683,81596.0638275301,68900.53407802491
83642.22012407477,80921.34974970132,63770.38427008588
83642.22012407477,81993.06943935782,68997.8143398788
83642.22012407477,80753.85284962427,64157.943199155074
83642.22012407477,81438.76124761486,64185.83662607976
83642.22012407477,79693.10076717158,63698.17451743173
83642.22012407477,79644.56257229802,65653.22379333946
83642.22012407477,79337.54906036785,64122.95653341813
83642.22012407477,79827.98221287435,59912.49874034636
83642.22012407477,81933.88238398654,66552.01327381776
83642.22012407477,80739.2562669885,64144.54728786979
83642.22012407477,80222.40703645145,70389.55201115197
83642.22012407477,79275.81939956783,65264.57876630051
83642.22012407477,78713.38617757041,58879.20445396896
83642.22012407477,79392.48374609546,67265.29858292334
83642.22012407477,79523.24107034964,69681.44417082028
83642.22012407477,79764.83410914175,71666.86651595596
83762.38701987494,79827.31463207686,63914.45107349957
83762.38701987494,79751.9817589529,69898.17600139492
83762.38701987494,79494.29540763167,63914.45107349957
83762.38701987494,79685.62199233443,69917.4641047575
83762.38701987494,79642.04503651746,57102.890425374964
83762.38701987494,79598.32052079399,63914.45107349957
83762.38701987494,79692.84036938874,66485.18469167105
83876.90132192249,79792.45713866893,67471.38853088775
83876.90132192249,79704.76634446724,64924.49176132428
83876.90132192249,80046.67890273617,67768.54607085827
83876.90132192249,79871.00785824252,68434.69740552774
83876.90132192249,79996.19236468455,71016.39435233675
83876.90132192249,79878.32461598706,68863.06872181312
83969.68460475004,80016.95306926427,65842.58262588891
83876.90132192249,79906.02902386355,67942.6965694069
83876.90132192249,79900.09613426036,68978.59543202957
83876.90132192249,79775.23790924184,65050.42081472263
83962.79800937636,79625.7611956086,67068.3623078633
83962.79800937636,79927.89858985266,65377.36087781705
83962.79800937636,79637.18072617098,65896.22972615574
84043.5858447665,79963.59533307224,66123.31796320034
84043.5858447665,79992.80172586894,64933.333918263175
84043.5858447665,79911.86977270783,65487.88970710354
84043.5858447665,80075.7874262868,64705.76609110139
84043.5858447665,80121.77533430034,67930.61596138019
84043.5858447665,79648.13166283621,65596.3400184164
84043.5858447665,79843.06188098264,68560.47295095229
84043.5858447665,79786.03421352111,62893.374363770716
84043.5858447665,79818.33396031296,65286.54024788891
84043.5858447665,80179.90214716275,66787.34868560168
84043.5858447665,79969.84854046354,63375.780852283315
84043.5858447665,79909.74118685469,67004.97297627025
84043.5858447665,79903.77050200752,62211.71834101261
84043.5858447665,80078.79460524743,62110.684185031605
84043.5858447665,79861.02446825846,71011.57702612694
84043.5858447665,79926.75712835486,64883.295612908885
84043.5858447665,80115.84166855311,68744.40975310918
84043.5858447665,80318.77046123003,65813.97203519338
84043.5858447665,79969.66461713158,59724.55427566569
84043.5858447665,80053.29232549068,64706.63475229716
84043.5858447665,80076.45272005262,66371.12403910296
84043.5858447665,79658.43027746679,65568.76794647472
84043.5858447665,79756.027725062,63123.67507202715
84043.5858447665,79911.82532639022,66504.14362092095
84043.5858447665,80216.54123105429,69570.87236662672
84043.5858447665,79636.07254031613,66504.14362092095
84043.5858447665,79885.94933522225,65568.76794647472
84043.5858447665,79836.64469538351,68213.87274681336
84043.5858447665,80373.83023261746,65476.337167829435
84043.5858447665,80158.90322392512,63123.67507202715
84072.50487321863,80043.59733849713,65286.54024788891
84072.50487321863,79988.58920703095,67144.23112226077
84072.50487321863,80109.69778785748,66371.12403910296
84072.50487321863,79754.17015858393,65508.31419261395
