Najlepsze,Srednie,Najgorsze
37459.06684208202,18803.060353879548,-10545.666154528182
46000.4264558078,20436.041083612716,-33524.004315658036
46000.4264558078,25442.975723113377,-2885.2377182898344
46000.4264558078,28419.739741329005,-2152.375174304805
46000.4264558078,31164.716622814798,-3592.6387507985637
46000.4264558078,29100.155412169694,-3198.8445882296073
46000.4264558078,30600.18455617331,-3198.8445882296073
46000.4264558078,32050.37274937157,-3198.8445882296073
46000.4264558078,37561.34850685022,-2152.375174304805
46000.4264558078,45918.557472429246,43053.27811980965
46000.4264558078,45993.777006852004,45385.645096651766
46149.41096722854,45987.168360710704,44525.632434672574
46649.83279266853,46014.369744747484,46000.4264558078
46649.83279266853,46034.64164598846,44681.44729241153
46649.83279266853,45675.34209821877,25885.11140743384
46649.83279266853,46059.393840327866,43247.66872852222
46649.83279266853,46451.67170540537,44681.44729241153
46649.83279266853,46649.832792668574,46649.83279266853
46649.83279266853,46647.83580774661,46450.1343004717
46649.83279266853,46603.734264301245,42039.97995593554
47352.289611673245,46660.16020665049,46649.83279266853
48646.11313051875,46723.18306598715,46559.83702046435
48646.11313051875,47047.83496921341,46649.83279266853
48646.11313051875,47943.80495907319,46649.83279266853
48794.13334188431,48556.273946161804,47943.656311514045
48794.13334188431,48654.994343200706,48646.11313051875
48794.13334188431,48696.44000238305,48646.11313051875
49391.371326311106,48766.2991661668,46301.59905390465
49391.371326311106,48279.8269844992,38639.9905291943
49649.131225859,46448.20025169584,38639.9905291943
49649.131225859,45370.7330206934,38639.9905291943
49649.131225859,48672.80058296249,38639.9905291943
50408.0108645181,49551.03846343091,49391.371326311106
51112.03020604004,49591.4503222937,48054.28196922387
51112.03020604004,49686.40694019139,48646.64323489822
51112.03020604004,49712.271725879546,48646.64323489822
51653.49653117022,50331.56718881361,48646.64323489822
51653.49653117022,50996.73386880187,50258.37543112475
51292.19136444793,51148.59256141778,51051.09631783915
51292.19136444793,51235.67925633556,51051.09631783915
51292.19136444793,51259.40386054167,48013.440973825986
51292.19136444793,51249.3756589495,48471.239796579495
51292.19136444793,51290.66161492831,51139.21641248986
51292.19136444793,51292.19136444789,51292.19136444793
51292.19136444793,51159.60284782094,43764.01534652674
51292.19136444793,51292.19136444789,51292.19136444793
51292.19136444793,51271.58200503458,49231.25542311635
51292.19136444793,51292.19136444789,51292.19136444793
51292.19136444793,51095.40712484709,37498.09596780293
51922.972968305556,51282.57358085483,49699.63140128302
51922.972968305556,51327.821305629834,51070.495859497125
53056.365329411594,51517.99103337054,51292.19136444793
53056.365329411594,51815.57804422301,49066.746970062326
53056.365329411594,51871.096616978524,49596.511545950256
54189.07684750079,51927.506609593416,51311.243678691666
54189.07684750079,52092.70813733985,47527.270534939875
54189.07684750079,52792.948860651515,51311.243678691666
54189.07684750079,53874.539765814145,51492.11889117497
54189.07684750079,54189.07684750081,54189.07684750079
54189.07684750079,54142.18063591301,49580.419926505994
54189.07684750079,54189.07684750081,54189.07684750079
54189.07684750079,54155.548399336774,50836.23203109796
54189.07684750079,54189.07684750081,54189.07684750079
54189.07684750079,54189.07684750081,54189.07684750079
54189.07684750079,54189.07684750081,54189.07684750079
54189.07684750079,54189.07684750081,54189.07684750079
54498.28413368158,54192.16892036262,54189.07684750079
54498.28413368158,54206.090757377824,54035.224118117665
54498.28413368158,54281.83903335507,54189.07684750079
54498.28413368158,54451.90304075454,54189.07684750079
54498.28413368158,54455.66692962132,50236.56372764684
54498.28413368158,54453.7666259425,51537.537584621896
54498.28413368158,54494.97669155373,54167.539920887
54498.28413368158,54482.905012950476,53241.31847605172
54498.28413368158,54498.28413368167,54498.28413368158
54498.28413368158,54498.28413368167,54498.28413368158
54498.28413368158,54487.3539959948,53405.27036499457
54930.08663106487,54484.33871068244,52671.93933637445
54930.08663106487,54143.66939037417,45179.28807002051
54930.08663106487,53425.01766240082,45179.28807002051
54930.08663106487,53618.22431287368,45179.28807002051
54930.08663106487,52890.73970772177,45179.28807002051
54930.08663106487,51187.73740940715,45179.28807002051
54930.08663106487,52061.051845027796,45179.28807002051
54930.08663106487,54741.98419697657,45179.28807002051
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54786.36112417639,47545.02694072661
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54872.84526920715,49257.16016604812
54930.08663106487,54923.908052069375,54312.22873151308
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54886.163201486765,50537.74367325097
54930.08663106487,54905.78834962897,52500.25848747138
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54930.0866310649,54930.08663106487
54930.08663106487,54923.52158574364,54451.95864680274
55089.070857958955,54884.589509395206,51930.1836578081
