Najlepsze,Srednie,Najgorsze
46058.00829441447,18912.024336115395,-38547.051167427766
47680.140646055326,25044.913057886464,-19427.5674154796
48966.84233965204,27664.037003581787,-19237.879541520408
49207.25396174093,32827.34705623682,-15385.388265310845
51286.28235167938,36362.15152683896,-4509.352520756234
54851.17487834911,38272.09083834925,-503.6963371700549
55156.220888066375,40294.962240000226,9407.546831063824
56105.37965476961,41160.57853177231,6991.919108823175
56105.37965476961,42007.4571303491,8105.435374180655
58484.03965789321,42975.871624567095,8105.435374180655
59865.03704049061,45552.341614278856,6410.67395811528
61613.33831833139,53516.3928712039,16951.871842071967
62811.149899940894,57836.10830889183,26648.91109208911
63816.65423862296,59692.61430131585,40882.17896267029
63838.171560491006,61074.42495493661,43777.26662521691
65030.90556790775,62108.317964050904,45036.08314873175
65105.69118372035,62886.80394941523,46495.549374593684
65891.36267905874,63344.32316144861,52063.41275202118
65936.49142843808,63921.575864274644,44790.081767325064
67001.97761327635,64592.88707327559,50460.24437581042
67483.88379117651,64963.355646197604,48832.00128315934
68204.28233638154,65565.3483908036,51577.39117647637
68874.37916527389,66319.59356498103,53625.573551625435
69018.55591254852,67237.52127209863,49980.150488977466
69501.07976167329,67841.76268939508,54724.6853311391
69692.05462800717,68294.04176835617,54635.50860640005
69752.85385676664,68672.24006621627,51641.65186227964
70182.95679694682,68807.26635876835,52978.75632175706
70690.65953837581,69328.76092413369,53185.175384904054
71157.51039877548,69720.78032042593,50033.22530112801
71323.5075971176,69793.50993830885,52227.87180381901
71958.27244940447,69945.82785525823,52532.047503754664
72573.73584702979,70187.65022166618,57411.63539642451
72573.73584702979,69979.37572779781,51107.76366669465
73213.88462414594,70519.22559746892,51365.72819712355
73229.77274406266,71017.40809848397,59959.99348034237
73229.77274406266,70309.0745685129,57695.69328834701
73477.87843233884,69504.75761383568,55903.32149437566
73477.87843233884,69338.26571316183,56837.8620773811
73781.23280404072,69530.29530303483,56077.277591522216
73781.23280404072,69658.34460458547,55956.38185173755
73791.65347702068,69954.51365923091,52538.97281678688
73888.6898354708,69918.43503696274,52562.921430818984
73888.6898354708,69811.50069786039,52815.50803888465
74125.69716760099,69827.32081055938,53443.36937322376
74125.69716760099,70111.62136148715,58836.71981758184
74329.32368624772,70009.9132794608,53244.794939436186
74329.32368624772,70045.99825510355,59212.35983505423
74329.32368624772,70264.74017430992,55669.983863720394
74329.32368624772,70529.32271900472,55171.346248145855
74329.32368624772,70517.30013326737,60273.09609678599
74550.13004457475,70570.79149439439,56706.20742134302
75086.21570960963,70823.2429182246,59954.301393575966
75086.21570960963,71088.50103166043,55212.059066970825
74550.13004457475,71126.50887512558,61437.13516149074
74550.13004457475,70865.97248183824,53308.157805724884
74550.13004457475,70979.65122589181,58236.74148089258
74823.32648679383,70960.94089735887,56982.939358103904
74983.6687593853,71055.08499107923,54185.75767512282
74983.6687593853,70848.64205754927,58449.11234258095
74983.6687593853,70726.61386916963,55349.061479911885
74983.6687593853,70356.94839489505,56879.990215459155
75386.33170273289,70257.89696715932,55690.652565896926
75386.33170273289,69916.85975554344,56984.32149669032
75386.33170273289,70041.86171350212,46527.27351168687
75386.33170273289,70636.97725461764,51336.285718397
75386.33170273289,70613.11946041317,50753.72203464433
75386.33170273289,70233.03551553398,54417.40227650329
