Najlepsze,Srednie,Najgorsze
46239.74575378029,18911.181723602167,-24249.27940662515
50770.450499434744,25813.88308985397,-11375.890241766916
50770.450499434744,29096.2012140134,-19096.17093435643
52264.34881835338,32405.88330534715,-11912.356774922897
52264.34881835338,37076.686153973984,-8382.52332433057
52751.04893192416,38932.99162313037,237.93115566282358
53650.8359725586,44475.48391636873,5514.880791214047
54577.78694608303,46047.724051524325,9772.407952706388
55562.55601331184,44493.53137722595,10215.142221901857
57653.936935544734,50652.558318345546,12846.942680420587
