Najlepsze,Srednie,Najgorsze
37821.78878119098,17890.431498214006,-17191.740277332836
40422.654291698396,27977.399128195088,-8352.172921888894
44181.59292521869,39577.43185432125,30920.446106380477
44314.162213241165,39697.969530479175,33049.8028245809
46324.361661807045,42058.761689853665,33191.43597877117
47731.928181602096,41865.150895490035,28562.23890112985
48012.73602137049,43390.16403459568,35321.20088118773
49416.06678529171,47552.43008998862,44445.176019096136
50490.664444804235,48152.326043787616,38348.6866781057
53209.913134992465,48881.250424603,37434.749333356114
56125.018804714266,51732.10042716007,46841.77418802183
56805.332786267034,52667.26493058561,40399.3362013329
57169.692354710016,53845.44445453138,32391.48342971028
58251.08281039368,53961.36491076558,40794.605685709175
59095.813601977694,52899.489638160056,41308.2805828922
59618.320757579655,58156.33782906426,52296.77531607075
60461.03439165018,58895.440371181016,50834.89214237994
61545.0896260502,57933.4764166611,43364.743013164545
62563.53619245419,57564.09193487395,49704.40934762509
63722.281219613506,59689.833753250394,49189.642567732386
64590.11079459201,62711.14793463677,56943.33791659419
65564.52920177937,63691.73455814677,54124.45652698733
66407.05824029149,64845.54117131187,60298.32204257861
67275.14663089658,65909.92982000094,51457.50946593489
67275.14663089658,65578.90953407998,57909.28504974596
67376.06938309182,66938.43416593515,60956.369833414814
67595.4197489801,67134.41593897356,64405.41130412997
67742.53945201923,66241.54811711334,58212.27555132225
68645.95113982417,66350.77923364434,58192.34334381842
68660.38222133249,65203.36459333456,56166.32083941874
69025.24529637009,67861.89564394274,59327.91870912724
69539.16035964289,68349.34410020425,52004.007305837054
69539.16035964289,67176.57121013175,61194.23527232243
69539.16035964289,65462.61615694926,45354.340723904446
69539.16035964289,65951.37936690508,55374.96069850844
70097.16765805981,65736.35867615396,58186.0862186643
70097.16765805981,65935.33551177992,60251.05715469223
70332.4087784371,66732.19791226863,61534.34815715034
70469.6356651464,64786.544115415905,56855.55931561305
70469.6356651464,63575.97377688452,48272.51490295221
70469.6356651464,65126.424076776784,55039.781195977164
70469.6356651464,65517.873517762724,56522.46836258004
70469.6356651464,66360.78112889268,49973.05406698457
71383.83048486234,66241.43960658695,60618.13716144278
71383.83048486234,68108.09880536234,60646.107629546495
71383.83048486234,70905.11415961546,65834.37590786364
71383.83048486234,70691.11893577778,49693.628597207455
71383.83048486234,71062.72050637323,65607.03486507232
71830.99939685395,70733.72807066931,55825.64345717781
71830.99939685395,70956.35500246072,55825.64345717781
71830.99939685395,71343.44046245371,62511.76781634932
72131.88391784823,71516.29889237812,63090.39675326104
72456.99559913365,71506.91439380296,59981.38741778121
72757.88012012791,71969.15083316083,65506.74236991077
72806.69652270076,72196.18986881102,65412.772631260144
72853.61882039583,72210.61285303802,64499.88852765744
72866.56771477338,72602.51334918643,59154.66302253567
72866.56771477338,71611.89277276321,65393.04944958285
72922.12726099159,71945.39251371451,68829.07248680976
73048.08856345795,72464.83057242872,60446.59144001917
73665.12560295589,72646.06577250017,68117.9592769926
73665.12560295589,71972.43543685359,54932.9410685029
73707.41573055627,73019.04788249507,68064.76916163754
73707.41573055627,73292.47782692095,65757.34109308734
73933.31558207789,73275.99808201625,66525.26140255603
74281.6526276609,72631.00017562721,60400.36206637813
74281.6526276609,73189.92822587574,68923.49739909284
74511.05476114391,73493.42615244938,62723.56468533714
74511.05476114391,74042.06353158354,69314.9582387387
75078.53778060479,73950.42346671865,69600.41831397964
75357.1852556332,73822.15992517791,66629.36279765712
75520.11005730703,75142.0738066691,71445.4341778369
75520.11005730703,74759.8639502966,64240.926045061
75520.11005730703,75101.44639293215,68876.97514497934
75520.11005730703,75040.93215280696,66522.85585905207
75545.5699316453,74860.35584233732,63849.76955605093
75545.5699316453,75120.9977616898,65645.6746968806
75683.57422444515,74967.7460223017,67658.93697575522
75715.21112169519,75226.49808121295,69877.56532908602
75715.21112169519,75141.85717549663,63125.51420786965
75715.21112169519,75281.32785305826,67334.41539177051
75715.21112169519,75270.25929321036,68939.98479951396
75727.5247547031,74952.1715692338,66296.8092520145
75966.33933876544,75353.96725251913,67828.57816580511
75966.33933876544,74457.77482180382,67923.1470529793
75977.5016972869,75369.52264473452,62431.602698547926
76025.88039738382,74918.63029212187,68216.8982288368
76025.88039738382,74075.88244564297,59883.733278406
76057.92562372625,75272.46307691032,61242.779279511946
76270.75113689539,74475.47999872369,58857.18696621535
76270.75113689539,74371.69424430016,55913.88707644624
76580.94483211958,75730.12640375081,69635.50387062851
76609.61130656439,74889.84949163583,55913.88707644624
76996.17542245131,76104.30103239804,69324.20721147426
76996.17542245131,76207.29607785637,63496.17160846794
76996.17542245131,76480.35050195172,71530.80790615256
76996.17542245131,76680.69527596442,69483.35034059468
77112.27563437901,76206.6082548304,61027.18393007041
77112.27563437901,75710.99254043888,67788.61287026212
77112.27563437901,75323.97715217948,67019.54876073418
