Najlepsze,Srednie,Najgorsze
78829.66647355596,76151.10546422182,67946.58458681725
78829.66647355596,76711.53660330738,65809.8960605298
78829.66647355596,76777.48545826577,64236.65187425568
78829.66647355596,76621.24018174372,64658.77607754292
78829.66647355596,76505.78534347822,70574.63730010192
78829.66647355596,76853.64862602083,70217.41079588565
78829.66647355596,76834.79960172811,70019.50967577245
78829.66647355596,76376.75775410798,66281.36329492576
78829.66647355596,76654.66365265001,69964.06321552007
78829.66647355596,76967.83637941883,70496.65545079834
78829.66647355596,76838.9925961953,72753.7111340752
78829.66647355596,76352.88766986813,66303.67634098479
78829.66647355596,76680.64030893435,70430.41796350236
78829.66647355596,76552.53023057479,69762.88753813288
78829.66647355596,76412.72863041615,61703.99435548988
78829.66647355596,76781.9333191807,68463.45982368742
78829.66647355596,76917.54048915839,70574.63730010192
