Najlepsze,Srednie,Najgorsze
48230.221782655695,18958.52786104112,-16527.90886393012
46305.07166538849,27343.55213109242,-2263.82156558281
47953.85599110925,34992.411225926764,8176.1807859392575
48232.5903119424,36214.25114131698,8265.809721140206
51139.14485147284,38501.12925111065,16834.710455561988
54247.514189631926,46408.32266721495,28767.933734224163
54765.057983395134,48835.83940696138,42996.532682868776
54765.057983395134,50432.90279499161,40312.44922776523
57008.75092831021,51131.466254105435,38865.699060729945
57008.75092831021,51975.60295918912,44026.81469146903
58652.41381044314,53477.60034134075,44750.48743340789
58652.41381044314,54045.44775866122,44089.81939854636
60197.31207017068,56629.81954092146,40922.758546617
62773.83243446773,58400.529860926516,50465.12370976099
61369.86489854789,58218.73224394902,52432.598423129464
65492.67006707115,60156.02645552548,55716.03550562873
62379.251530458685,60257.05361494904,51399.50066711015
62382.94217564778,60313.43577443708,47744.91510155988
65011.25530091651,59156.34268284146,49431.323533284965
65644.86901807913,59545.05880733833,49683.50453235996
65644.86901807913,58615.40392494557,44414.546193651746
65644.86901807913,59227.227756101536,50636.89388236001
65644.86901807913,58523.35727478229,40585.84400703829
64556.150888778815,59731.00831299025,50765.18321278421
64556.150888778815,59388.975585940716,48689.07005319597
65496.631767157305,59019.174707541475,45118.645900783085
65496.631767157305,61384.24998579113,46479.03533170506
65840.6570510018,62671.26612505063,54165.11361016593
65840.6570510018,63741.87616986981,50436.062836168014
65840.6570510018,65053.14505649452,58286.97161294064
66482.62521754022,64570.51530479772,51095.47193981573
67621.40724681003,64832.76128154705,55934.11607296341
67456.88605933823,64918.43016689992,51352.95906299394
66866.66480599358,64903.13554573994,53231.37984194779
67918.37381142357,65876.4952026495,43930.46764226105
68078.30761063023,66535.39083271888,58644.920064023434
68153.5240115379,66730.55773814111,53733.94074788713
68748.5631919823,67586.24654850739,61052.27386807511
68748.5631919823,66753.35508294117,51150.20858126665
69021.31928248575,65968.62356151859,53995.63943064551
69125.14918038869,67081.48977616787,58865.57983380778
69125.14918038869,66373.44733597504,54315.298079989036
69123.75636099192,67419.48505038054,57965.56320389541
69995.72767226677,68176.39307469854,56763.92227836725
70284.31582084773,68919.45337504601,61294.273170640874
70397.8621103082,67996.70858736605,51652.90835996528
70475.09630421252,69155.48843202987,57706.560408079546
70647.17216912901,68971.0315577109,58622.32127081343
70647.17216912901,67055.77920320074,53366.893138272404
70544.02165037875,66803.33576521323,51696.600203161084
70544.02165037875,68190.61093062218,56721.2218642908
70544.02165037875,64737.37592742964,52311.39378792413
71077.82640239924,65048.29156155668,55500.06298607434
71077.82640239924,64435.015587587106,51794.49120583029
71378.01832740652,64769.55194213574,43327.617865007865
71378.01832740652,69714.9210281553,56494.615569247646
71378.01832740652,70762.28966102465,66452.76754441531
72118.1334264082,70892.45375481264,66350.93397344499
72107.2770495342,69993.2729639478,56853.31858202782
71943.4302509233,68300.59130091341,55496.80934205243
71943.4302509233,70947.77962198519,63428.385679127634
71943.4302509233,70982.95449062006,58520.93398574789
72502.69106160787,71518.38369548897,61721.43128043524
72400.34174992928,71119.05133562155,63247.80478254858
72463.32445510573,70929.98551262413,62703.183023385514
72879.56554055166,70580.93068780335,59878.79268246677
73009.96590633056,70881.95738043329,60238.9064326124
73318.71796872627,72000.2842957981,66010.52255775471
73449.11833450517,72104.30784130663,62424.75109866988
73709.45126524291,72212.03145496016,61130.09823249396
73709.45126524291,73055.98850076897,68512.54728980715
74039.93171715157,73196.64055867727,67543.22966100145
74092.8739045166,73402.33249445834,69645.0227554274
74266.82839378,73472.64795228542,68871.2682265732
74292.64372995074,73537.17258747776,65817.1241464309
74364.3935287309,73540.61176108898,59818.55240348596
74822.6789105993,73466.23213763168,55638.68583564517
74822.6789105993,73002.01349805862,62308.35221863834
74822.6789105993,72190.5261122795,56437.81917042855
74822.6789105993,72310.41114073776,61565.01184585602
74822.6789105993,71919.86481152919,60529.36287376791
74822.6789105993,70542.75640565458,62887.42411000265
74822.6789105993,70580.16144045518,52922.97078560015
74822.6789105993,70892.83620110455,61690.06556244717
74909.81682389238,72855.36536720731,66106.38346748572
74909.81682389238,74287.53012257062,66149.19299712834
74909.81682389238,74262.20683779752,64681.28560662108
75162.5715457295,73937.9628899869,63721.607985168135
75731.85924015264,74280.52361403736,69572.41021047276
75731.85924015264,73418.15392464068,64704.20861508909
75731.85924015264,73559.85756744572,62947.675559031646
75249.21246458794,73249.99948648733,63146.49788533388
75205.89437968982,73948.31723204191,65030.22605018845
75205.89437968982,74430.503390512,65799.01500843756
75205.89437968982,74721.27884572867,64233.177128520976
75205.89437968982,74609.49124267927,64466.14159431836
75337.34246460194,74631.10076207439,66176.55829763976
75337.34246460194,73415.53610797747,58570.88620819144
75337.34246460194,73904.72955717126,61774.75914461066
75337.34246460194,73916.39628018769,64817.40945744447
