Najlepsze,Srednie,Najgorsze
68559.39308472301,66299.0839290747,54850.71304579852
68397.70830536282,66293.67731416089,51687.18164937599
68614.05645725851,66381.08996046285,53976.74157736264
68597.63358667099,66535.6023060355,48452.992089452644
68906.32321413312,66470.6221602678,54865.44704726021
69017.32491266512,66861.06329313743,48788.33374966365
69091.63791614345,66994.51613950543,53992.76592056658
69419.60164842084,67011.15237724646,47599.971229838935
69850.60211448977,66949.74249583823,53478.436262060626
70115.26219690115,67551.78952310683,50770.11810511135
70421.09820196274,67609.34309559158,54950.00386302455
70692.5675583787,67783.22495999986,54661.84995072647
70692.5675583787,67968.36311222738,47155.63354835012
70692.5675583787,67987.03682506028,52584.855077188164
71278.47567580576,68297.18505409539,57632.23547328537
71337.44075938873,68451.16614097959,52877.72309672837
71118.75899447365,68481.64196536804,56470.51964242561
71278.47567580576,68687.43164849737,56467.78976501909
71521.78062282431,69020.23588866336,60567.90043900265
71337.44075938873,69233.06008910848,53975.08441755718
71676.90514992282,69255.37079994097,47798.56424378476
71676.90514992282,69466.26572370842,49431.35369701013
71676.90514992282,69786.2606658627,59469.81121612729
72055.77567489338,69660.06296597986,58451.98249769038
71676.90514992282,69819.77010083054,51404.85396833059
72205.26011720234,69949.1861797238,50367.76115264508
71676.90514992282,69911.43464078144,50658.63519905905
71813.12529776049,70240.13776339886,58612.260796114766
72108.47803163723,70224.12699822991,52671.13169997162
72108.47803163723,70371.83341459579,51080.14364422452
72395.71268335948,70581.38829609155,53929.22284864801
72072.05645981501,70662.76271481195,58451.98249769038
72072.05645981501,70667.740558267,50356.79514768405
72175.31068394952,70835.91317224268,59881.5369680386
72175.31068394952,70862.9606433146,54343.719931911546
72175.31068394952,70899.06693570214,57788.16668924028
72370.29364362308,70922.76972058532,57178.76032816788
72370.29364362308,70961.31769782255,59538.30148120298
72768.21206406892,70645.48055508228,58212.56875703131
72768.21206406892,70564.26054430034,54343.719931911546
72768.21206406892,70679.65477952326,57348.1696097166
72960.75815007005,70818.290560555,52606.70100855355
72768.21206406892,70667.36325212794,58795.70658973268
72768.21206406892,71049.35344590455,58849.20630603
72596.81199268627,71053.3926990787,59299.77052648318
72678.65998070166,71022.2898797727,54245.0722968196
72669.43264245384,71017.82521924222,58018.99533160565
72717.3099086524,71030.18017703862,54245.0722968196
72717.3099086524,71235.95333132835,56818.80147877566
72764.16492616307,71331.16882098296,60447.623415264105
72811.72417815543,71319.26909619324,55518.564831172596
73165.36522906274,71533.36849032923,50775.09143285986
73165.36522906274,71719.01293530542,59768.95386683643
73335.27422826955,71699.08606888408,59768.15709286856
73414.21383593406,71863.72926768225,55180.75814404845
73808.14977514668,71652.19061285871,54514.24386219967
73808.14977514668,71649.03266634766,54051.64848724763
73653.22616143755,71590.59299935696,52878.67178704535
73758.40995214805,71725.9608555826,58030.11554294335
73758.40995214805,71954.98108357866,52942.28345148952
73758.40995214805,71845.7306892678,55565.809037303465
73967.72011208259,72094.63868992579,54129.47376028416
74385.67426066038,71918.40157827627,56747.87853571235
74061.00864974962,72174.14329336239,59236.5303264931
74200.31189874807,71986.2894172653,53740.11779943656
74379.1794023662,72416.38233904084,58842.56865257125
74689.36629177746,72487.54159282085,50599.78695884678
74689.36629177746,72635.0852197042,60130.17255644243
74444.48259119445,72778.14981773068,58966.03179572849
74551.42689923134,72838.48051952085,61082.39275141626
74729.42954933963,72812.13909813476,60515.25417715095
74442.80558410622,72738.07393991697,62999.17104107725
74902.1305209853,72985.56991544811,60690.03070663737
74902.1305209853,72959.54712078483,57994.425429989155
74902.1305209853,73128.6650264695,59678.481242417416
74902.1305209853,73312.0146880453,61424.831547363065
74972.3210284194,73254.62124039554,59550.87794542872
74972.3210284194,73498.764166415,60618.032504904804
75025.2429793284,73418.92764190049,61115.018073026105
75381.19941105251,73486.61818782287,59709.098862103594
75381.19941105251,73717.54291183846,53578.84289910778
75449.03426175256,73645.85043429659,58978.178924627915
75449.03426175256,73848.30818779196,58935.26093773412
75449.03426175256,73775.18237818012,60801.75807747935
75811.17592428092,73902.97735524541,56810.40138586809
75811.17592428092,73743.55693659814,52490.447631339586
75811.17592428092,73971.22592881498,54585.29446052838
75879.01077498097,73966.45491011793,56148.34975100488
75879.01077498097,74261.73163218876,65759.19926679521
75879.01077498097,74376.65700594375,59304.27477063182
75879.01077498097,74324.14668321623,60758.86293157443
75918.37471661426,74414.7069874431,62636.63939053267
75918.37471661426,74542.13439402917,59465.12573038025
76066.93832022001,74588.1892424375,60472.789326471204
76133.42807044378,74758.368871197,60086.5366027844
76133.42807044378,74962.92207193379,62872.30833210837
76146.47742351834,74881.32576705288,57621.711572936736
76171.65646674264,74860.2257934204,52562.499326893914
76171.65646674264,74946.36021067601,57762.72285969915
76214.31227421839,74886.75316403447,56501.341959284495
76361.69626561941,74834.58704728006,57667.43096759729
76662.43648581704,75068.72268712604,61263.760263540455
76662.43648581704,75057.8086851645,66352.07325570256
76431.71876829716,75164.13843770488,61066.76974114785
76635.64259767646,75038.43564237564,62501.10503245396
76635.64259767646,75270.19418785942,62474.66666010005
76655.37188793898,75154.39187311188,56757.10435522357
76673.024907398,75206.30724428508,60506.37311706403
76776.92887233097,75160.48724352194,64871.92354960495
76776.92887233097,75293.83688615558,57047.612676979355
76838.88005290688,75338.91088773894,58061.54336937273
76838.88005290688,75415.53921790683,56657.769457383096
77008.91120828514,75694.17834428696,60767.55257266565
76918.73883958595,75575.3485754827,61800.677861980905
76850.15484309506,75453.75223186586,62001.13448975133
76838.88005290688,75630.24423358143,61109.004653899916
77121.20210365161,75739.20086590048,63883.25049004387
77238.73049010421,75544.35029544042,60466.41509877312
77238.73049010421,75777.07445657144,60896.3878460427
77491.61857491852,75732.83750641174,53989.187071629174
77491.61857491852,75837.54861465788,60923.421604604955
77491.61857491852,75771.49314259387,58751.11414225259
77473.14391613577,75585.2778503414,61002.13936418979
77473.14391613577,76063.7493960293,59063.392226597585
77473.14391613577,76274.26163166847,63944.10279241145
77623.4155925079,76198.18628571677,55338.75813181442
77627.26882638328,76151.806475059,59947.29086096699
77627.26882638328,76108.19028700971,58536.52971367969
77602.50241771959,76149.98182527897,54501.257350905216
77602.50241771959,75904.17185852469,58912.05867647524
77602.50241771959,76009.73283476483,62615.54694553085
77602.50241771959,76098.5599762348,62811.93731693863
77656.22872197715,76160.60122334576,58735.93199899307
77656.22872197715,76384.72542832982,60894.536330368566
77656.22872197715,76116.47408448055,64425.017052786905
