Najlepsze,Srednie,Najgorsze
43986.454297050535,18607.706524061094,-19624.452776535196
43986.454297050535,25819.682678758683,-8132.179240185549
46357.21054244977,35334.56433073608,-13704.473722336188
50403.18491516241,44699.40690499295,36843.29573139075
54032.68543000804,48551.993087842435,39942.42433050401
56371.41833420231,51856.456136154935,41507.177388371245
57475.317072996186,54573.56816954047,44097.910334630316
58184.247475785494,55752.98764502206,46607.94173651123
58728.85242017808,55444.17304000191,40059.889617134984
59288.16953739413,57481.7642587132,35193.462840612025
60905.744261231885,57430.58695123746,48122.3560827603
61611.252196438974,56503.82148207757,43368.034910776776
62934.25216889457,60762.813046709176,46047.66043179355
62934.25216889457,59401.655629866385,44021.48095823739
63879.63258328714,59635.68625161414,49147.40503025246
65460.037855251416,61419.27265194145,46563.374960116715
65460.037855251416,63338.666501199565,50928.50856950423
65717.1442583764,63096.76478796715,40733.04872170576
65934.67071748534,64585.42863582536,38000.67930514837
66423.00574199925,65117.659320384,57559.66821538779
66827.49264419862,65312.8816768581,51144.112125777785
67833.9876163874,64719.956675899775,40677.93955176664
68279.4297163253,65637.42880622184,43508.48711740727
68393.21650533803,67093.94674183529,51102.4333584052
68682.4205744008,67609.71732947651,49810.31701273771
68682.4205744008,67697.69388381584,57591.26994174803
69449.18139280094,67562.40294997056,43437.04763867589
69449.18139280094,67733.19405708062,58524.570911032315
69589.03639858431,68344.02000945418,60521.50255801105
69622.49671382952,66862.90114457569,50749.49438820614
70100.18732133873,68906.59490382302,50854.239913676
72422.43882583227,68960.24336969641,52904.67545168608
72799.82713341204,71108.62387060792,56200.15871140671
73033.41677213124,72064.79490242215,64884.178370740636
73033.41677213124,71589.45648918046,63643.539927200356
73033.41677213124,69918.95326363562,40575.33864888236
73036.0672389926,72228.91915386252,60965.28173941296
73424.05405441522,72607.62827705624,61172.33272137305
73653.21151842385,72542.35754315135,62920.90204496806
73856.71558314194,72812.60544915535,66275.69080991572
74690.1060972093,72891.03097371603,59758.05489995555
75033.61104224363,73333.47602030082,50117.75922282748
75068.67003875818,73797.06327114283,63579.898154150265
75177.9451006643,73234.1119874217,57897.098651830616
75286.49355878819,73462.24980087488,57361.35643510902
75286.49355878819,73919.21307373131,55973.194030148465
76074.03492775426,73622.63207730463,66873.77016115152
76074.03492775426,74720.31512309864,53075.30665731635
76837.80158271163,75406.13076863992,66841.33813823512
76837.80158271163,75189.50240252881,61693.39539006286
76837.80158271163,76079.0853734153,69364.54055059125
77580.45371788403,76086.54409397718,47557.280712006366
77580.45371788403,76239.42356344075,60362.35077926007
77580.45371788403,76510.56631869198,59492.6114579728
77580.45371788403,77170.07058560417,68473.45283328064
77580.45371788403,76805.42821903522,53865.14464628791
77980.00252445835,76896.58807418306,48299.93284717877
77980.00252445835,76475.56967789977,65569.57114838305
77980.00252445835,75689.77653561678,60526.16669221825
77980.00252445835,77100.48941381002,62686.39190918962
78135.98327241189,77478.72725317901,67308.79152714091
78135.98327241189,77139.04130664705,61351.346088923325
78587.9252587286,76942.3969090654,69415.8854378817
78587.9252587286,77354.39626432135,66156.45348055445
78699.62171878383,77356.03486035878,67423.7270303281
78699.62171878383,77821.52672917646,64081.03052235441
78699.62171878383,78061.0726044279,63205.47536484669
78699.62171878383,78294.22331744725,71246.42415806775
79186.79127204545,78051.96639900471,64192.72698240965
79186.79127204545,78150.66792296976,66387.78509284843
79275.20641791732,78538.84348298577,60750.269660006525
79350.60804786715,78572.86508068904,62846.03215176513
79706.09617746933,78590.38299151878,64232.04193770655
79706.09617746933,78583.92888329024,52498.55938218956
79706.09617746933,79012.24080596397,64805.75374093681
79706.09617746933,79046.57091807364,58588.07643745066
79706.09617746933,79152.47279532916,66488.72203030798
79706.09617746933,79010.85437740872,64805.75374093681
79706.09617746933,79314.80241939888,72364.46761637123
79748.30634095291,78904.75114310875,62588.96115881998
79856.74148465421,79194.18213305227,71427.55681380339
79856.74148465421,78900.25545844008,65010.357540801364
79856.74148465421,79239.11422336438,70309.56156485096
79856.74148465421,79286.25549203422,71380.83409100104
79856.74148465421,79199.1673267592,59984.65850486476
79856.74148465421,79098.18272766343,64775.5630898515
80118.77794112056,79218.02022228166,64022.453859218745
80118.77794112056,79379.70928122441,59984.65850486476
80118.77794112056,79716.5044197546,74310.106814281
80118.77794112056,79446.91026384826,66814.67938580962
80150.28374573347,79682.55539545069,69961.64904790273
80490.422065517,79527.21096454034,68419.25015672675
80490.422065517,79315.27518660048,67579.245385975
80490.422065517,79774.61405532711,74332.7448558267
80490.422065517,79991.82111248837,74381.904232425
80490.422065517,80006.9623446801,72145.39572877037
80490.422065517,79775.90444377027,61477.77748253924
80490.422065517,79859.23884643534,70072.90301670559
80621.2764301924,79808.45668807764,61477.77748253924
80621.2764301924,79873.90313865985,69129.82218629857
80624.18724675315,79975.7968420151,53898.48918909542
80624.18724675315,80006.17077773272,61662.51733482773
80624.18724675315,79993.30331374172,59581.776279954895
80624.18724675315,80266.04553528558,73502.99046206009
80624.18724675315,79953.82898700699,64463.831808048104
80822.01271792629,80116.91579443892,72390.93022100958
80822.01271792629,79916.97423426907,53900.65773778965
80822.01271792629,79885.5051871515,66929.97268593681
80822.01271792629,79656.91073154872,57147.73114344124
80822.01271792629,79556.55036753179,63458.93471159426
80822.01271792629,79456.09725647252,69842.24787251106
80822.01271792629,79464.3851275797,64749.708253746765
80822.01271792629,79212.77128707565,70219.06064976906
80822.01271792629,78984.55268760803,61650.88225121008
80822.01271792629,79436.39033741449,72946.53783368596
80822.01271792629,79294.73455648105,70466.35074396316
80822.25464011867,79620.1568895028,67193.69571235767
80822.25464011867,79514.22190589197,73486.02455167894
80822.25464011867,79649.67964340794,67993.76431991617
80822.25464011867,79593.84593042432,74192.80054365042
80822.25464011867,79244.42479153976,63723.39228805608
80822.25464011867,79478.81914897151,70070.39348577526
80822.25464011867,79357.31831043914,67617.10090335403
80822.25464011867,79415.38449962328,71629.64718721839
80822.25464011867,79227.44502124548,63459.11558855697
80822.25464011867,79447.81919634304,66217.41941656344
80822.25464011867,79444.7857294767,64968.412202693966
80822.25464011867,79525.65444471828,69752.48497142055
80822.25464011867,79571.179242879,71972.69490025335
80822.25464011867,79304.44491266142,61401.62700637482
80822.25464011867,79527.51777888866,72475.68137604899
80822.25464011867,79391.04342631904,69552.99255988203
80822.25464011867,79147.98190989916,59833.73419116048
80822.25464011867,79539.46198618674,71199.3225217821
80822.25464011867,79352.48221780335,69552.99255988203
80891.4304545866,79192.84680261195,71818.1866437347
80891.4304545866,79393.96715366957,52442.12593163353
80891.4304545866,79508.88963024014,66214.93769007035
80891.4304545866,79512.26332966576,71800.97392067642
80891.4304545866,79662.07884541599,73314.92791990454
80891.4304545866,79338.64016783363,62564.379033901794
80891.4304545866,79392.55322821155,66999.39042259712
80891.4304545866,79613.78405528817,67265.29907700272
80891.4304545866,79241.39908749187,66210.4935152779
80891.4304545866,79534.34692299919,59853.38380766554
80891.4304545866,79673.2240615556,68345.03267505478
80891.4304545866,79488.31923720946,63564.30442554838
80891.4304545866,79404.41147332505,69442.89661265083
80891.4304545866,79493.18751694256,72497.4817265847
80891.4304545866,79443.18907506738,56644.15322670389
80893.84672920845,79462.67669721392,69428.01878080521
81132.17594013941,79311.8024744335,61932.92333769415
81132.17594013941,79406.36122496224,63530.46701190771
81132.17594013941,79374.87100391775,61733.0971585568
81132.17594013941,79601.95915756925,67976.95918157841
81132.17594013941,79689.36770255123,69366.55294989939
81132.17594013941,79774.51618714645,61308.18543088687
81132.17594013941,79918.85261386054,66815.90406547155
81132.17594013941,79704.4201554315,72274.65773062382
81132.17594013941,79694.03463820675,66534.61435182327
81132.17594013941,79899.73665612128,73554.8160467572
81132.17594013941,79833.46646282965,61964.20826845617
81132.17594013941,79766.47375957776,58434.45069521616
81132.17594013941,79651.59272833577,69656.4169186588
81132.17594013941,79899.34813953924,65064.36383393312
81132.17594013941,79465.28655310377,68321.1851042765
81132.17594013941,79799.19895486691,66557.6725008089
81193.69803980709,79686.69966978564,65064.36383393312
81193.69803980709,79664.89955787334,66534.61435182327
81193.69803980709,79442.63116014385,66584.03160634635
81193.69803980709,79916.39232563393,72107.05046027232
81193.69803980709,79991.33214655094,73497.88264139876
81193.69803980709,79836.88929655723,71673.56811477664
81193.69803980709,79830.13582275803,71091.34013736338
81193.69803980709,79776.0978023258,73503.76828597422
81198.22261631493,79771.80632142774,64270.88887591808
81198.22261631493,79827.13995221672,64270.88887591808
81198.22261631493,79794.58698608312,68955.3103648962
81219.77011149742,79639.62145778228,52825.59848962648
81219.77011149742,79617.8341634682,69219.76712049005
81219.77011149742,80025.58612853139,72363.89963122449
81219.77011149742,79693.87829451766,69747.13069155399
81219.77011149742,79806.81584559278,69711.19063438746
81219.77011149742,79813.58991687311,54501.61786908032
81219.77011149742,79699.44512884639,66627.03158624971
81219.77011149742,79776.91605222812,65071.30039524814
81219.77011149742,79833.35445337718,70500.81649011635
81219.77011149742,79741.0662155477,64163.72606823426
81219.77011149742,79517.61935846084,58525.05709039761
81219.77011149742,79536.28686548499,58525.05709039761
81219.77011149742,79797.22637045338,70469.1393020507
81219.77011149742,79899.8488822929,60237.06402753078
81219.77011149742,79745.54571712839,56860.7070365861
81219.77011149742,79737.30747521683,63910.24527914127
81219.77011149742,79790.48431886669,69327.81098601836
81219.77011149742,79755.41454630918,67325.18278856542
81219.77011149742,79765.19316516438,62053.995796730655
81219.77011149742,79728.25252916313,68041.07066388636
81219.77011149742,79863.61650825942,72875.61353302925
81219.77011149742,79632.01513037992,67433.16602156952
