Najlepsze,Srednie,Najgorsze
47262.04415834991,18298.37426014872,-43498.28900168484
47262.04415834991,24824.156380922737,-20122.957005984543
52608.235304137896,28271.412192641044,-10493.476990054478
52608.235304137896,31343.48859078008,-17084.895374592365
52608.235304137896,33376.31440367855,-1635.7105166127149
53004.648953216696,35540.39387179799,-24595.07206771348
53671.10431489086,40063.37302438097,6845.242097682654
53671.10431489086,46052.24479492288,13117.906067369026
54243.56492594162,49734.897006769315,19937.095452594862
55652.3804741288,52092.81292954534,20172.23695588566
56504.57395376652,53265.18911422328,20590.41202711611
57882.13931345369,53574.05298490595,34684.93210192458
57882.13931345369,54919.36508710618,38516.005662464355
59493.01423840918,56306.781213875685,52386.83604818012
59605.712867823655,57131.64773519317,47234.085504991366
59605.712867823655,57896.108900267,51224.03927858484
61223.32608987109,58209.42819475211,52847.011751616315
61223.32608987109,58880.834932104255,52847.011751616315
61704.64662524097,59676.94256361176,52847.011751616315
62480.59059452846,60305.1340802728,53416.29362855261
62024.93656232382,60641.654754608615,48587.155329159046
62107.1624795695,61274.187522896165,49228.46265890215
62107.1624795695,61673.07501508832,55293.20793292902
63070.92991555091,61821.234879419666,58759.78641151564
63626.392746288984,62034.02132870906,55753.85964049392
63626.392746288984,62047.05888651801,53753.94912086544
63626.392746288984,61991.91994325478,55395.559014941915
63626.392746288984,61884.95980855396,56001.24315078149
63626.392746288984,61834.73207922145,52915.97124730445
63702.16286901931,61923.507354453526,56001.24315078149
64021.28078136618,61405.004430849796,54902.62298037878
64021.28078136618,61395.56402645963,53448.2337719011
64021.28078136618,61265.168372038526,54637.0888924724
64354.9160871172,61769.872958537024,54338.68944029119
64354.9160871172,63701.46360725825,49837.7003531542
64354.9160871172,63882.267872944845,58075.78450493662
64643.08078668648,63670.57245609802,55490.96598197997
64643.08078668648,63392.11126780222,45248.28907999328
64733.650923914065,63308.45896171479,49370.67079114814
65127.56509893065,63151.39316786616,58625.8066521051
65127.56509893065,63890.94611967639,58625.8066521051
65810.0959655375,64610.00804270995,54615.42577768565
66248.41798128028,64673.621721459356,59372.259614225004
66248.41798128028,64817.909062677034,53282.48150746677
66248.41798128028,65098.14612199517,60563.15720650525
66248.41798128028,65486.70625696805,60214.57144726592
66859.17570610225,66087.86843581799,49283.22177702648
66859.17570610225,66230.88542608975,61560.5500264409
66940.56291518164,66236.27130344593,58285.9360377981
67782.69541367205,66294.32476237511,63311.217361842
67782.69541367205,66453.59304415788,59613.8809281157
67782.69541367205,66645.99118972909,59613.8809281157
67782.69541367205,66657.65631774842,58534.54868790989
67782.69541367205,66517.07106773637,56726.50376515057
67782.69541367205,66324.40808372156,59582.53474523794
67782.69541367205,65997.50653619228,58533.75400204642
67782.69541367205,65351.297416891226,59832.43751081064
67782.69541367205,64751.29227438611,58827.020358676564
67782.69541367205,65131.298667614574,59423.97640978036
67893.5915559408,67490.26586345935,58849.071289574335
68075.04608894145,67759.37213404682,59375.7292154442
68326.70638216943,67764.76351190249,58687.81168901503
68527.33159806486,67794.81911854731,64576.44540599848
68747.2057760533,67840.18598133608,62250.86367008836
68540.97655386954,67931.58630990537,57050.37458121168
68590.99101345304,68206.59740645043,66284.62284425495
68678.66528458089,68387.01502600161,63062.30599547964
68678.66528458089,68310.40902912174,62046.92935057256
68678.66528458089,67967.72545044313,62046.92935057256
68678.66528458089,67778.94316805199,62046.92935057256
68678.66528458089,67774.92560396931,62046.92935057256
68764.77194180345,67047.92916986851,59794.23948378621
69098.50635204051,66950.78777043914,57845.72717462027
69098.50635204051,66548.21246616331,50278.61723856126
69098.50635204051,66716.21429303254,61589.338358734676
69098.50635204051,66674.15272129294,59307.012446792025
69098.50635204051,67518.6304577382,62280.24270854737
69421.39813609087,68484.6414798369,62280.24270854737
69421.39813609087,68623.82098381984,63130.6316355556
69421.39813609087,68924.39674062177,62604.754289934055
69469.60079294538,69022.22471174524,58581.92395809475
69469.60079294538,68916.93817692928,62604.754289934055
69469.60079294538,68721.78645970524,54641.66923462994
69664.26574464,68681.2184579233,60759.63632055045
69726.47441298234,68103.5188437776,50852.75185972611
69726.47441298234,67815.44200603853,62604.754289934055
69726.47441298234,67254.29200532244,60331.06694055758
69726.47441298234,66970.30972444103,59753.17940589416
69726.47441298234,67203.367567186,50230.363845267966
69726.47441298234,67149.95320643666,52467.9478645782
69726.47441298234,67987.43226468399,51935.54377563417
69726.47441298234,68750.65304377553,62002.97363034909
69985.48931240581,68378.03725955743,61846.74352106361
69726.47441298234,68329.463457516,61530.11974956411
69985.29142425956,68361.19162215885,60940.96814363343
69726.47441298234,69425.76498552438,63122.66171772446
69726.47441298234,69695.34409455469,60831.57446853953
70146.4499800377,69703.57368273388,64896.97623486286
70146.4499800377,69707.8626338442,63011.832056544394
70146.4499800377,69703.81615406078,61460.49825587914
