Najlepsze,Srednie,Najgorsze
-2093365.7377353301,-2115224.533962659,-2254291.7707730434
-2086403.2365775811,-2129079.087697268,-2357924.3698912105
-2081124.2677664296,-2121638.2671752092,-2289363.9649162497
-2074932.9005342147,-2112358.506222666,-2352814.75542557
-2067639.6118729084,-2103939.005058773,-2343845.3431791374
-2060313.5124948442,-2085150.7444840737,-2276427.3148810477
-2050724.5387492196,-2084784.1039199296,-2311086.668855233
-2036637.7278835748,-2057452.3788010275,-2202709.1132640475
-2025336.9897250847,-2046354.895983836,-2212336.080579057
-2016076.5494868422,-2037676.835074153,-2202010.898197459
-2008963.830283385,-2027722.0729676764,-2166015.561642469
-2006695.7698743523,-2022629.9943412154,-2190300.4612559206
-1999099.6984655748,-2021950.9594599036,-2161126.0721186628
-1988961.6535183594,-2023685.6697451074,-2152820.6573504447
-1986307.2259244358,-2021523.8238219258,-2199866.053580687
-1976777.0345538624,-1995900.585428431,-2129779.2753964355
-1972603.3538173728,-1995155.0957319634,-2145912.8417350957
-1959879.1408089034,-1980340.9506792054,-2156211.271219488
-1949710.873838559,-1979637.7989230957,-2188534.8686729763
-1947581.5136486155,-1975371.7359438846,-2183855.180612112
-1940118.4940908286,-1982293.9525103823,-2171591.7221502876
-1932518.0011002533,-1985792.5226894123,-2218102.433988073
-1922599.2959565958,-1947464.5179011333,-2114787.264001542
-1915970.7987534795,-1928801.0120005102,-2075096.2000713176
-1904007.892217833,-1935870.4286056652,-2082987.8906392124
-1902732.6621616376,-1920336.5399960387,-2125555.9889255874
-1894528.5793026746,-1908817.3624951248,-2073519.1999240671
-1886493.1574540543,-1902894.2239849523,-2035837.4239563956
-1876905.8893218897,-1893720.6638277723,-2030037.5788894894
-1872658.9075468862,-1891029.933118265,-2058337.5716274597
-1868105.9066629806,-1883855.7703615234,-2043332.2615037137
-1862991.0940838987,-1886497.3870736584,-2052471.6774195808
-1857998.2889672136,-1882229.804756758,-2085575.7888171687
-1853546.8889628202,-1879554.6687376334,-2033040.70594628
-1849284.3761936415,-1875428.2497457883,-2153323.5228771227
-1844428.094849375,-1882909.4146707722,-2058491.4913246299
-1839704.297551007,-1863376.0640737072,-2062011.4851247263
-1826356.7314552888,-1871457.1310014222,-2033573.765738383
-1819796.4241435234,-1849337.0733227502,-1989357.676780988
-1811823.4637683348,-1861644.4809924895,-2037199.2337390352
-1802350.3493591081,-1826556.875354975,-1993062.8442745197
-1795022.1065349116,-1812167.3927891853,-1949365.2454424647
-1791008.7559820823,-1809973.118831784,-1986657.357078197
-1783817.080291128,-1807211.9760916966,-1949009.641052356
-1776992.9634620443,-1790544.9111276998,-1962774.835534663
-1769144.5909192502,-1785022.4758587498,-1944068.732305038
-1762986.6293179083,-1777841.7031720935,-1918340.6612549042
-1756122.3140068783,-1770345.982283947,-1960619.203944195
-1748608.1905351705,-1766707.4720386302,-1908978.2029567896
-1744177.5146247498,-1763317.8145206687,-1906663.6391909188
-1737418.975054901,-1764211.9608566952,-1932864.0073524949
-1730561.1904892717,-1755620.2950423162,-1931620.027630187
-1730285.0609936344,-1773301.6092264354,-1987535.9290907707
-1727210.2887891429,-1796763.7286780984,-1978558.7632679986
-1722548.3752077417,-1772045.7475123154,-1994881.509883368
-1721693.2718838865,-1764515.8316880872,-2008573.3986613958
-1714467.6744339669,-1756051.1533541905,-1961341.8301925892
-1709423.0095548425,-1760985.0008294093,-1988226.5088215542
-1709222.1969640453,-1750726.7109715773,-2013124.0513369972
-1704682.4884077455,-1783427.4095577132,-2020783.9005941793
-1703799.8323601964,-1785001.1418044,-2011743.8942204746
-1700375.138209269,-1764793.966916249,-1989880.7456093782
-1697717.5527420784,-1795833.4153475377,-2054315.8265105975
-1695323.165333558,-1794084.045969295,-2051056.1542654182
-1689321.781768914,-1785171.3019424619,-2045184.1552015452
-1687767.2484162166,-1716394.2779915226,-2004457.6487623272
-1682186.9635213015,-1722815.3400417333,-1915641.9904925313
-1679892.881683572,-1736350.7992309802,-1923905.4426582078
-1677885.3036206912,-1702829.9413779818,-1851446.9633091714
-1672936.8655799688,-1693512.3714280706,-1869391.425938355
-1670192.9565526305,-1696683.6052724717,-1890650.765016958
-1664444.6247460875,-1691323.0495515058,-1817244.1340282431
-1664419.8153269447,-1695485.8721261432,-1894081.8046097807
-1659697.4472763287,-1712702.2690859952,-1940465.5512806538
-1653408.0926252217,-1692914.6246262612,-1880625.7903413298
-1652210.4731682036,-1683224.680422967,-1855055.3877496212
-1645165.97344029,-1691932.8311242065,-1908623.8644921707
-1643675.5257832773,-1691839.38372675,-1898135.2428884557
-1638917.8756298427,-1677297.2360453052,-1899292.954483683
-1636639.5541098588,-1659283.5334011272,-1817222.5820266048
-1631499.3851882694,-1679896.1877126503,-1874408.7794344306
-1629027.4613616616,-1656832.6953521764,-1879429.0831110235
-1627246.7121103927,-1638020.7139931945,-1789582.509789207
-1622875.6681292779,-1655420.6427374296,-1886352.8785258138
-1621249.0207413542,-1646638.1988527516,-1854714.937627139
-1614137.9753791438,-1652034.9779934455,-1834425.8650486846
-1611818.1356664146,-1667484.568159382,-1858594.4782164015
-1610176.8954512756,-1639688.1762563589,-1838887.461877305
-1599341.0393341007,-1617769.4578751093,-1766782.9149717565
-1599341.0393341007,-1619505.1213328578,-1734112.392122405
-1594295.9992721765,-1621135.9371122452,-1795238.799616009
-1588500.9835586464,-1613532.5704391475,-1845528.9837658957
-1582877.2459929835,-1604087.3055585446,-1773377.9215926023
-1580194.5570355467,-1609937.9593603243,-1794281.8947907584
-1579073.404828613,-1611282.9287553034,-1776877.9699947557
-1574896.677225263,-1596091.5509406538,-1779199.8032752974
-1570756.136223802,-1600962.5106621692,-1824757.2217176538
-1565353.8774254331,-1579753.1156782513,-1738743.2407824341
-1562661.848902901,-1580954.4657478116,-1772618.1824514042
-1560831.447108958,-1593311.257949952,-1763595.9805173383
-1559256.590286989,-1620720.2455550474,-1848296.994869142
-1555882.6813655917,-1591059.5166993814,-1840561.4500519766
-1547093.4028086278,-1602073.9088662625,-1867696.7419490712
-1547093.4028086278,-1567612.6237634402,-1752616.1826244483
-1541739.1260260881,-1579251.9384893319,-1751266.6007813446
-1538444.5517404294,-1555558.045422214,-1704782.7668472282
-1534439.2862037045,-1559711.3407600587,-1696707.6647087564
-1533648.8072276162,-1552582.416749795,-1747568.7892664857
-1530251.5506334652,-1546162.621595443,-1696398.700087733
-1526320.6669363547,-1560375.8994637823,-1744427.6072968445
-1517396.9491098823,-1541911.0907975677,-1709141.5207677677
-1516822.4962776625,-1535808.6943718337,-1655030.0289684802
-1510283.9544102957,-1544799.1235511105,-1755549.7897036583
