Najlepsze,Srednie,Najgorsze
47235.83528043923,17988.24608038623,-24328.456306167296
51932.30095608365,26755.01966831303,-5295.594563354374
52771.78399489533,33002.42733073289,-13753.140278192179
52771.78399489533,42153.235524337426,4896.156004263976
54470.60009120142,49678.333138655114,31178.118642682137
56799.79827323814,52140.86208117797,42288.06382863978
59797.62425711194,54233.658601400864,42387.65333942792
60931.0051034858,56570.49006843711,43940.49551199926
61213.5734456934,57756.12448385619,40008.63856949359
62840.766460845814,58978.81452818678,43800.581888481385
63007.35393840392,58877.33940339922,42909.72204607146
63007.35393840392,58097.58316498997,42960.534708759835
64048.13714137518,58037.915671263334,42824.08546326077
64289.45245952497,60766.22744670403,43140.88889983896
64492.563291531704,62312.5549093586,49285.305765570374
65365.93982662468,63329.22922946113,47457.57530239828
65791.07704410552,63748.85437252223,48012.152756929645
66720.25522685803,63620.61028354746,49160.92035664944
66762.1980603921,64854.97204612714,44455.958129674385
68062.92318213834,65844.06976934127,55849.90908331898
68241.225590056,66174.48623992312,51119.27927288998
68621.11527756469,66800.60635593998,54480.67900286309
68688.63181499559,67504.6237446801,54142.053483533666
69759.69323534769,67782.95611845696,56031.6487687255
70241.52268219303,67881.4402779559,59151.247490591224
71015.37766414101,68239.53940797338,49024.03736093665
71015.37766414101,69038.97922725746,48562.370322738745
71015.37766414101,69097.9195233067,59437.74474830257
71410.69389341412,68933.38631425038,49604.4685641981
71410.69389341412,69233.9023289573,55325.41436330126
71594.63410309429,70331.87046792672,58988.68903356343
71631.17043999606,70461.39069275683,62392.14638930457
72067.82327890673,70430.00443838883,48860.830932850724
72216.72750562814,70274.28116058129,58117.875953810864
72293.44342110577,70667.1516430907,49876.0439703701
72216.72750562814,71307.51167068625,60090.20995062928
72572.05231651015,71575.02513218002,56799.38716588583
72641.89354711116,71534.89296542488,58850.2882142607
72931.21283412642,71478.2921665893,56413.86743724924
73329.49330249534,71804.97349869084,59991.20848229807
73329.49330249534,71904.02630323861,57396.92817909176
73597.38565303397,71830.102545358,52629.89039297745
73669.02547743623,72096.91268211625,50012.92707462562
74067.5447325921,71980.42774449367,63779.81690137712
73830.3270428174,71388.83659100583,57483.89032538175
73830.3270428174,70998.86369802577,57095.47960005106
73830.3270428174,70731.07141176319,54125.332094421814
74008.03092319536,70582.2438694554,55621.76944143855
74008.03092319536,70436.56871176591,55713.97515907101
74554.77773248206,70621.88282052288,60231.148663517066
74554.77773248206,70094.78876186894,57159.66392670023
74554.77773248206,69653.34493529124,61585.07591638705
74554.77773248206,69435.41962339422,57808.7261826504
74554.77773248206,68924.69485770313,52925.733575518825
75010.35069762504,69408.1658461239,56024.894374620424
75010.35069762504,70202.12866117613,58250.06427196595
75010.35069762504,71338.28913271049,52549.095528832055
75010.35069762504,71593.23138451007,52261.511700184055
75010.35069762504,71638.02339828524,59807.33439944273
75010.35069762504,71640.87380115109,60040.422915345844
75389.92052225358,71852.03495089505,59570.60208654438
75389.92052225358,71772.84210806988,53535.874282881865
75389.92052225358,71506.73672412647,49741.00791394127
75389.92052225358,71285.46597549273,56908.12776374933
75389.92052225358,71416.49783496042,58054.90329522332
75389.92052225358,71292.43437014685,49363.59424159427
75726.56993229169,71704.68406018865,61523.10798294575
75389.92052225358,72575.80749268431,57315.203949146904
75389.92052225358,72547.45687003958,62887.245268844454
75508.92351186767,72677.97417774792,61437.13213191321
75508.92351186767,72569.07178305586,58486.422649510925
75630.6724662046,72559.16269289432,61943.621392194764
75630.6724662046,72345.24204795096,62062.03231305048
75630.6724662046,72157.07659398961,59980.760639301094
76495.62696235033,72184.75430987694,53730.50882546828
75710.75051180336,72311.5634018842,61744.37220168239
76019.25331625897,72602.861775259,63279.40752038094
76019.25331625897,72515.07998067743,51117.91207948761
76019.25331625897,72618.6240664553,57321.22125088947
76019.25331625897,72835.15428197727,60875.55729033268
76294.25002379218,73009.1915646301,61662.76128658348
76294.25002379218,73077.75579131932,62962.02716663162
76294.25002379218,73058.89398843046,60293.17593457499
76294.25002379218,73329.79935388073,62785.37764601836
76294.25002379218,73110.75162508067,54056.285430469914
76294.25002379218,73232.89788488935,57455.358010113705
76294.25002379218,73274.90690813914,54061.91095558139
76382.26114164674,73410.53056025681,62764.637990832365
76382.26114164674,73493.92004012191,54349.80381745413
76382.26114164674,73373.88333086837,61280.56013523293
76568.04252940544,73464.37599722152,60861.23980580243
76568.04252940544,73598.58820065444,60580.72578653398
76630.89943383027,73531.67509247559,64285.73813715609
76630.89943383027,73449.9826999052,52990.18455169065
76630.89943383027,73449.1973651726,62904.30237814687
76630.89943383027,73434.92110971083,60555.574262560156
76630.89943383027,73563.92196599844,59066.16251522403
76750.401494635,73727.9911773138,58842.23988538186
76750.401494635,73604.33720143215,52198.58786410946
76750.401494635,73799.65212505212,58132.44176229078
76750.401494635,73877.13557762235,55254.916502275584
76750.401494635,73687.99053585155,55077.72985995895
76776.33260044115,73555.09425398493,59656.392054988515
77058.3218725576,73968.8259068323,58251.9438230955
76917.46289582815,73665.10025493093,54870.53069315808
76917.46289582815,73869.2847170319,58934.531037223984
77100.95747916977,73807.24305432486,56324.28641316671
77100.95747916977,73984.97116267994,55022.638722572054
77100.95747916977,74239.78764025297,62198.82625005338
77367.3230471065,74201.06424066998,64998.38429081517
77367.3230471065,74022.12466162333,62848.15277090611
77367.3230471065,74077.05014320479,63300.673809242806
