Najlepsze,Srednie,Najgorsze
95070.54061317275,68797.91266129629,34458.978607997284
96842.6035589314,73827.28804986915,36720.766268995154
96842.6035589314,76866.04570078405,42476.39204906448
96842.6035589314,79117.55549301539,48810.044541609794
97513.63901246234,80532.51286713929,50523.421731842245
97513.63901246234,80170.63243903012,49343.61590148618
97802.12270860616,80640.23509693307,48820.8963917557
97802.12270860616,81218.4415137046,49181.96655580812
97802.12270860616,82575.12220243449,49716.143741860666
97802.12270860616,85412.07367131262,51596.66081372762
97802.12270860616,86218.6169459051,58968.043395068555
97923.68736367031,88819.00399661595,56728.16630961043
97923.68736367031,93144.64552841996,59666.494582121144
98364.9975694074,93653.7241818205,72734.86214954384
97923.68736367031,93451.22208029163,69665.82480668112
98415.68677054123,91921.0556721556,73848.78101373649
98415.68677054123,92615.64985662852,68543.24884322463
98621.03128256777,96928.79101393721,74213.32870385748
98872.23842439479,97703.94332369474,87556.1496301342
100028.02738661085,97965.53261039306,88665.76993686351
100857.95526256156,98395.64429054389,88665.76993686351
102002.65013838201,98629.03911537753,92926.0885104324
100795.99630335358,98879.5488508893,91727.61797428459
100994.0596439878,99287.59046595238,91141.7398311719
101096.28183032994,99751.62715581419,91134.38801632948
101436.84730575839,100330.923847527,91444.89059083124
101436.84730575839,100808.679599217,95712.31534280398
104010.30076360882,100988.22187239186,97150.88563022706
104010.30076360882,101121.15877831902,91998.98950710494
104010.30076360882,101202.938583298,91783.62217467296
104209.38202672664,101276.3252362606,93667.3338738735
104209.38202672664,101221.26183631257,91154.10337869335
104209.38202672664,101594.78581904237,92033.58788122493
104058.70769603757,102042.29343048697,92484.13880291439
106664.73403186121,102447.7745433558,92484.13880291439
106664.73403186121,102734.1956959598,92918.4939793485
106664.73403186121,103405.00105231986,93568.3723499749
106664.73403186121,104160.9355996119,99849.66910008072
106664.73403186121,104466.64614526612,94042.3635281611
106664.73403186121,105188.71803384645,95074.8240783002
107478.73307117369,105207.0053457996,96306.03255681435
106833.53743724633,105128.670406175,93844.73861204312
107348.22018967963,105561.83149093654,96824.50580915973
107348.22018967963,106523.29846102324,100330.21866141487
107348.22018967963,106615.95739572949,95395.78766512955
107524.67429707815,106645.42699282707,102618.2509744403
107348.22018967963,106635.46724733603,91767.75287574949
108332.32402010862,106705.47119638072,100735.64755887837
108348.2022461716,106829.36081991553,103091.74327338085
108348.2022461716,106786.09839809721,98382.92995889162
108406.05570363457,106791.11095558124,101922.55362103147
108406.05570363457,106781.6518205203,101209.96487781903
108406.05570363457,106812.12412556708,98131.3633751754
108406.05570363457,107113.90792341247,97349.72820393831
109190.72458301552,107593.54197725999,101209.96487781903
110040.24870383207,107792.01249358208,103194.04944362806
110452.31880057778,107638.23350268448,101932.24730808365
110452.31880057778,108205.51304269531,100174.52767834603
110452.31880057778,109284.38885424954,100393.97796844758
110675.41305375485,110223.69450982429,98701.34241173811
111260.05015579832,110416.28104556617,103444.08794796068
111260.05015579832,110472.49114248263,105341.82700802643
111684.44910253264,110631.07745033571,99881.28098440333
112486.39376202339,111043.85027634908,102583.17266074482
112486.39376202339,111276.15295436121,106330.03945087534
113067.282692418,111468.27943321096,106695.69963324402
113286.30133382668,112083.74527653815,108007.02824731177
113934.17960889611,112466.75543254413,107002.77942025708
113934.17960889611,112540.10028846664,105617.43892327297
114282.95238469046,112851.06738513523,102391.88135266265
114282.95238469046,113515.88018335907,109283.09873355497
114282.95238469046,113891.010580085,103066.67192561545
114464.215130461,113973.89983017801,97991.48897203474
115643.5837129356,114133.72949043087,105207.79375146388
115643.5837129356,114225.9063000145,104131.85703621415
115643.5837129356,114234.89199404871,106489.91568035394
115643.5837129356,114305.19114884733,107693.2376491237
115643.5837129356,114328.78321099114,107494.60771039606
116179.66811754726,114398.37686326062,107870.25778417943
116179.66811754726,114514.27312293976,107135.6018528549
116246.35250172703,114519.05673668598,109591.90467872337
116246.35250172703,114736.14381799876,108131.31173187672
116246.35250172703,114633.23053617898,108335.1110666756
116246.35250172703,114258.55778365029,106958.54388275632
116246.35250172703,114101.96367052573,106958.54388275632
116246.35250172703,113088.60748811295,106410.65356691858
116246.35250172703,112673.40308121117,106634.55615954657
116552.34309765148,113243.25918940139,106634.55615954657
116552.34309765148,114550.57091724173,105080.29277180615
117060.90063268304,114556.77956915693,100822.88292335466
117060.90063268304,113272.98332707802,103863.62317152439
116804.82670448393,113194.70678428063,103863.62317152439
116804.82670448393,115066.97085464743,105357.58363888253
116804.82670448393,115171.952940649,101752.90307939253
116804.82670448393,114600.47323093686,100092.54716161283
117717.62216298823,114784.3207857103,103951.69666074321
117717.62216298823,116549.57536284444,101387.01915104294
117717.62216298823,116642.28929362453,111332.06130078556
117717.62216298823,116625.63463516113,105304.89874629487
117717.62216298823,116612.39692631432,106108.85653391297
