Najlepsze,Srednie,Najgorsze
71593.1597907198,71157.82483768558,63194.10045741835
71657.0882582714,71231.00540008392,66961.64226352019
72252.87262167814,70022.91276800976,51943.678110163644
72360.14493934387,70102.24313575524,49154.659958422504
72360.14493934387,70844.83225213482,63886.251340057686
72360.14493934387,71714.29375026746,66769.94740514478
72604.58305451753,71315.22884943931,52706.206741534945
72611.79035904948,71826.75799037059,55887.28404898213
72611.79035904948,71460.79005151124,62893.93786783062
72611.79035904948,70797.81661467263,63701.69216421306
72611.79035904948,71004.3879805894,52291.83176545837
72655.10646089123,72206.3634849532,58485.238910677734
72655.10646089123,72140.37076071053,60905.05832497606
72655.10646089123,72116.01257001661,64985.18691117162
72797.90947953651,71957.7902482247,50972.932282650145
72858.84861638464,70803.37055089402,65831.2376496118
72858.84861638464,71083.74530596747,59753.04494880725
73353.36392092402,70924.50330427435,62559.50258305533
73353.36392092402,71539.34312205591,60427.37154904267
73996.19890518501,70818.13871134448,63715.19739787949
73996.19890518501,70891.15925433469,54416.12954354675
73996.19890518501,71320.6376464062,55990.592322422264
73996.19890518501,71666.28028607904,65684.45607564846
73996.19890518501,71736.03497483161,61218.90028486583
73996.19890518501,72013.28837652455,60017.566843345245
73996.19890518501,72150.67403594407,57413.02528532559
73996.19890518501,72124.69466421974,56646.272727569
73996.19890518501,72402.28411523042,66063.57945798269
73996.19890518501,72003.45275604115,60141.643392545615
73996.19890518501,72462.24575697235,66933.18585349029
74123.59838589671,72203.5264543901,62794.189443604606
74123.59838589671,71069.78346577978,58642.784060221595
74123.59838589671,69655.60778542749,45739.76977204835
74123.59838589671,70033.90814801412,53794.512139086706
74123.59838589671,71305.22444949181,43749.20750853501
74123.59838589671,71842.67025443264,51502.79491597574
75227.39034485337,72813.32145072141,68043.180074913
75227.39034485337,71805.34316499,60522.75477527044
75227.39034485337,72421.74674347296,64023.86313427147
75227.39034485337,74602.50687465364,66142.53579777779
75227.39034485337,74850.39776392082,70695.78315216256
75304.13126073565,74680.29851678864,69472.01785241178
75304.13126073565,74777.76765178768,68072.60173174943
75374.34141078868,74266.31076973934,53859.28273646619
75816.79800036621,74842.06317193575,64917.2422175091
75912.25394110536,74646.3630543083,58224.51674650318
75912.25394110536,74909.91198990418,59365.54846032329
75912.25394110536,75249.49361113731,59618.18734671019
75912.25394110536,75585.59322333154,65408.849108924376
75912.25394110536,75474.10602129222,71369.59037914117
75912.25394110536,75544.68042252962,67145.49384181951
76127.88010194665,75338.71041916679,67536.25012343233
76127.88010194665,74996.18243601907,61423.146653256765
76131.40583029772,74271.21371186647,64272.32469277911
76131.40583029772,75311.56234250024,59009.02265197253
76131.40583029772,75768.83719446106,66701.42618039019
76131.40583029772,75309.67271523213,56456.17071862717
76817.71180737452,75648.79138545592,68440.5924175165
76817.71180737452,74982.22123568387,67589.73565239627
76817.71180737452,74421.66484113445,64894.3559814249
76817.71180737452,73525.19557277283,58452.82839911417
76817.71180737452,73607.57382617786,64924.72062286597
76817.71180737452,73779.05254493585,67888.18380404844
76817.71180737452,74121.32282054101,63545.52183736721
76817.71180737452,73741.67746631632,60860.7971004094
76817.71180737452,73689.07950767654,61207.843881146466
76817.71180737452,74152.62738984267,67376.0151587948
76817.71180737452,74272.84604311349,66797.4795695341
76817.71180737452,73680.41096200743,60431.07601017609
76817.71180737452,73625.81694469051,60361.375900405226
76817.71180737452,73719.96280380059,62595.12867455712
76817.71180737452,74086.94256096164,63892.37766183551
76817.71180737452,73949.24469114955,58525.902381131615
76817.71180737452,73930.90741671651,67380.42991075391
76817.71180737452,73963.42163911946,64693.92070467711
76817.71180737452,73576.43769250433,64614.16904552729
76817.71180737452,73445.40580303449,62769.67249665423
76817.71180737452,73923.24989783221,65860.28807198617
76817.71180737452,73583.19013919184,67595.26278096314
77172.42192892026,73148.52114652567,53860.714363117084
77172.42192892026,73662.10648140717,67632.81321640812
77172.42192892026,73812.49875413581,54118.21292926536
77172.42192892026,74262.73962610675,64074.39216320442
77172.42192892026,74299.65330899629,67005.79567194372
77172.42192892026,73854.82647068915,64372.27785381011
77172.42192892026,73797.44125938234,65995.54715612618
77172.42192892026,74358.76127996852,68169.42151386195
77192.35237206603,74358.89386066799,57984.755757846084
77192.35237206603,74039.69012403792,52019.43682208262
77192.35237206603,74070.8995690344,66868.81966491479
77192.35237206603,74659.53307413198,68545.5769481558
77192.35237206603,74485.41927917347,65484.35114834347
77655.68982706481,74466.41838007388,61768.28494242919
77655.68982706481,74620.56133611646,66627.42873433838
77655.68982706481,74292.57427748793,60857.78973255693
77655.68982706481,74799.77927123503,65490.23875185077
77655.68982706481,74743.7979762391,60544.2387379883
77656.32860729445,74425.11302132523,68325.38572140044
77656.32860729445,74894.41038259868,69686.92768833281
77914.2606447558,74381.08895983695,68089.45099410223
77905.50708994184,73678.51411965984,57822.463236442774
77905.50708994184,73566.23369907128,55639.043007190645
77905.50708994184,73818.57639301573,64855.30553442882
77905.50708994184,74089.03914227993,63387.49693692649
77905.50708994184,74448.0810960507,55246.7693128916
77941.89541600134,74911.88632162947,55788.10525158631
77905.50708994184,75025.58291229798,66566.63220269118
77905.50708994184,75242.4920900242,68684.44967494824
77905.50708994184,75144.01545188694,70089.85456790322
77905.50708994184,74977.22631912548,62498.246194981475
77905.50708994184,74718.84474129888,61391.377106699045
78029.82293384252,75291.10036832822,65282.246601031475
78029.82293384252,75357.4653933585,63873.63557305355
78029.82293384252,75257.30430460437,68464.60186480216
78029.82293384252,75154.77433416003,55206.00821183267
78132.18602833866,75219.12081669747,63438.83502810364
78132.18602833866,75319.11276474038,50433.5680758827
78132.18602833866,75252.16311666176,65954.58495557998
78274.3582257356,75284.50269743742,67729.31240930855
78132.18602833866,75042.12585301927,68428.26199722887
78132.18602833866,74609.96257390198,58713.587767636214
78132.18602833866,75083.11771705841,67461.63867693553
78132.18602833866,75141.03289149406,65656.96305204919
78132.18602833866,75452.42577897343,70753.09916886875
78132.18602833866,74860.09184993154,61460.50600906409
78182.58237229734,75552.89834318879,68880.15612562784
78182.58237229734,75354.58872781062,64094.413986568325
78182.58237229734,75589.07765864902,68532.07602350992
78295.92524885114,75328.53322967958,58718.80852703253
78295.92524885114,75682.63479982408,67346.82175913981
78295.92524885114,75390.14063942051,64849.16319342254
78295.92524885114,75396.26149253584,64094.413986568325
78295.92524885114,75352.65480600565,63272.02955997282
78575.18693430234,75496.75174630123,54691.638007417445
78575.18693430234,75644.48683374417,66674.94627313825
78575.18693430234,75518.81068206968,64821.19983966204
78575.18693430234,75425.31262676096,64906.57520018168
78575.18693430234,75896.21133570375,62360.204798392326
78575.18693430234,75962.58578043921,69448.56310318963
78575.18693430234,75862.29481516065,70285.17628169997
78575.18693430234,75497.67981746797,53958.65423941648
