Najlepsze,Srednie,Najgorsze
45839.30320335948,18887.581468158143,-28163.053511436403
48265.130007989195,29283.881495517617,-39055.47264056344
51343.34931798493,37012.032238100335,2526.3311752443115
51805.62154690841,42734.00837231876,17206.868872177874
54726.08453446135,47024.269666306085,16578.0854313959
56163.4629502156,48739.505223569395,18662.142002629276
57364.356966790874,51082.82666604096,24106.475660198223
59629.868351785015,53536.89599902299,32854.237888217714
60616.997974835984,57580.61040817889,36298.87785495004
61976.550327493125,58612.721215944526,44647.76149991752
63418.795839636696,59142.844669352286,43379.41761996237
64533.41732850708,61882.67546452084,43416.37346416924
66130.39423652554,63070.018108763754,45879.0769398525
67001.04450204544,63197.81632530291,47875.50254253705
67924.61844350325,65182.12545619173,46558.07491434613
68321.40070476661,65956.7494677131,49286.434916102895
68714.82786906326,65607.61144916303,51850.59157947101
70141.48269222285,66305.77468663076,48259.571770881936
70141.48269222285,66471.84495095466,46962.842451781995
70975.80060164203,68668.069114686,49676.82001657635
71349.56425355468,69952.55161207035,49713.933737430954
71606.63698676466,70182.02744338915,54926.6143216925
71712.11367400328,70696.76242036952,50103.264717648264
71982.96813035873,70155.70718379633,55754.703011525395
72125.28178829684,69722.44655957495,57403.47815150453
72692.51041344639,70814.93381288287,53589.184464382124
72692.51041344639,70675.09626296556,47882.4863114172
72825.81109627314,70390.8502077062,49165.742157570356
72916.32442165031,71863.0338328508,51513.53186345275
73223.95982320848,71627.43592878908,54573.18033752166
73337.19357955133,70840.33421102642,47059.57611052627
73337.19357955133,70780.57556248768,48217.936183955215
73457.13128132393,69067.35131679192,44683.12480185423
73740.16406562226,72758.92552089608,52900.96135524176
73941.59043263046,72307.42740742698,59684.589027536895
73941.59043263046,72236.52707040116,57433.22132043648
74388.58005113518,72619.81998206326,55657.6308522771
74469.84891237562,73285.3283564132,55657.6308522771
74824.77390462585,73863.31639618466,60186.70442614822
74824.77390462585,73987.90144368492,56762.24218237177
74982.09326120358,74259.27491364561,59654.3242660768
75112.70447925999,74138.38939736578,54518.5645340154
75257.81684009392,73453.25136491723,56943.08844796
75376.51702328354,73648.04347143577,62666.450972459716
75678.30103697811,73501.77177116334,56398.77252559276
75717.02716466393,73172.39146745039,56491.767259554326
75800.36400713668,72680.34896986831,56471.63599925081
76205.25876318204,73611.5432717753,57238.422925440536
77008.40618555897,73351.82886168713,59111.94068304486
77008.40618555897,74919.0135688632,52858.481964572726
77137.30086427163,75371.33346629939,58856.023832616615
77137.30086427163,76303.89701245264,57417.10422656387
77423.36631487081,76470.10416749146,61352.47394014459
77453.74513137387,76464.21619338743,63688.30440822077
77527.83239591526,76354.83144473967,62191.506641695465
77586.48277571789,76691.09140252724,55623.42182298618
77630.08159370268,76806.38407330809,61242.33185428838
77630.08159370268,76769.84850492011,57872.30309977023
77740.68308445842,76834.63787109156,57915.553100653204
77905.07604422112,77001.79197355444,56267.826763486555
77947.46958413688,76546.13738399517,55832.36260908
77947.46958413688,74775.32040109824,57500.453088971786
78055.60888482304,76462.46634545538,56168.23793249935
78078.66371711201,77050.06074037867,61031.781456716315
78210.63338993427,77136.43687449583,63259.1497779183
78233.68822222322,77035.791012287,60666.607279191696
78233.68822222322,77149.88152052498,58550.24331861254
78323.69251671222,77705.24942589142,57125.37245234359
78323.69251671222,77267.54719455728,63003.53804457726
78372.59033474099,77471.03923667672,57230.22938260352
78372.59033474099,77632.00404953338,57724.625965760315
78372.59033474099,77297.4127312238,61840.80293141189
78372.59033474099,77852.51726817881,58731.71103678681
78832.51216256723,77862.46580961713,57801.69909136346
78832.51216256723,77508.00360624753,57300.83807967308
78832.51216256723,75987.16232722941,54139.06588941327
78838.46545498676,75808.1088158689,58906.36288702642
78838.46545498676,75658.06354182905,56921.73296912318
78838.46545498676,75705.26056570986,58912.41568773134
78838.46545498676,75631.54819398953,60514.45546420047
78838.46545498676,75722.9340174334,57803.2600729986
78838.46545498676,75612.1780612494,55664.95849773247
78838.46545498676,75558.53316134654,56070.37017797236
78838.46545498676,75606.20828703388,58912.41568773134
78848.48330603755,75603.59907555653,60159.256442987244
78848.48330603755,75597.1644201563,59013.329455337385
78848.48330603755,75057.78208708274,53923.689822028035
78848.48330603755,75655.32741525436,58889.79999337862
78912.74227080414,75722.21052962761,60169.27429403804
78912.74227080414,75570.79133192601,58983.70003017959
78912.74227080414,75049.06731985824,57016.63273652432
78980.61113851442,75769.3004368762,56146.929493871554
79014.09951447809,75771.38594046744,62177.51612411371
79014.09951447809,75888.80081919202,63642.93625555539
79014.09951447809,75911.26389776178,59059.13913745901
79014.09951447809,75906.32117954058,60705.61011338075
79014.09951447809,75838.4675596571,62218.73741321105
79014.09951447809,75719.866196886,59198.29402894372
79014.09951447809,75985.47314220293,59092.54419514198
79068.83009626088,75763.27781628065,59198.29402894372
