Najlepsze,Srednie,Najgorsze
40581.11341178854,18163.603232537225,-23237.41974886504
46291.09015417265,26420.86507327248,-17439.60773184501
46291.09015417265,38017.93780851044,7423.247177559242
46291.09015417265,45438.25013677912,40491.808332061504
46876.15271619068,46224.73932432702,39070.94460758188
48922.06675424187,46407.835033041956,43633.35020066746
49507.129316259896,47061.384464073184,44561.295863900996
50834.58310821735,49016.01713438246,46291.09015417265
50834.58310821735,49627.93369441573,47444.532008812464
50834.58310821735,50379.21770798948,47086.374895554545
50834.58310821735,50834.583108217426,50834.58310821735
50874.87572724699,50794.44676780225,46780.65644766941
51707.493918658714,50470.07770322517,48319.337446499456
52130.928562732515,50030.5468457138,48319.337446499456
52130.928562732515,50487.06858746303,48528.85312932935
52130.928562732515,51482.556511498144,47272.235271117424
52417.26091504812,52019.93961298676,42322.47795492002
53411.61145947052,52151.501890388856,50703.32735898
53414.26333818331,52436.41404338644,52050.26157292737
53414.26333818331,53144.18824305731,51480.319611881234
54658.940836475864,53425.83800409241,53327.052430798896
54658.940836475864,53362.07760795705,50641.83940342424
55797.26528820882,52831.326618066734,50641.83940342424
55797.26528820882,53837.440601109134,50333.27177419704
55797.26528820882,53655.149731326856,50333.27177419704
56050.69008570268,55681.31236880186,50333.27177419704
56050.69008570268,55397.210532135825,51815.87202471384
56050.69008570268,55152.74746256635,52619.037979736284
56050.69008570268,55865.41688166756,52619.037979736284
56050.69008570268,56050.690085702605,56050.69008570268
56050.69008570268,56050.690085702605,56050.69008570268
56050.69008570268,56047.13907259679,55695.58877512111
56050.69008570268,56014.818291567164,53758.3463290734
56050.69008570268,56035.3731590045,54935.998502583854
56050.69008570268,56047.11308500988,55692.99001643043
56050.69008570268,55978.32153767525,51489.804595833026
56050.69008570268,55890.28313061433,47900.85412393671
56109.64983449657,56051.27968319054,56050.69008570268
57059.373713662695,56055.88814046951,54854.29494890516
57059.373713662695,56229.64003284519,56050.69008570268
57059.373713662695,56935.909609371185,56109.64983449657
57059.373713662695,57059.373713662775,57059.373713662695
58838.95856441493,57082.29174548651,57059.373713662695
58838.95856441493,56571.7525583769,52583.83454681475
58838.95856441493,56865.08171696872,52583.83454681475
58838.95856441493,55657.45460375398,52013.088803919025
58838.95856441493,55328.83247666187,53572.948244443025
58838.95856441493,55229.053230238904,53651.28075829172
58838.95856441493,55201.77275922825,52354.508997907746
58838.95856441493,54990.39982507997,47495.886671787855
58838.95856441493,55144.64556019577,52545.10457112199
58838.95856441493,54580.04310749002,53149.31516790226
58838.95856441493,54844.44665370008,53651.28075829172
58838.95856441493,55291.63414389887,51680.92952306255
58838.95856441493,55127.85533713149,50395.57028583664
58838.95856441493,55617.95203274787,52716.139592366366
58838.95856441493,55000.076987883775,53651.28075829172
58838.95856441493,55518.844768496085,53651.28075829172
58838.95856441493,55498.28699865269,51691.25070369287
58918.42352824665,54581.336393019956,53199.17875706316
58918.42352824665,55523.17713653177,53651.28075829172
59111.991128797024,55354.50223591178,53651.28075829172
59111.991128797024,55547.37123037284,53025.2580942304
59111.991128797024,55269.29028652711,53025.2580942304
59111.991128797024,55106.346007426204,53025.2580942304
59243.72387049452,55115.499303324425,49167.492229061514
59243.72387049452,55308.88350538455,53025.2580942304
59243.72387049452,55245.12434237054,44670.88798996893
59243.72387049452,55496.73990333297,53924.31332267382
59243.72387049452,54937.19692797156,53924.31332267382
59243.72387049452,55282.940508695516,50594.212781006136
59243.72387049452,55434.57798782571,51841.9376444909
59243.72387049452,55612.34940620821,54056.046064371316
59243.72387049452,55508.595850085745,54056.046064371316
59243.72387049452,55414.32937925853,48099.66340580945
59243.72387049452,56113.09826657715,54056.046064371316
59243.72387049452,55067.98741723678,47947.228898481924
59243.72387049452,55099.04314199007,54056.046064371316
59243.72387049452,55362.93287469239,54056.046064371316
60808.188679932195,55524.24049818013,54056.046064371316
60808.188679932195,55750.89765341838,54056.046064371316
60808.188679932195,56467.08561350925,53002.84872566483
60808.188679932195,56469.777677422535,54056.046064371316
60808.188679932195,56976.70819884279,51077.79111696848
60808.188679932195,57517.40821007188,53609.920569720234
60808.188679932195,57407.01194098264,55620.51087380899
60808.188679932195,56755.57405979231,54997.91773741992
60808.188679932195,57073.06065952361,55620.51087380899
60808.188679932195,57384.321327891,55620.51087380899
60808.188679932195,57576.85350616232,55620.51087380899
60963.33496959036,56763.351454052776,55620.51087380899
60963.33496959036,57292.91366449108,54683.05209085328
61696.329004402076,57485.41754450803,55620.51087380899
61696.329004402076,57259.851378007064,55620.51087380899
61696.329004402076,57075.183378179056,48325.23995058392
61696.329004402076,57785.70730814165,53301.02982503422
61696.329004402076,58027.125038011654,53313.40771224691
61696.329004402076,57842.612207948754,54645.558637680675
61696.329004402076,58325.219394947744,56217.17708247137
61696.329004402076,58896.09112145285,56508.65119827887
